id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm.",忘れることは確かにひどいです。
2,"Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt.",忘れることがないのはさらに悪いです、なぜなら、すべての知識は忘れることによって初めて生み出されるからです。
3,"Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",すべてが電力を消費するデータストレージのように無差別に保存されると、それは意味を失い、使いもしない情報の無秩序な集まりになります。
4,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts.",すべてを保持する記憶は、実際には何も保持していなかった。
5,"Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5.",そのカリフォルニア人の女性は、5日目以来、瞬間に思い出補強技術のなしで毎日を過ごしています。
6,"Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen — eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"".",1980年2月、彼女は自分自身が思い出せることしか記憶できず、その結果、彼女に降り注ぐ思い出のエコーコクスに閉じ込められています - アッティカの将軍テミストクレスの一つである帰ってくる者（ウィーダンガー） それは、彼の母国市民すべてを名前で呼んだ男として知られ、MnemonikerSimonides さんに伝えるように頼んだ言葉でもあります 記憶の芸術よりも忘却的な芸術を学びたい-「私が記憶したくないものすら覚えておりますがどうしましょう 私が忘れたいもんは忘れません。」
7,"Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen.",忘却の技術は不可能なものです、なぜならすべての記号は存在を示しているからです、たとえそれが不在を指していても。
8,"Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.",ローマ帝国の抑圧された者、破滅忘却の呪いによって被害を受けたほとんどの人々は、百科事典に名前が載っていると言われています。
9,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz.",自殺は、将来の不確実さに打ち勝つための最も過激な手段として現れるかもしれませんが、短い存在を買って出ることになります。
10,"Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht.",アウグストゥスがかつてサモス島で受け入れたインドの使者団の贈り物には、虎や手足のない若者（彼は足を手のように使用することができました）だけでなく、自ら命を絶ちたいと考えたブラフマンカースト出身の男、ザーマロスという名前の人物も含まれていると伝えられています。それは、彼自身が望んだように進んだからです。
11,"Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde.",予期せぬ出来事が起こることを絶対に防ぐため、彼はアテネで笑って裸になりサラブレットの薬に塗られた上で火の中に飛びこみ、明らかに生きているまま苦しんで焼け死んだ後、自己決定的な死の演出と共に歴史に名前を刻んだ。しかし、そのエピソードはキュリオシティ込みでわずか８０冊から成るカッシウス・ディオのローマ史一巻内のものしか残されておらず偶然伝わっただけです。
12,"Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.",結局、残されているすべては単に残っているものです。
13,"Am Leben zu sein bedeutet, Verluste zu erfahren.",生きていることは、失敗や損失を経験することを意味します。
14,"Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt.",未来についての問題は、おそらく人類自体よりも古いだろう。未来は予測不可能であり、死の時期や状況も不明であるという、必然的かつ心配を引き起こす特性を持っています。
15,"Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen?",誰が知らないだろうか、甘酸っぱい先を予感する戦闘的な魔法、恐れていることを考えることで事前に防ごうとする致命的な衝動を。
16,"Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit.",将来の破壊を予測し、可能な災害を想像し、悪い驚きから遠ざかると考えています。
17,"In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten.",古代では、ギリシャ人は夢は慰めを与えると言い、その夢は予言と同じように未来を約束し、未来において不変なものではなくても予期しなかった恐怖から解放すると考えました。
18,Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.,多くの人々が、死への恐怖から自ら命を絶っています。
19,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten.",過去を記憶にとどめるための戦略はさまざまであり、忘却を防ぐための様々な方法があります。
20,"Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten:",伝承を信じるなら、われわれの歴史記述の最初には、ペルシャ人とギリシャ人の間で一連の壊滅的な戦争があり、今ではほとんど忘れ去られた記憶術の始まりには多くの死者を出す不幸があります。
21,"Es war in Thessalien, wo im frühen vorchristlichen 5.",それは紀元前5世紀の初期にテッサリアで起こりました。
22,"Jahrhundert ein einstürzendes Haus eine ganze Festtagsgesellschaft unter sich begrub und es dem einzigen Uberlebenden, dem Dichter Simonides von Keos, dank seines geschulten Gedächtnisses gelang, das zerstörte Gebäude im Geiste erneut zu betreten und die Sitzordnung der Gäste aufzurufen, woraufhin sich die von den Trümmern entstellten Leichen identifizieren ließen.",１世紀前、一軒家の倒壊により、祝日の会場にいた全員が崩れ落ちてしまいました。しかし、その唯一の生き残りである詩人シモニデス・フォン・ケオスはトレーニングされた記憶力を駆使し、心の中で破壊された建物に再び足を踏み入れ、ゲストの座席順を呼び起こすことに成功しました。その結果、瓦礫によって変形した遺体は特定することができました。
23,"Es gehört zu den zahlreichen Paradoxien, die dem Entweder-oder von Tod und Leben innewohnen, dass, indem der Verstorbene als etwas unwiederbringlich Verlorenes benannt wird, sich die Trauer über seinen Verlust zugleich verdoppelt und halbiert, wohingegen das im Unklaren liegende Schicksal eines Vermissten oder Verschollenen die Angehörigen in einem diffusen Alptraum aus banger Hoffnung und verwehrter Trauer gefangenhält, der sowohl Aufarbeitung als auch Weiterleben verhindert.",死と生のどちらかに属するものである数多くの逆説のうち、亡くなった人を取り戻すことができない何かという事実が述べられると、彼の死を悼む悲しみは同時に倍増し半減します。一方で行方不明または消息不明者の未確定な運命は、家族を恐ろしい希望と拒否された lra 自由停止状態に拘束します。この中では喪失から学ぶことも新たな生活を始めることもできません。
24,"Die Zäsur des Todes ist der Ausgangspunkt von Erbe und Erinnerung und die Totenklage die Quelle jeder Kultur, mit der man die nun klaffende Leerstelle, die plötzliche Stille mit Gesängen, Gebeten und Geschichten füllt, in denen das Abwesende noch einmal verlebendigt wird.",死の切れ目は、遺産と思い出の出発点であり、死者への弔いはああいった虚空を埋めるために歌や祈り、物語などで満たされるあらゆる文化の源泉です。そこでは欠けてしまったものが再び息を吹き返されます。
25,"Wie eine Hohlform lässt die Erfahrung des Verlusts die Umrisse dessen, was zu beklagen ist, hervortreten, und nicht selten verwandelt es sich im verklärenden Licht der Trauer zu einem Objekt der Begierde, oder wie es ein Heidelberger Professor für Zoologie im Vorwort eines Bändchens der Neuen Brehm-Bücherei formuliert: ""Es scheint zu den rational kaum fassbaren Eigenschaften des westlichen Menschen zu gehören, dass er Verlorenes höher bewertet als noch Bestehendes, anders ist die merkwürdige Faszination nicht zu erklären, die seither vom Beutelwolf ausgeht.""",喪失の経験は、悲しむべきものの輪郭を浮かび上がらせます。そして、しばしば崇高なる悲嘆の光によって欲望の対象に変わります。あるいはハイデルベルク大学の動物学教授が新しいブレーム図書館シリーズの前書きで述べたように、「西洋人には合理的に理解できない特徴として、彼らが既存よりも喪失したものを高く評価することが含まれているようです。その後、タスマニアオオカミから発生する奇妙な魅力は説明できません」
26,"Unstrittig ist, dass der Tod und das mit ihm einhergehende Problem, wie mit der plötzlichen Abwesenheit eines Menschen bei gleichzeitiger Anwesenheit seiner Hinterlassenschaften, vom Leichnam bis zum herrenlosen Hab und Gut, umzugehen ist, im Laufe der Zeit Antworten gefordert und Handlungen provoziert hat, deren Bedeutung ihren bloßen Zweck übersteigen und unsere frühen Ahnen aus der Sphäre des Animalischen in die des Menschlichen treten ließ.",死とそれに伴う問題、つまり人間の突然の不在と同時に遺産も残されることへの対処方法は、その意義が単なる目的を超えるものであったため、時が経つにつれて回答を要求し行動を引き起こし、私たちの早期の祖先を動物的な領域から人間的な領域へ導いたことは議論の余地がありません。
27,"Die sterblichen Reste von Artgenossen nicht einfach den natürlichen Zersetzungprozessen zu überantworten, gilt gemeinhin als eine Eigenart des Menschen, obwohl sich vergleichbares Verhalten auch bei anderen höheren Tieren beobachten lässt:",同じ種に属する他の動物でも同様の行動が見られることはあるものの、人間においては他所へ死体を持ち去らず自然分解させないことが一般的に特異だとされています。
28,"So versammeln sich Elefanten beispielsweise um ein sterbendes Herdenmitglied, berühren es stundenlang mit dem Rüssel, trompeten dabei aufgebracht und versuchen oft noch, den leblosen Körper wieder aufzurichten, ehe sie den Leichnam schließlich mit Erde und Zweigen bedecken.",例えば、象は死にゆく群れの一員を取り囲み、数時間にわたって鼻で触れ合いながら怒り狂い、しばしば無気力な体を起こそうとします。最終的には遺体を土や枝で覆います。
29,"Auch werden jene Sterbe-Orte von ihnen noch Jahre später regelmäßig aufgesucht, wozu es zweifellos eines guten Gedächtnisses, womöglich sogar gewisser Jenseitsvorstellungen bedarf, die wir uns nicht weniger phantastisch als die unsrigen und ebenso unverifizierbar vorstellen dürfen.",また、彼らは数年後にも定期的に死者の場所を訪れることがあります。これには間違いなく良い記憶力、可能性としては我々のものと同様に幻想的であり、また確認できない他界への考えが必要です。
