id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前に雲の塊は黒く燃え、地平線は古く錆びたシルエットの漂流物で散らばっていた。
2,They were alone.,彼らは一人ぼっちだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",ケムトレイルだ、と農夫は早朝の散歩中にアレックに言った。
4,"Other than this, he had been silent.",これ以外には、彼は沈黙を守っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",50フィート先、畑は新鮮に耕された茶色の土に変わり、でこぼこの大地の至る所に盛り土が形成されていた。
6,Chalky rocks littered the plot in every direction.,白亜質の岩が至る所に散らばっていた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩が、前のものと同じくらい泥濘んで湿っていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",さらにその先には、薄い金属の柵が土地の端を示し、羊がかつて抜け出そうとした場所でワイヤーが毛玉で装飾されており、まるでフェアリーライトのようだった。
9,He swatted another fly away from his face.,彼は顔からまた一匹のハエを払いのけた。
10,"No, the farmer said.",いや、農夫は言った。
11,I'm a vegetarian.,私は菜食主義者です。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",数年前、私の妻がそれを試みましたが、
14,"No, the farmer said, and the conversation died.",いや、農夫が言った。そして会話はそこで終わった。
15,"The world was still dark, even if only for a little while.",世界はまだ暗闇だった、たとえそれが少しの間であろうとも。
16,The sun was almost free.,太陽はほとんど自由だった。
17,The day had almost begun.,その日がほとんど始まった。
18,"They're selling up to live with family, so she says.",彼らは家族と暮らすために資産を売り払っている、と彼女は言っていた。
19,"I think I saw them in town a few times, Alec said.",「町で彼らを数回見たと思う」とアレックは言った。
20,"They were almost at the water tank, at the smile.",彼らはほとんど水槽、笑顔のところにいた。
21,Were they the ones who made those wagon wheels?,彼らがその馬車の車輪を作ったのですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージの肉と一緒に、まあ、シナモン風味の螺旋柄を混ぜるようなものだと思います。
23,It's delicious.,それは美味しいです。
24,Did you ever try one?,あなたは一度試したことがありますか？
25,"Jean's moving out, the farmer said.",ジーンが出て行くんだ、と農夫は言った。
26,Did you know?,ご存知でしたか？
27,Who?,誰？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",その道を住んでいる女性、農夫はしかめっ面をしながら言った。
30,"She's moving out, selling up her farm.",彼女は出て行くつもりで、彼女の農場を売りに出すつもりだ。
31,"Oh yes, Jean.",ああ、ジーンよ。
32,His voice drifted.,彼の声は消えていった。
33,I saw the sign.,私はその看板を見ました。
34,"Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition.",アレックはここへ来る途中でそこを過ぎていった。それはこの農場の2倍の大きさで、その動物や土地、人々の状態はずっと良好だった。
35,He had not known the name.,彼は名前を知らなかった。
36,He knew few out here.,彼がここで知っている人は少なかった。
37,"One more reminder that he did not belong, he supposed.",彼が属していないという、もう一つの思い出だと彼は考えた。
38,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within.",彼は約200フィート離れた大きな半分空のタンクを指し示した。透明なプラスチック製のタンクは時の経過とともに汚れており、水が満たされていた跡には微笑みを思わせるシミがついていた。
39,We found them near there.,私たちはそこの近くで彼らを見つけました。
40,His face fell.,彼の顔色が変わった。
41,Alec checked his watch.,アレックは自分の時計を確認した。
42,7.06 a.m.,午前7時6分。
43,The sun would soon rise.,まもなく太陽が昇るだろう。
44,"They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼らは、ハエの羽音と遠くで聞こえるボロボロの羊たちの声が半闇の中から響いて来るなか、黙々と進み続けた。
45,Alec grimaced.,アレックは顔をしかめた。
46,"He stepped back, tensing before rushing over the ditch.",彼は一歩下がり、溝を駆け抜けるように緊張しました。
47,"He came down with a thud, right into the thick and gelatinous mud.",彼はドスンと落ちてきて、直接厚くてゼラチン状の泥の中に落ちた。
48,He splattered his black trouser legs and the farmer's jeans.,彼は自分の黒いズボンと農夫のジーンズに飛び散らせた。
49,"The other man tutted, smiling.",その他の男性は微笑みながら唸った。
50,"What have we come to, eh?",我々は何になってしまったのか、ねえ?
51,"Alec brushed at the muck around his ankles, but this only spread it further.",アレックは足首周りの泥を払ったが、それによってただ泥がさらに広がるだけだった。
52,His palms grew filthy.,彼の手のひらは非常に汚れていった。
53,The farmer walked on.,農夫は歩き続けた。
54,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard.",アレックは泥をじっと見つめ、そして農夫はにっこりと笑った。彼の頬は汚れた白い髭の下で赤くなっていた。
55,"With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus.",その厚いワックスコートとその体型、そしてその声を持っていれば、彼は狂気のサンタクロースになり得た。
56,"You won't fall, he said.",君は落ちない、彼は言った。
57,"Not afraid of a little dirt, are you, Sergeant Nichols?",少々の汚れに怯えることはありませんね、軍曹ニコルズ？
58,No.,いいえ。
59,Yes.,はい。
60,I just hope you aren't wasting my time.,あなたが私の時間を無駄にしなければいいのだが。
61,And these flies.,そして、このハエたち。
62,"Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm.",アレックは、腕に巻き上げた袖から一匹を払いのけた、腕の毛に潜り込んでいた大きな丸っこいものだ。
63,He was food for this whole place.,彼はこの場所全体のエサだった。
64,"Try covering up next time, the farmer said.",次回からは隠してみてはどうか、と農夫が言った。
65,Where are they?,彼らはどこにいますか？
66,"Alec asked, shivering.",アレックは震えながら尋ねた。
67,It was 6.55 a.m.,それは午前6時55分だった。
