id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Miho and Satsuki often meet in their hometown, so they have similar expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"In particular, their way of eating sweets is similar; both of them use their manicured hands to break cookies into small pieces and put them in their mouths."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I try to recall if it has always been like that, but my memory is vague."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,I sometimes wonder if the little habits and gestures of the two when we last met have already flowed away somewhere.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho, who is now married and has bought a secondhand detached house in her hometown, often has friends gathering there."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Even though there are times when I feel reluctant because I have to work part-time again tomorrow, it is a valuable opportunity to interact with other ""ordinary women in their thirties"" and the only connection to a world outside of the convenience store, so I try to accept Miho's invitation as much as possible."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today, Miho, Yukari with her still young child, Satuki who is married but doesn't have children yet, and I gathered at Miho's house, bringing a cake and having tea."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,"At that moment, for the first time, I was able to become a part of the world."
9,私は、今、自分が生まれたと思った。,I now think I was born.
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"On this day, I was truly born as a proper part of the world."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For the two weeks leading up to the opening, we practiced tirelessly, sometimes in pairs and sometimes with employees, facing imaginary customers."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"Looking customers in the eye, smiling and bowing; putting sanitary products in a paper bag; separating hot items from cold items when packing; disinfecting hands with alcohol when ordering fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In order to get used to money, there were real bills in the cash register, but ""training"" was printed big on the receipt and the person on the other side was a part-time colleague wearing the same uniform, so it seemed like we were somehow playing pretend shopping."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, who is two years younger than me, was a ""normal"" child unlike me, but she didn't avoid me or anything like that. Instead, she adored me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was being scolded by our mother for something ordinary, I approached my mother and asked, ""Why are you angry?"" to inquire about the reason."
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"After the lecture ended due to me asking a question to my mother, my sister always said ""thank you"" to me as if she was being protected."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"I didn't have much interest in sweets or toys, so I often gave them to my younger sister."
18,そのため、妹はいつも私についてまわっていた。,"As a result, my younger sister was always following me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad, since you like yakitori, let's grill and eat this today."" When I repeated this clearly, wondering if she couldn't hear it well, my mother was startled and the other child's mother next to her also seemed surprised as their eyes, nostrils, and mouths all opened wide at once."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"I almost laughed because of their strange face, but when I saw them staring at my hands, I thought to myself, ""Ah, one bird isn't enough."""
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Should I bring more?"" My mother, who had finally regained her composure and was glancing at the sparrows walking in pairs nearby, shouted desperately in a voice that seemed to scold, ""Keiko!"""
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""I will make a grave and bury the bird."""
23,ほら、皆も泣いてるよ。,"Look, everyone is crying too."
24,お友達が死んじゃって寂しいね。,"It's sad when a friend dies, isn't it?"
25,ね、かわいそうでしょう？」,"""Isn't it pitiable?"""
26,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Why? Even though he's already dead,"" my mother was at a loss for words in response to my question."
27,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"I quickly put canned coffee, cigarettes, and an American hot dog into a small bag."
28,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,"Meanwhile, a man who had been jingling the coins in his pocket suddenly reached into his breast pocket as if struck by an idea."
29,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"From that gesture, I instantly understood that she was going to pay with electronic money."
30,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"""Welcome, good morning!"" Giving a slight bow, the male customer accepts the canned coffee offered to him."
31,「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"""Ah, and one number 5 cigarette, please."" ""Certainly."" The cashier quickly took out a Marlboro Light Menthol and scanned it at the register."
32,「年齢確認のタッチをお願いします」,"""Please verify your age by touching."""
33,画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,"As I watched the man's gaze swiftly shift towards the showcase displaying fast food while touching the screen, I stopped moving my fingers."
