id,source,translation
1,Беспредельный морской шум не прекращался ни на минуту.,The incessant noise of the sea never stopped for a minute.
2,"Он набегал длинными волнами, то усиливаясь, то затихая.","It surged with long waves, sometimes intensifying, sometimes subsiding."
3,"И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи.","And the wind would start rustling in the bare trees and then fall silent, just like me listening to the flowing of the night."
4,"Но он не уходил, он был здесь.","But he didn't leave, he was here."
5,Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа.,I knew it from the scent of wet pebbles and the barely perceptible tremor of a solitary plane tree leaf.
6,"Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом.","I noticed this stubborn gray leaf during the day, but now, at night, it seemed to me like a small living creature, my only wakeful friend."
7,"Изредка из тьмы, из города, доносились ружейные выстрелы.","Occasionally, gunshots could be heard from the darkness, from the city."
8,После каждого выстрела долго лаяли собаки.,"After each shot, the dogs barked for a long time."
9,Потом далеко в море мелькнул тусклый огонь и погас.,Then a dim light flickered far out at sea and went out.
10,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств.","He made us look at these things more attentively and for longer than we usually do, and discover in them many qualities that we hadn't noticed before."
11,"Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца.","Thus, the yellow rock had many tightly embedded little seashells, and there were still a few flowers left on the bushes. They sat on straight, solid stems like damp and wrinkled golden butterflies, patiently waiting for the sun."
12,"Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени.",But it very rarely appeared in the mist as a blurred white spot and gave neither warmth nor shade.
13,"Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата.","Under the only old plane tree with lemon spots on its trunk, leaves lay scattered as if cut out of dull green velvet."
14,"По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","Ants were running in a line through the cast-iron gate, carrying their last winter supplies to their underground dwellings, and under the anchor chain there lived a small timid frog."
15,Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать.,"At night on the other side of the river, someone started waving a lantern and shouting loudly."
16,Я вышел с дядей,I went out with my uncle.
17,Илько на берег.,Ilko is on the shore.
18,Река ревела.,The river roared.
19,Вода шла через греблю холодным водопадом.,The water flowed through the dam in a cold waterfall.
20,"Ночь стояла поздняя, глухая, ни единой звезды не было над головой.","The night was late, dark, and there wasn't a single star above my head."
21,"В лицо дуло дикой свежестью разлива, оттаявшей земли.",The face was blown by the wild freshness of the melting earth.
22,"И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","And all the time someone was waving a lantern and shouting on the other side, but the words couldn't be heard over the noise of the river."
23,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму.","When they carried the coffin onto the porch, I saw an old carriage on the other side of the river, with unhitched horses tied to it, and a small woman in black shawl."
