id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни:","Wszystko, co następowało, było przewidywalne: okrzyki i jęki, nerwowe żarty i komplementy dla mnie stojącego w białym przy piecu."
2,"Маэстро, вы превзошли себя!","Maestro, przewyższyłeś sam siebie!"
3,"Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь?","Zuzanno, czujesz zapach stu tysięcy złotych, wyrzuconych przez Anastazję Filippową w ogień?"
4,"Милый, сколько же сегодня сжег ты для меня?","Kochanie, ile dzisiaj spaliłeś dla mnie?"
5,"Барбара, мы с тобой преступницы!","Barbaro, jesteśmy z tobą przestępcami!"
6,"Ах, в этой рыбе привкус безумия!","Och, w tej rybie jest smak szaleństwa!"
7,"Томас, стыдно признаться, но я впервые ем и осетрину!","Tomasz, wstyd się przyznać, ale po raz pierwszy jem jesiotra!"
8,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца.","Zaciągając cygaro, wyciągam paczkę pięknych półprzezroczystych angielskich banknotów z zadowolonym wyrazem twarzy króla, wyciągam jeden i składam go w rulon."
9,Кладу в пепельницу и поджигаю.,Wkładam do popielniczki i podpalam.
10,"Это жертва благодарения цифровому миру, обеспечившему нас работой.","To ofiara wdzięczności cyfrowemu światu, który dostarczył nam pracę."
11,Я совершаю этот ритуал каждый раз после удачного вечера.,Robię ten rytuał za każdym razem po udanym wieczorze.
12,"Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Współczesne banknoty palą się ohydnie, trzeba je ciągle podpalać."
13,"Мда, англичане в ту пору оказались ""впереди планеты всей"".","Wówczas Anglicy okazali się ""na czele wszystkich planet""."
14,"Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол.","Czwórkę dżentelmenów, którzy zapoczątkowali nową modę, wtedy ochrzczono ""nowymi Beatle'ami"": trzech z nich miało takie same imiona jak czwórka z Liverpoolu: John, George i Paul."
15,Контрфаготиста звали Грегор.,Kontrabasista nazywał się Grzegorz.
16,"И те, и нынешние стремительно ворвались в послевоенный европейский мир.",I tamci i obecni szybko wkroczyli do powojennego świata europejskiego.
17,"Да, после войны всем, всем вдруг отчаянно захотелось почитать.","Tak, po wojnie wszystkim, nagle desperacko chciało się czytać."
