id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm.",すべてを忘れることは確かに悪いことです。
2,"Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt.",忘れることがないほうがさらに悪いですが、何を忘れることなく知識は遺されます。
3,"Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",すべてが電力を消費するデータストレージのように無差別に保存されると、それは意味を失い、無用な情報の乱雑な集まりになります。
4,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts.",すべてを保持する記憶は、基本的に何も保持していなかった。
5,"Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5.",そのカリフォルニア人の女性は、5月15日以来、ただ一度もネモテクニックを使わずに毎日を過ごしています。
6,"Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen — eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"".",1980年2月、彼女は自分自身が彼女に降りかかってくる繰り返される思い出の中に閉じ込められています-アテネの将軍テミストクレスという再生者です。 彼は故郷の市民一人ひとりを名前で呼びならわしており、そん時に引用されたシモニデスは、「覚えなければいけないことを覚えますが、忘れたいことを忘れることは出来ません」と述べました。
7,"Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen.",忘却の技術は不可能なものです。なぜなら、すべてのしるしは存在を示しており、たとえそれが不在を示している場合でもです。
8,"Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.",ローマ帝国の名前を持つほとんどの人々が、忘却の呪いで打たれたとされ、百科事典によってその名前を知っていると主張されています。
9,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz.",自殺は、未来の不確かさに打ち勝つための最も極端な手段として考えられるかもしれませんが、その代償として短縮された存在があります。
10,"Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht.",アウグストゥスがかつてサモス島で受けたインドの使節団の贈り物には、虎や手足がない若者（彼は足を手として使用することができるようになっていた）だけでなく、ブラフマンのカースト出身の男性で、自らの人生を終わらせるつもりだった人物ザーマロスという名前も含まれていたことが伝えられています。彼は自分自身が望んだ通りに運命が進んだからこそ、そのような行動に出ようと思っていました。
