id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私のほおの下にあるものは愛の手紙です。それは男が女性に出会う物語ですが、彼は既婚であり、彼女には恋人がいます。
2,J'en ai lu sept pages et je le connais déjà par cœur.,私は7ページ読んで、すでに心を通じ合わせている。
3,Rien ne pourra me surprendre.,何がおこるかは予測できない。
4,"Depuis des lunes, je ne lis plus, je relis.",月日が経ってから、もう読むことはない。ただ繰り返し読むだけだ。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",同じ古びたものを使って「新作」や季節、文学界の入り口、成功、失敗を作り出す。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",朝に出発したトラックは、リサイクルされた紙や既に時代遅れとなってしまった新製品を満載して夜に帰ってくる。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,いつの頃からか、私は喜びに飛び跳ねていることがなくなった。傑作を見つけ、月曜日に新しい自分で仕事場に戻ることを楽しみにしていたあの感覚は、何年前から消え失せてしまったのだろうか。
8,Vingt ans?,２０年？
9,Trente ans?,30年ですか？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,このような死臭のする口座を開いておくのは好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",目を閉じれば、ペルゼルの黄色いランプの均一な光がまぶたを通して見える。そして黒い形がそれに侵入し、動く廃墟やヴィクトル・ユーゴーのデザインを作り出す。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",息遣いがゆっくりとなり、心臓も少し落ち着く。眠ることもできるし、死んでもいいかもしれない。
13,Mourir à l'attache.,鎖に繋がれたままで死ぬ。
14,"On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien.",「彼は生前と同じく、本を読みながら、本の中で亡くなりました！」と言われるでしょう。そして実際に私も何も思い描かず夢見るうちに死んだのです。
15,Il y a bien bien longtemps que je ne lis plus vraiment.,本当のところ、ずっと読書をしていない。
16,Est-ce que je sais seulement encore lire ce qui s'appelle lire?,私はまだ「読む」ということを本当に理解しているのだろうか？
17,En suis-je seulement capable?,私にはそれができるだろうか？
18,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",頭を横に向けると、心臓の鼓動がさらに強くなり、木材を揺するのです。
19,La maison est plongée tout entière dans un silence de vieux papier.,家は古い紙の静寂に包まれている。
20,"Comme la neige, les livres mangent les bruits.",本にも雪のように、音が飲み込まれる。
21,Mon métier a son odeur et ses étouffements.,私の仕事には独特の匂いと息苦しさがあります。
22,Je le respire encore mieux dans ce silence.,この静寂の中で、私は彼をより一層感じる。
23,Retourner au bruit du monde est toujours une épreuve.,世間の騒音に戻ることは、常に試練です。
24,Qui peut bien frapper?,だれがノックしているのだろう？
25,"Je ne reconnais pas cette frappe légère, petite, discrète.",この軽い、小さくて控えめな打撃を私は認めません。
26,Petite main.,小さな手。
27,Entrez.,どうぞ。
28,Elle entre.,彼女が入ってくる。
29,Je ne l'ai jamais vue.,私は彼女を一度も見たことがありません。
30,"J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs.",すぐに私はノスタルジーの一気を感じました。家がまだ小さい頃のノスタルジーです。廊下で女の子たちを彼らのふくらはぎで見分けることができた頃です。
31,Elle a une bonne tête.,彼女はいい顔をしています。
32,"Vu son regard étonné, la mienne doit être un rien froissée.",その驚いた表情を見ると、私の顔も少し傷ついているに違いない。
33,"Des marques rouges de la manche de ma veste sur ma joue, sans doute.",おそらく、私の頬にはジャケットの袖から出た赤いあとがついているのだろう。
34,Je vous dérange?,おじゃましていますか？
35,"Je survivrai à votre passage, Mademoiselle.",あなたの通過は私が生き残れるでしょう、お嬢さん。
36,Qui êtes-vous?,あなたは誰ですか？
37,"Ben, je suis la stagiaire!",ええ、私がインターンです！
38,Dans quel service?,どの部署ですか？
39,On ne me l'a pas dit.,教えてもらっていません。
40,"Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents.",私たちインターンは仕事をいっぱいこなすので、多才であることが望ましいです。
41,Vous voulez une augmentation?,給料を増やして欲しいのですか？
42,"Non, je ne gagne rien.",いいえ、何も得るものはありません。
43,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste.",彼女は髪が結構乱れているように見えますし、ジーンズに穴が開いており、その他も色がついています。
44,"Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie.",彼女は小柄で、黒い目をしており、感じの良さもあるが、美しいかどうかは私にはわからない。
45,Je ne sais plus lire ces filles-là non plus.,私はこれらの女の子たちの気持ちを読むことができなくなりました。
46,Elle est vive.,彼女は元気です。
47,Normale Sup?,ノルマル・スープ？
48,Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite?,一年に1000人のガストン・ガリマールを製造して、それから彼らを更に砕きたいという本業？
49,Alors qu'est-ce que vous faites ici?,あなたはここで何をしているのですか？
50,J'aime bien les livres aussi!,本も好きです！
51,Et puis il y avait une place.,それに、広場があった。
52,On doit faire un stage en entreprise.,企業でのインターンシップを行わなければなりません。
53,Obligatoire.,必須です。
54,"Et qu'est-ce que vous faites dans mon bureau, si ce n'est pas indiscret?",「お忙しいところ、私の机で何をなさっているんですか? 個人的な質問でなければ」と彼は尋ねた。
55,"C'est monsieur Meunier, le grand patron, qui m'a dit de.",私に「やれ」と言ってきたのは、社長のムニエ氏でした。
56,Le grand patron? Meunier?,大物のミュニエール氏ですか？
57,Vous ne le connaissez pas?,ご存じではありませんか？
58,Trop bien.,素晴らしい。
59,"Non, gestion d'entreprises culturelles.",いいえ、文化企業の管理です。
60,Vraiment? Et vous voulez gérer l'édition?,本当に？そして、編集を担当したいのですか？
