id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни:","Wszystko, co nastąpiło później, było przewidywalne: okrzyki i jęki, nerwowe żarty i pochwały dla mnie, stojącego w bieli przy palenisku."
2,"Маэстро, вы превзошли себя!","Maestro, przechodzisz samego siebie!"
3,"Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь?","Zuzanna, czy czujesz zapach stu tysięcy, które Nastazja Filippowna wrzuciła do ognia?"
4,"Милый, сколько же сегодня сжег ты для меня?","Kochanie, ile dzisiaj dla mnie spaliłeś?"
5,"Барбара, мы с тобой преступницы!","Barbara, jesteśmy z tobą przestępczyniami!"
6,"Ах, в этой рыбе привкус безумия!","Ach, w tej rybie jest posmak szaleństwa!"
7,"Томас, стыдно признаться, но я впервые ем и осетрину!","Tomasz, wstyd mi to przyznać, ale to pierwszy raz jem jesiotra!"
8,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца.","Siorbiąc cygaro, wyciągam paczkę pięknych, półprzezroczystych angielskich banknotów z samozadowoloną miną króla, wyjmuję jedną, składam z niej cielca."
9,Кладу в пепельницу и поджигаю.,Kładę w popielniczce i podpalam.
10,"Это жертва благодарения цифровому миру, обеспечившему нас работой.","To ofiara wdzięczności dla cyfrowego świata, który zapewnił nam pracę."
11,Я совершаю этот ритуал каждый раз после удачного вечера.,Odprawiam ten rytuał za każdym razem po udanym wieczorze.
12,"Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Współczesne banknoty palą się okropnie, muszę podpalać je raz za razem."
13,"Мда, англичане в ту пору оказались ""впереди планеты всей"".","Tak, w tamtym czasie Anglicy okazali się być ""na czele całej planety""."
14,"Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол.","Czwórkę dżentelmenów, którzy podarowali światu nową modę, wtedy ochrzczono ""nowymi Beatlesami"": trzech z nich miało te same imiona co liverpoolska czwórka: John, George i Paul."
15,Контрфаготиста звали Грегор.,Kontrafagocistę nazywano Grzegorzem.
16,"И те, и нынешние стремительно ворвались в послевоенный европейский мир.","I zarówno tamci, jak i obecni, gwałtownie wtargnęli do powojennego świata europejskiego."
17,"Да, после войны всем, всем вдруг отчаянно захотелось почитать.","Tak, po wojnie wszyscy, absolutnie wszyscy nagle zaczęli rozpaczliwie chcieć czytać."
18,"Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни.","Ręce włamywaczy sięgnęły po biblioteki, a smakosze i złota młodzież do pierwszych podziemnych czytelni."
19,Потом туда хлынули и обыватели.,Potem zalegli tam również zwykli ludzie.
20,Это были золотые времена.,To były złote czasy.
21,"Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние.","Ci, którzy wtedy znaleźli się we właściwym miejscu, zarobili pełną kasę: drugorzędny kucharz, zatrudniony z ulicznego bistra, zdobył fortunę w ciągu kilku miesięcy."
22,"Мда, родись я лет на пять пораньше.","Tak, gdybym urodził się pięć lat wcześniej."
23,В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество.,"W te szalone lata, oczarowany procesem naród nie zwracał uwagi na jakość."
24,"Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения.","Czytali wtedy, co nazywa się, ""po przekątnej"": dym, sadza, opary."
25,"О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","O jakości jedzenia nie ma co mówić: bogate głupie kobiety, które nagle stały się smakoszkami, połykały suchy stek z słońca na ""Starek i morze"", przypaloną arracherę na Dos-Passos i niedopieczone wieprzowiny na ""Švejk""."
26,За эти девять лет именно русская литература принесла мне весьма приличный доход.,To właśnie literatura rosyjska przyniosła mi całkiem przyzwoity dochód przez ostatnie dziewięć lat.
27,"Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру.","Dzięki jej gorącym stronom przeszedłem surową drogę od zwykłego kucharza w podziemnych knajpkach Hongkongu do szefa na wezwanie z trzema gwiazdkami i teraz mogę pozwolić sobie na życie w trasie, wędrując po świecie."
28,"Ну и конечно Опыт, Опыт, ""сын ошибок трудных"".","No i oczywiście Doświadczenie, Doświadczenie, ""syn trudnych błędów""."
29,Да и мать его Случайность.,"Tak, i matką jego jest Przypadek."
30,И отец Интуиция.,I ojciec Intuicja.
31,"Книги как лошади дикие и своенравные, если не найти к ним подхода.","Książki są jak dzikie i uparte konie, jeśli nie znajdziesz do nich podejścia."
32,Я обхожусь без стека и шпор.,Radzę sobie bez bata i ostrog.
33,"Ласка, только ласка.","Tylko czułość, tylko czułość."
34,"Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе.","Książki dla mnie to nie tylko drwa, jak nazywają je w naszej kuchennej podziemnej społeczności."
35,"Все-таки книга это целый мир, хоть и ушедший навсегда.","Książka to przecież cały świat, choć odszedł na zawsze."
36,В этом смысле я романтик.,W tym sensie jestem romantykiem.
37,"Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина.","Jestem synem humanisty, wnukiem dentysty, prawnukiem adwokata, praprawnukiem rabina."
38,"И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло.","I wiem na pewno, że jeśli naprawdę kochasz książkę, odda ci całe swoje ciepło."
39,"А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа.","A ja uwielbiam rosyjską klasykę, choć nie przeczytałem do połowy żadnej rosyjskiej powieści."
40,"И я не буду жарить стейк на писателе второго сорта, вроде Горького.","I nie zamierzam smażyć steka na pisarzu drugiego sortu, jak Gorki."
41,"Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена.","Całą klasykę ja i moja mądra pchła znamy na pamięć: fabułę, biografię autora ze wszystkimi szczegółami, data wydania drukowanego dzieła."
42,"Это необходимо знать каждому повару, даже если он вообще не умеет читать книги.","Każdy kucharz powinien to wiedzieć, nawet jeśli nie potrafi czytać książek."
