id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前には黒く焼けた雲の房が燃え盛り、地平線には古くてさびたシルエットの放浪者が散らかっていた。
2,They were alone.,彼らは一人ぼっちだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",ケムトレイル、農夫はアレックに散歩中早々言った。
4,"Other than this, he had been silent.",これ以外に、彼は黙り込んでいた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",五十フィート先、その農地は新たに耕された褐色の土の上に広がり、不均等な土地には至る所で丘が形成されていた。
6,Chalky rocks littered the plot in every direction.,北方の岩が敷き詰められた地域にある敷地
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は、前のものと同じくらい泥だらけで湿っていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",さらに、すくない金属のフェンスが地の果てを示していた。羊が一度に破ろうとして失敗した所に羊毛の塊が針金を装飾するようにある。
9,He swatted another fly away from his face.,彼は顔からもう一匹のハエを叩き払った。
10,"No, the farmer said.",いいえ、農場主は言った。
11,I'm a vegetarian.,私は菜食主義者です。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",数年前、妻がそれを試みましたが、
14,"No, the farmer said, and the conversation died.",農夫は「いいえ」と言って、会話は途絶えた。
15,"The world was still dark, even if only for a little while.",世界はまだ暗かった、たとえほんの少しでも。
16,The sun was almost free.,太陽はほぼ自由だった。
17,The day had almost begun.,もうすぐ朝が始まる時間だった。
18,"They're selling up to live with family, so she says.",家族と一緒に住むために売るつもりだそうです。
19,"I think I saw them in town a few times, Alec said.",数回、町で彼らを見かけたと思う、アレックスは言った。
20,"They were almost at the water tank, at the smile.",彼らは水槽のほぼ近く、微笑みにいた。
21,Were they the ones who made those wagon wheels?,彼らがその荷車の車輪を作ったのだろうか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージの肉を一種の巻きドーナツ状に混ぜ込んだ、まあ、シナモンスワールみたいなものですね。
23,It's delicious.,おいしいです。
24,Did you ever try one?,それを試したことはありますか？
25,"Jean's moving out, the farmer said.",ジャンが引っ越す、と農夫は言った。
26,Did you know?,知っていましたか？
27,Who?,誰ですか？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",農夫は顔をしかめながら、「近所の女性」と言いました。
30,"She's moving out, selling up her farm.",彼女は引っ越しをして、農場を売り払っている。
