id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Because Miho and Satsuki frequently meet in their hometown, they have similar expressions and way of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"Especially when it comes to eating sweets, both of them break the cookies into small pieces with their manicured hands and put them in their mouths."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I try to recall if it had been like that before, but my memory is hazy."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,I also think that the small habits and gestures of the two of them when they met before may have already flowed somewhere else.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho, who is now married and has bought a secondhand house in her hometown, often has friends gathere"
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Even though I sometimes feel reluctant because I have a part-time job tomorrow as well, it is a valuable opportunity to interact with other women in their thirties who are ""ordinary"" like me and also the only connection to the world outside of the convenience store. So, I try to accept Miho's invitations as much as possible."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today, as usual, we were having tea at Miho's house with our group made up of Miho, Yukari who was still accompanied by her young child, Satsuki who was married but didn't have children yet, and myself. We each brought a cake."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,"At that moment, I realized for the first time that I could become a part of the world."
9,私は、今、自分が生まれたと思った。,I now feel that I have been born.
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"On this day, I was indeed born as a normal part of the world."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For the two weeks leading up to the opening, we practiced tirelessly, often working in pairs and pretending to serve imaginary customers while also interacting with actual employees."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"To look into the eyes of ""customers,"" smile and bow, to put sanitary products in a paper bag, to separate hot items from cold items when packing, and to sanitize hands with alcohol if asked for fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In order to get used to handling money, there was real money in the cash register, but on the receipt, ""training"" was printed in large letters. The person I was working with part-time wore the same uniform as me, and it felt like we were playing pretend shopping."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, two years younger than me, was a ""normal"" child unlike me. However, she didn't avoid or distance herself from me; rather, she adored me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was being scolded by our mother for something normal, I approached my mother and asked, ""Why are you angry?"" to find out the reason."
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"After the lecture from my mother ended, my sister, perhaps thinking that I was being protected, always said ""thank you"" to me."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"I didn't have much interest in sweets or toys, so I often gave them to my sister."
18,そのため、妹はいつも私についてまわっていた。,"Therefore, my sister always followed me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad, I know you love yakitori, so let's grill and eat this today."" When I repeated it clearly, in case she didn't hear me well, my mother jumped and the other child's mother next to her also seemed surprised as their eyes, nostrils and mouth all opened wide at once."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"I almost laughed because of their funny face, but when I saw that person staring at my hands, I thought to myself, ""Ah, one bird is not enough."""
