id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前、雲の塊が真っ黒に燃え、地平線は古く錆びたシルエットの漂流物で散らかっていた。
2,They were alone.,彼らは二人きりだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",「ケムトレイル」と農夫はアレックに言って、彼らの散歩の初めに。
4,"Other than this, he had been silent.",それ以外のことについては彼は黙っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",フィールドから50フィート離れたところで、新鮮な耕された褐色の土地が広がり、不均等な地面にはいたるところに丘が形成されていました。
6,Chalky rocks littered the plot in every direction.,筆チョークのような岩があちこちに散らばっていた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は前のものと同じくらい泥で濡れていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",さらに遠くには、薄い金属の柵が土地の境界を示しており、羊が以前破ろうとした場所では、糸くずが針金の上に備えられているような妖精灯で飾られていた。
9,He swatted another fly away from his face.,彼は顔から別のハエを叩き落とした。
10,"No, the farmer said.",いいえ、農夫は言った。
11,I'm a vegetarian.,私は菜食主義者です。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",数年前、私の妻もそれを試みたことがあった、そして…。
14,"No, the farmer said, and the conversation died.",「いや、と農夫は言い、会話は途切れた。」
15,"The world was still dark, even if only for a little while.",世界はまだ暗かったが、たとえ少しの間でも。
16,The sun was almost free.,太陽はほぼ自由になった。
17,The day had almost begun.,もうすぐ日が昇ろうとしていた。
18,"They're selling up to live with family, so she says.",彼らは家族と一緒に生活するために売り払っている、そう彼女は言っている。
19,"I think I saw them in town a few times, Alec said.",何度か町ですれ違ったような気がする、とアレックは言った。
20,"They were almost at the water tank, at the smile.",彼らは水槽のほとんどそこに着いた、笑顔の。
21,Were they the ones who made those wagon wheels?,彼らがその荷車の車輪を作ったのですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージの肉を種に混ぜ込み、一種の井戸風、シナモンスワールのようなものを作った、おそらく。
23,It's delicious.,おいしいです。
24,Did you ever try one?,一度試したことがありますか？
25,"Jean's moving out, the farmer said.",ジャンは引っ越すって、農夫が言った。
26,Did you know?,知っていましたか？
27,Who?,誰ですか？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",そのかた、と農夫は眉をひそめて言った。
30,"She's moving out, selling up her farm.",彼女は引っ越しをして、農場を売り払っている。
31,"Oh yes, Jean.",はい、ジャン。
32,His voice drifted.,彼の声が漂いました。
33,I saw the sign.,サインを見ました。
34,"Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition.",アレックスはここに来る途中でそれを通り過ぎていた。この農場の2倍の大きさで、その動物や土地、人々ははるかに良好な状態だった。
35,He had not known the name.,彼はその名前を知らなかった。
36,He knew few out here.,彼はここではほとんど知り合いがいなかった。
37,"One more reminder that he did not belong, he supposed.",彼は自分が所属していないことを、もう一度思い出した。
38,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within.",彼は約200フィート先にある大きな半分空の水槽の方を指差した。その透明なプラスチックは時間とともに汚れていき、内部で液体が動いた跡が微笑みのように広がっていた。
39,We found them near there.,私たちはそこ付近で彼らを見つけました。
40,His face fell.,彼の顔が落ち込んだ。
41,Alec checked his watch.,アレックは腕時計を確認した。
42,7.06 a.m.,午前7時06分
43,The sun would soon rise.,太陽はもうすぐ昇るだろう。
44,"They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼らは続けた、黙っている間にハエのブンブン音や暗闇の中で遠くから鳴く羊の声がかき消されていた。
45,Alec grimaced.,アレックはしかめっ面をした。
46,"He stepped back, tensing before rushing over the ditch.",彼は後ずさりして、溝を飛び越える前に身構えた。
47,"He came down with a thud, right into the thick and gelatinous mud.",彼はドスンと音を立てて、厚くてゼラチン質の泥の中に落ちてしまった。
48,He splattered his black trouser legs and the farmer's jeans.,彼は黒いズボンと農夫のジーンズに泥をはねた。
49,"The other man tutted, smiling.",もう一人の男は唾をつけて笑った。
50,"What have we come to, eh?",どのような状況になったんだ、ね？
51,"Alec brushed at the muck around his ankles, but this only spread it further.",アレックは足首の周りの泥を払い除けたが、それによって泥はさらに広がった。
52,His palms grew filthy.,彼の手のひらは汚れていた。
53,The farmer walked on.,農夫は歩き続けた。
54,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard.",アレックスは泥を見つめていたが、農夫はにやりと笑った。彼の頬は汚れた白い髭の下で紅潮していた。
55,"With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus.",あの厚いワックスのコートと腹の周囲、そして声からすると、彼は気違いサンタクロースかもしれなかった。
56,"You won't fall, he said.",落ちることはないよ、彼は言った。
57,"Not afraid of a little dirt, are you, Sergeant Nichols?",少しの汚れくらい怖くないですよね、ニコルズ軍曹？
58,No.,いいえ。
59,Yes.,はい。
60,I just hope you aren't wasting my time.,あなたが私の時間を無駄にしていないことを願っています。
61,And these flies.,そしてこれらのハエ。
62,"Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm.",アレックスは袖をまくった腕から、甲高い音で羽ばたいて飛び立った大きな球状のものを叩き落とした。
63,He was food for this whole place.,彼はこの場所全体の食べ物だった。
