id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни:","Wszystko, co nastąpiło później, było przewidywalne: okrzyki i jęki, nerwowe żarty i pochwały dla mnie, stojącego w białej sukni przy palenisku."
2,"Маэстро, вы превзошли себя!","Maestro, przewyższyłeś samego siebie!"
3,"Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь?","Zauważasz zapach stu tysięcy rubli, które Natasza Filippowna wrzuciła do ognia, Suzanne?"
4,"Милый, сколько же сегодня сжег ты для меня?","Słodki, ile dziś dla mnie spaliłeś?"
5,"Барбара, мы с тобой преступницы!","Barbara, jesteśmy przestępcami!"
6,"Ах, в этой рыбе привкус безумия!","Och, w tej rybie jest smak szaleństwa!"
7,"Томас, стыдно признаться, но я впервые ем и осетрину!","Tomaszu, wstyd się przyznać, ale po raz pierwszy jem sterletę!"
8,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца.","Smarkając cygarem, wyciągam paczkę pięknych półprzezroczystych angielskich banknotów z zadowolonym wyrazem twarzy króla, wyjmuję jeden i składam go w trójki."
9,Кладу в пепельницу и поджигаю.,Kładę w popielniczkę i podpalam.
10,"Это жертва благодарения цифровому миру, обеспечившему нас работой.","To ofiara wdzięczności cyfrowemu światu, który dostarcza nam pracy."
11,Я совершаю этот ритуал каждый раз после удачного вечера.,Przeprowadzam ten rytuał za każdym razem po udanym wieczorze.
12,"Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Współczesne banknoty palą się okropnie, trzeba je ciągle podpalać."
13,"Мда, англичане в ту пору оказались ""впереди планеты всей"".","Faktycznie, Anglicy w tamtym okresie okazali się ""ponad wszystkich innymi""."
14,"Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол.","Czwórkę dżentelmenów, którzy wprowadzili nową modę na świat, wtedy ochrzczono ""nowymi Beatlesami"": trzech z nich miało takie same imiona jak czwórka z Liverpoolu: John, George i Paul."
15,Контрфаготиста звали Грегор.,Kontrfagotzysta nazywał się Gregor.
16,"И те, и нынешние стремительно ворвались в послевоенный европейский мир.","I zarówno tamte, jak i obecne mocno wkraczają do powojennego świata europejskiego."
17,"Да, после войны всем, всем вдруг отчаянно захотелось почитать.","Tak, po wojnie wszystkim nagle bardzo się zachciało czytać."
18,"Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни.","Ręce włamywaczy skierowały się w stronę bibliotek, a smakosze i złota młodzież do pierwszych tajnych czytelni."
19,Потом туда хлынули и обыватели.,Potem tam napłynęli zwykli ludzie.
20,Это были золотые времена.,To były złote czasy.
21,"Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние.","Ci, którzy wtedy znaleźli się we właściwym miejscu, zarobili całkiem sporo pieniędzy: drugorzędnemu kucharzowi, zatrudnionemu ze przytułku na ulicy, udało się w ciągu kilku miesięcy dorobić majątku."
22,"Мда, родись я лет на пять пораньше.","Och, gdybym tylko urodził się pięć lat wcześniej."
23,В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество.,W tych szalonych latach oczarowany procesem ludzie nie zwracali uwagi na jakość.
24,"Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения.","Czytali wtedy ""na ukos"": dym, sadza, unoszące się opary."
25,"О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","O jakości jedzenia nie ma co mówić: bogaci głupcy, którzy nagle stali się koneserami, połykali suchego kotleta z słoneczników w ""Stariku i morzu"", przypalonego arrachera na Dos-Passosie i niedogotowaną wieprzowinę na ""Švejku""."
26,За эти девять лет именно русская литература принесла мне весьма приличный доход.,W ciągu tych dziewięciu lat to właśnie literatura rosyjska przyniosła mi całkiem przyzwoity dochód.
