id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Perhaps because Miho and Satsuki often meet locally, they have identical expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,Their way of eating sweets was particularly similar; both were carrying small pieces of cookie to their mouths with their manicured hands.
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I wonder if it has always been like this, but when I try to remember, my memory is vague."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,I wonder if the small quirks and gestures they had when we met before have already drifted somewhere else.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho is now married, bought a used detached house in her hometown, and often has friends gather there."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Even though I sometimes feel reluctant about part-time work tomorrow too, being the only point of contact with the world outside of convenience stores and a valuable opportunity to interact with ""ordinary women in their thirties"" of the same age, I try to respond as much as possible to Miho's invitation."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today, Miho, Yukari with her still small child, Satsuki who is married but has no kids yet, and I were at Miho's house having tea and sharing a cake."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,"It was then, for the first time, I felt I could become a part of the world."
9,私は、今、自分が生まれたと思った。,I felt as though I had just been born.
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"On this day, I was certainly born as a normal part of the world."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For two weeks leading up to the opening, we formed pairs, practiced relentlessly facing imaginary customers, and dealt with employees."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"Smiling and bowing to the customer, putting sanitary products in a paper bag, separating hot items from cold ones, and sanitizing hands with alcohol when asked for fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"The cash register contained real money to get used to it, but the receipt was marked with ""Training"" in big letters, and the other party were part-time colleagues dressed in the same uniform, so it felt like we were playing a pretend shopping game."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, two years my junior, was unlike me a ""normal"" child. Yet she didn't avoid me, on the contrary, she rather admired me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my younger sister was scolded by our mother for some ordinary matter, differing from me, I approached our mother and asked, ""Why are you angry?"""
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"Every time my lecture ended because I interrogated my mother, my sister, thinking she was protected, always said ""Thank you"" to me."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"Since I wasn't very interested in toys and sweets, I often gave them to my younger sister."
18,そのため、妹はいつも私についてまわっていた。,"Therefore, my younger sister was always following me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad likes grilled chicken, so let's cook and eat this today,"" I say clearly again in case he didn't hear me the first time. My mother looks surprised, and another child's mother nearby also seems shocked, her eyes, nostrils and mouth all opening wide simultaneously."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"His face was so strange that I felt like laughing, but seeing him gaze at my hands, I thought to myself, one is not enough."
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Should I get more?"" As she glanced at some sparrows walking in a row nearby, my mother, who finally came to her senses, desperately shouted in a reproachful voice, ""Keiko!"""
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""Let's make a grave for the little bird and bury it."""
23,ほら、皆も泣いてるよ。,"Look, everyone is crying too."
24,お友達が死んじゃって寂しいね。,"It's sad when a friend dies, isn't it?"
25,ね、かわいそうでしょう？」,"""Poor thing, isn't it?"""
26,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Why? Despite finally being dead,"" my question left my mother speechless."
27,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"He quickly put canned coffee, cigarettes, and an American hot dog into a small bag."
28,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,"In the meantime, the man who had been jingling the small change in his pocket suddenly seemed to have a thought and slipped his hand into his breast pocket."
29,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"From that gesture, I instantly deduced that he was going to pay with electronic money."
30,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"""Welcome, good morning!"" She gives a slight bow and accepts the can of coffee offered by the male customer."
31,「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"""Ah, also one of the number 5 cigarettes."" ""Understood."" Quickly pulling out a Marlboro Light Menthol and scanning it at the register."
32,「年齢確認のタッチをお願いします」,"""Please touch for age verification."""
33,画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,"While touching the screen, he saw the man's gaze shift smoothly to the showcase full of fast food, and he stopped his fingers."
34,「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""I could ask 'Would you like anything else?' but if the customer seems to be hesitating about making a purchase, I prefer to take a step back and wait."""
35,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。,"Reacting to the faint clinking of change, I turned around and looked towards the cash register."
36,掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。,"Many people who jingle coins in their hands or pockets tend to buy cigarettes or newspapers quickly and go back, so they are sensitive to the sound of money."
