id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view.","Matka mówiła z jadalni, poza moim polem widzenia."
2,"I liked that room a lot, with its long, oaken table and glass walls on three sides.","Bardzo podobał mi się ten pokój, z długim dębowym stołem i szklanymi ścianami z trzech stron."
3,"You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Przez szklane ściany można było dojrzeć jasny blask jeziora, a światło słoneczne przesuwało się przez ruchome gałęzie starodawnego wierzbu, który zacieniał dom."
4,"We had a system of accounting, a chart on a wall.","Mieliśmy system rachunkowości, wykres na ścianie."
5,There were merits and demerits.,Były zalety i wady.
6,"A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation.","Za występek wynagradzano punktami, za czyny poniżenia przyznawano kary punktowe."
7,"Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father.","Jugowatemu przyznano pochwały za napadanie na drinki niezauważenie, podczas gdy Low zebrał kary za podlizywanie się ojcu."
8,Probably not his own—Low's parentage was a well-kept secret.,Prawdopodobnie nie był jego własnym dzieckiem — pochodzenie Lowa było dobrze strzeżonym tajemnicą.
9,But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.,Ale zostal zauwazony pytajac mezczyzny z lysinami o rade dotyczaca garderoby.
10,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly.","Jednak musieliśmy ukryć swoje biegi, żeby nasza pośpiech nie zdradził nas, więc właściwie można powiedzieć, że wymknęliśmy się cicho."
11,"When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room.","Kiedy pojawiał się jeden z moich rodziców, moja taktyka była taka: udawaj, że dostrzegłem kogoś w sąsiednim pokoju."
12,"Move in a natural manner toward this figment of my imagination, making a purposeful face.","Ruszaj się naturalnie w stronę tej iluzji mojej wyobraźni, rzucając określoną minę."
13,Go through the door.,Przejdź przez drzwi.
14,And fade away.,I zniknąć.
15,"As the evenings wore on, some parents got it into their heads to dance.","Kiedy wieczory się przedłużały, niektórzy rodzice wpadli na pomysł, żeby potańczyć."
16,A flash of life would move their lumpen bodies.,Przebłysk życia poruszyłby ich niezdarnymi ciałami.
17,Sad spectacle.,Smutny widok.
18,"They flopped, blasting their old-time music.","Zmusicowani, puszczeni ze swoją starą muzyką."
19,"""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","""Bić dziecko, bić dziecko, bić dziecko kijem do baseballa, oh yeah."""
20,Later the talk grew louder.,Później rozmowa stała się głośniejsza.
21,"Freed of our influence, some of them emitted sudden, harsh barks.","Pozbawieni naszego wpływu, niektóre z nich wydawały nagle ostre szczeknięcia."
22,"Apparently, laughing.","Oczywiście, że śmiejąc się."
23,"From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried.","Z werandy obejmującej dom, z bambusowymi pochodniami i zwisającymi paprociami, huśtawkami na werandzie, z pozrzanymi fotelami i błękitnymi lampkami odstraszającymi owady, rozbrzmiewały śmiechy."
24,"We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat.","Słyszeliśmy ich z domków na drzewach i kortów tenisowych oraz z pola uli, których w ciągu dnia pilnowała powolna sąsiadka, mrucząca pod welonem swojego pszczelarskiego kapelusza."
25,"We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Słyszeliśmy ich zza pękniętych szyb zrujnowanej szklarni albo na chłodnej czarnej wodzie jeziora, gdzie pływaliśmy o północy w naszych bieliznach."
26,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months.","WIELKI DWÓR został zbudowany przez rozbójników w XIX wieku, pałacowy rezydencja na zielone miesiące."
27,"Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky.","Nasi rodzice, te tak zwane autorytety, krążyli w jej pokojach, wykonując niejasne obiegi pod szerokimi belkami."
28,And of no general interest.,I bez większego zainteresowania ogólnego.
29,The lady urinated.,Pani załatwiła się.
30,"""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother.","— Och, biedna staruszka, ma nerwowe pęcherz! — wykrzyknęła pulchna matka."
31,"""Is that a Persian rug?""",— To perskich dywan?
32,Whose mother was it? Unclear.,Czyja to była matka? Niejasne.
33,"No one would cop to it, of course.",Oczywiście nikt by się do tego nie przyznał.
34,We canceled the performance.,Odwołaliśmy przedstawienie.
35,"""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out.","— Przyznaj się, to była twoja matka — powiedział dziecko imieniem Rafe do dziecka o imieniu Sukey, gdy rodzice wyszli."
36,"Some of their goblets, highball glasses, and beer bottles were completely empty.","Niektóre z ich kieliszków, szklanek do drinków i butelek były całkowicie puste."
37,Drained.,Opróżniony.
38,"Those parents were in a hurry, then.",Ci rodzice byli wtedy bardzo pośpieszni.
39,"""No way,"" said Sukey firmly, and shook her head.",— Nie ma mowy — stanowczo odparła Sukey i potrząsnęła głową.
40,"""Then who is your mother?",— To kto jest twoją matką?
41,The one with the big ass?,Ten z dużym tyłkiem?
42,"Or the one with the clubfoot?""",Czy ten z kulawą nogą?
43,"""Neither,"" said Sukey.","— Ani jedno, ani drugie — odpowiedziała Sukey."
44,"""So fuck you.""","""Więc pieprz się."""
45,"One dog got makeup applied to its face, lipstick and blue eye shadow.","Jednemu psu nałożono makijaż na twarz, szminkę i niebieski cień do powiek."
46,"It was a white-faced dog, so the makeup showed up well.","To był pies o białej twarzy, więc makijaż dobrze się wyróżniał."
47,We liked to have an impact.,Lubiliśmy mieć wpływ.
48,"When we were done, the lipstick went back into some mother's Fendi handbag.","Kiedy skończyliśmy, szminka wróciła do jakiejś matczynej torebki marki Fendi."
49,"We watched her apply it, unaware.","Obserwowaliśmy, jak ją nakładała, nieświadomi."
50,That was satisfying.,To było zadowalające.
51,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Umieściliśmy psy w przedstawieniu i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością."
52,But the pets were poorly trained and failed to take direction.,Ale zwierzęta były źle wyszkolone i nie potrafiły słuchać poleceń.
53,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Byli tam dwaj żołnierze i szykowna kobieta, którą ubraliśmy w koronkowy, dobrze obszyci biustonosz."
54,The soldiers were cowards.,Żołnierze byli tchórzami.
55,"Deserters, basically.","Dezerterzy, w zasadzie."
56,They ran away when we issued the battle cry.,"Uciekli, gdy wykrzyknęliśmy okrzyk bojowy."
57,(A blaring klaxon.,(Głośny klakson.
58,It went hoh-onk.),(To szło hoh-onk.)
59,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsza kanoa mogłaby nas zabrać do oceanu.
60,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Przeprawilibyśmy się przez jezioro, przez bagno, w dół strumienia i dotarlibyśmy do ujścia rzeki."
61,Where the water met the sky.,Gdzie woda spotykała niebo.
62,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Biegliśmy wzdłuż plaży na słonym wietrze, zostawiając nasze łodzie na piasku."
