id,source,translation
1,Беспредельный морской шум не прекращался ни на минуту.,The boundless sound of the sea never ceased for a minute.
2,"Он набегал длинными волнами, то усиливаясь, то затихая.","He came in long waves, sometimes growing stronger, sometimes fading away."
3,"И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи.","And the wind would start rustling the bare trees, and then fall silent, just like me, listening to the flow of the night."
4,"Но он не уходил, он был здесь.","But he didn't leave, he was here."
5,Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа.,I knew it by the smell of wet pebbles and the barely audible trembling of a solitary plane tree leaf.
6,"Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом.","I noticed this stubborn gray leaf during the day, but now, at night, it seemed to me like a small living creature, my only vigilant friend."
7,"Изредка из тьмы, из города, доносились ружейные выстрелы.","Occasionally gunshots could be heard from the darkness, from the city."
8,После каждого выстрела долго лаяли собаки.,"After every shot, the dogs barked for a long time."
9,Потом далеко в море мелькнул тусклый огонь и погас.,Then a dim light flickered far out at sea and went out.
10,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств.","He made me look at these things more intently and for longer than we usually do, and to discover in them many qualities that I had not noticed before."
11,"Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца.","So, in the yellow stone with a pitted surface, there were many tightly embedded small sea shells; a few flowers still remained on the broom bushes, sitting on their straight and solid stems like damp and wrinkled golden butterflies, patiently waiting for the sun."
12,"Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени.",But it very rarely appeared in the fog as a blurry white spot and gave neither warmth nor shade.
13,"Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата.","Under the single old plane tree with lemon spots on its trunk, leaves were scattered, as if cut out of dull green velvet."
14,"По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","Ants ran in a procession through the iron gate, carrying their last winter supplies into their underground dwellings, while a small timid frog lived under the anchor chain."
15,Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать.,"At night, someone on the other side of the river began waving a lantern and shouting loudly."
16,Я вышел с дядей,I went out with my uncle.
17,Илько на берег.,Ilko on the shore.
18,Река ревела.,The river roared.
19,Вода шла через греблю холодным водопадом.,The water flowed through the dam with a cold waterfall.
20,"Ночь стояла поздняя, глухая, ни единой звезды не было над головой.","The night was late, deaf, with not a single star above."
21,"В лицо дуло дикой свежестью разлива, оттаявшей земли.",The wild freshness of the thawed earth blew in my face.
22,"И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","And all the while someone was waving a lantern on the other bank and shouting, but the words could not be distinguished above the noise of the river."
23,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму.","When they brought the coffin out onto the porch, I saw an old carriage on the other side of the river, unhitched and tied to it were horses, and a little woman in black had climbed down."
24,Она стояла неподвижно на берегу.,She stood motionless on the shore.
25,"Она видела оттуда, как выносили отца.",She saw from there how they carried out her father.
26,Потом она опустилась на колени и упала головой на песок.,Then she knelt down and dropped her head onto the sand.
27,"Нет, отвечал дед.","No, replied the grandfather."
28,"Это верно, не виделись.","That's true, we haven't seen each other."
29,Остап начал слепнуть.,Ostap began to go blind.
30,"Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп.",He decided at that time to go to St. Petersburg in order to see that woman before he completely lost his sight.
31,"Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки.","He made it to the capital and learned that she had died, perhaps unable to bear the separation."
32,"Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза.","Ostap found her grave made of white marble stone in the cemetery, looked at it, and his heart skipped a beat – his iron rose lay on the stone."
33,Завещала та женщина положить розу на ее могилу.,That woman requested to place a rose on her grave.
34,Навеки.,Forever.
35,"А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом.",And Ostap started to boast and probably died on the way or at the market under a wagon.
36,Аминь!,Amen!
37,На том берегу подымался по скату заповедный лес графини Браницкой.,"On the other bank, the sacred forest of Countess Branskaya rose up along the slope."
38,Солнце не могло прорваться сквозь мощную зелень этого леса.,The sun couldn't break through the dense greenery of this forest.
39,Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности.,Only occasionally did a solitary ray of sunlight cut through the dense foliage at an angle and reveal to us the astonishing power of vegetation.
40,"Как сверкающие пылинки, влетали в этот луч маленькие птицы.","Like sparkling specks of dust, small birds flew into this beam."
41,"Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.",They chased each other with squeals and dove into the foliage as if it were green water.
42,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал.","I would scoop water from the pond into a bucket, throw grass into the water, and wait."
43,Красные поплавки неподвижно стояли в воде.,The red buoys stood motionless in the water.
44,"Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону.","Then one of them would start twitching, create small circles, suddenly dive or quickly swim to the side."
45,"Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня.","My father struck the fish, the fishing line tightened, the nut rod bent into an arc, and in the mist above the pond there began a gurgling, splashing commotion."
46,"Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск.","The water scattered, shaking the pitcher, and beetles scurried in all directions, finally a flickering golden radiance appeared in the mysterious depths."
47,"Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася.",It was impossible to make out what it was until my father dragged out a heavy carp onto the matted grass.
48,"Он лежал на боку, отдувался и шевелил плавниками.","He lay on his side, panting and flapping his flippers."
49,От его чешуи шел удивительный запах подводного царства.,An amazing smell of the underwater realm came from its scales.
50,Яша считал про себя секунды.,Yasha counted the seconds to himself.
51,"Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы.",We knew that it took seven minutes to walk from Sturdzevsky Lane to the Landesman sanatorium.
52,В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности.,"In the sanatorium behind the high fence and iron gates, we always felt completely safe."
53,Особенно если не зажигали коптилок.,Especially if they didn't light the censers.
54,"Когда мы проходили около подворотни, Яша споткнулся.","When we passed by the beggars, Yasha stumbled."
55,"Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине.","Later, when we recalled the incident in Sturdzovsky Lane, Yasha insisted that whenever you want to do something in the best way possible, you will invariably stumble over something trivial."
