id,source,translation
1,Беспредельный морской шум не прекращался ни на минуту.,The endless noise of the sea did not stop for a minute.
2,"Он набегал длинными волнами, то усиливаясь, то затихая.","It surged in long waves, intensifying and then subsiding."
3,"И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи.","And the wind would start rustling in the bare trees, then fall silent, just as I was listening to the flow of the night."
4,"Но он не уходил, он был здесь.","But he didn't leave, he was still here."
5,Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа.,I knew this from the smell of wet pebbles and the scarcely perceptible tremor of a solitary plane tree leaf.
6,"Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом.","I had noticed that stubborn gray leaf during the day, but now, at night, it seemed to me like a tiny living creature, my only awake friend."
7,"Изредка из тьмы, из города, доносились ружейные выстрелы.","Occasionally, gunshots would echo from the darkness, from the city."
8,После каждого выстрела долго лаяли собаки.,"After each shot, the dogs barked for a long time."
9,Потом далеко в море мелькнул тусклый огонь и погас.,Then a faint light flashed far out at sea and went out.
10,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств.","He made us look at these things more closely and for longer than we usually do, and discover many qualities in them that had previously gone unnoticed."
11,"Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца.","Thus, in the porous yellow stone there were many small sea shells firmly embedded in it, on the broom bushes a few flowers remained; they sat on straight firm stems like drenched and wrinkled golden butterflies, patiently waiting for the sun."
12,"Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени.",But it very rarely appeared as a blurred white spot in the mist and gave neither warmth nor shade.
13,"Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата.","Under the only old plane tree with lemon spots on the trunk, leaves lay as if cut from dull green velvet."
