id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頬の下にあるものは恋愛の手稿です：それは既婚者である男性が女性と出会う、しかし彼女には彼氏がいるという話です。
2,J'en ai lu sept pages et je le connais déjà par cœur.,私は７ページしか読んでいないのに、すでに全て覚えてしまった。
3,Rien ne pourra me surprendre.,何も私を驚かせることはできません。
4,"Depuis des lunes, je ne lis plus, je relis.",もう月日が経つが、私は新たに読むことはなく、読み返してばかりだ。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",「新作」、「シーズン」、「文学の秋」、「成功」、「失敗」、そして再び「失敗」と名付けられるものを生み出す、いつもの古いグチャグチャなものだ。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",リサイクルされる紙、朝に出て夜に帰ってくるトラック、それはすでに時代遅れの新製品でいっぱいだ。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,何年前に私が喜びで飛び跳ねるのをやめ、新たな傑作を見つけ出し、新たな人間として月曜日にオフィスに戻るという考えから逃れたのか。
8,Vingt ans?,二十歳？
9,Trente ans?,30歳ですか？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,私は死を感じさせるこのような記録をつけるのが好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",目を閉じれば、まぶた越しにペルゼルのランプから均一な黄色い光が見えます。そして黒い形がそれを侵食し、動き回る廃墟やビクトール・ユーゴーの絵柄を作り上げてゆく。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",息が遅くなり、心臓の鼓動も少し落ち着いた。私は眠ることができただろう、死ぬこともだ。
13,Mourir à l'attache.,束縛のままで死ぬ。
14,"On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien.",「彼は生きていたときと同じように、本の間で読書をして死んだ」と言われるだろう。しかし、実際には私は何も夢見ずに死んでいた。
15,Il y a bien bien longtemps que je ne lis plus vraiment.,本当に長い間、私はもう本を読んでいません。
