id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view.","Matka mówiła z jadalni, poza moim polem widzenia."
2,"I liked that room a lot, with its long, oaken table and glass walls on three sides.","Bardzo podobał mi się ten pokój, z długim, dębowym stołem i szklanymi ścianami z trzech stron."
3,"You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Przez szklane ściany można było zobaczyć błyszczące, jasne błyski jeziora, a słońce przebijało się przez poruszające się gałęzie starożytnego wierzby, która osłaniała dom."
4,"We had a system of accounting, a chart on a wall.","Mieliśmy system księgowania, wykres na ścianie."
5,There were merits and demerits.,Były zalety i wady.
6,"A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation.","Zasługą było pomyślne popełnienie aktu zbrodni, natomiast punkty ujemne oznaczały czyny prowadzące do upokorzenia."
7,"Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father.","Juicy zasłużył na pochwałę za niezauważone ślinienie się do drinków, podczas gdy Low dostał nagany za podlizywanie się ojcu."
8,Probably not his own—Low's parentage was a well-kept secret.,Prawdopodobnie nie jego własne - Rodzice Low'a byli starannie strzeżoną tajemnicą.
9,But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.,Ale zauważono go pytającego faceta z łysieniem typu męskiego o poradę dotyczącą garderoby.
10,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly.","Musimy jednak ukryć nasze bieganiny, aby nie zdradzić naszej pośpiechu, więc prawda jest taka, że wyszliśmy cicho."
11,"When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room.","Gdy pojawiał się jeden z moich rodziców, stosowałem następującą technikę: udawałem, że dostrzegam kogoś w sąsiednim pokoju."
12,"Move in a natural manner toward this figment of my imagination, making a purposeful face.","Poruszaj się naturalnie w kierunku tego wytworu mojej wyobraźni, robiąc zdecydowaną minę."
13,Go through the door.,Przejdź przez drzwi.
14,And fade away.,I zniknąć.
15,"As the evenings wore on, some parents got it into their heads to dance.","Jak mijały wieczory, niektórym rodzicom przyszło do głowy, żeby potańczyć."
16,A flash of life would move their lumpen bodies.,Błysk życia poruszyłby ich niemrawe ciała.
17,Sad spectacle.,Smutny widok.
18,"They flopped, blasting their old-time music.","Porżnęli, puszczając głośno swoją starą muzykę."
19,"""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","""Bij na błazna, bij na błazna, bij na błazna z baseballowym kijem, o tak."""
20,Later the talk grew louder.,Później rozmowa stała się głośniejsza.
21,"Freed of our influence, some of them emitted sudden, harsh barks.","Uwolnione od naszego wpływu, niektóre z nich wydały nagle ostre szczeknięcia."
22,"Apparently, laughing.","Widocznie, śmiejąc się."
23,"From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried.","Z otaczającego dom werandy, ozdobionej bambusowymi pochodniami, wiszącymi paprociami, huśtawkami na stołku, obitymi fotelami i niebieskimi lampami przyciągającymi owady - rozchodził się dźwięk śmiechu."
24,"We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat.","Słyszeliśmy je z domków na drzewach i kortów tenisowych, a także z pola pełnego uli, które w dzień doglądała powolna sąsiadka, mamrocząc pod welonem swojego kapelusza pszczelarskiego."
25,"We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Słyszeliśmy je zza popękanych szyb dilapidated cieplarni albo na chłodnych, czarnych wodach jeziora, gdzie o północy pływaliśmy tylko w bieliźnie."
26,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months.","WIELKI DOM został zbudowany przez rozbójników w XIX wieku, będąc pałacowym schronieniem na zielone miesiące."
27,"Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky.","Nasi rodzice, tak zwane autorytety, wałęsali się po pokojach w niejasnych kręgach pod szerokimi belkami, o nieznanych celach."
28,And of no general interest.,I bez ogólnego zainteresowania.
29,The lady urinated.,Dama oddała mocz.
30,"""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother.","""Ach, biedactwo, ma nerwowy pęcherz!"" - wykrzyknęła pulchna matka kogoś."
31,"""Is that a Persian rug?""","""Czy to jest perski dywan?"""
32,Whose mother was it? Unclear.,Czyja to była matka? Niejasne.
33,"No one would cop to it, of course.","Oczywiście, nikt nie przyznałby się do tego."
34,We canceled the performance.,Odwołaliśmy występ.
35,"""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out.","""Przyznaj, to była twoja matka,"" powiedział chłopiec o imieniu Rafe do dziecka o imieniu Sukey, kiedy rodzice wyszli."
36,"Some of their goblets, highball glasses, and beer bottles were completely empty.","Niektóre z ich kieliszków, szklanek do whisky i butelek po piwie były zupełnie puste."
37,Drained.,Wycieńczony.
38,"Those parents were in a hurry, then.",Czyli ci rodzice się spieszyli.
39,"""No way,"" said Sukey firmly, and shook her head.","""Nie ma mowy,"" powiedziała stanowczo Sukey, potrząsając głową."
40,"""Then who is your mother?","""To kto jest twoją matką?"
41,The one with the big ass?,Ten z dużym tyłkiem?
42,"Or the one with the clubfoot?""","""Czy ten z kulawą stopą?"""
43,"""Neither,"" said Sukey.","""Żadne z tych,"" powiedziała Sukey."
44,"""So fuck you.""","""Więc odpierdol się."""
45,"One dog got makeup applied to its face, lipstick and blue eye shadow.","Jednemu psu nałożono makijaż na twarz, szminkę i niebieskie cienie do powiek."
46,"It was a white-faced dog, so the makeup showed up well.","To był pies o białej twarzy, więc makijaż dobrze na nim widać."
47,We liked to have an impact.,Lubiło nam się wpływać.
48,"When we were done, the lipstick went back into some mother's Fendi handbag.","Gdy skończyliśmy, szminka wróciła do torebki Fendi jakiejś matki."
49,"We watched her apply it, unaware.","Obserwowaliśmy, jak go nakłada, nieświadoma."
50,That was satisfying.,To było satysfakcjonujące.
51,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Zaangażowaliśmy psy w przedstawienie i zaprosiliśmy rodziców, bo nie było innych widzów."
52,But the pets were poorly trained and failed to take direction.,Ale zwierzęta były słabo wyszkolone i nie potrafiły słuchać poleceń.
53,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Było dwóch żołnierzy i elegancka dama, której założyliśmy falbankowy stanik."
54,The soldiers were cowards.,Żołnierze byli tchórzami.
55,"Deserters, basically.","Deserterzy, w gruncie rzeczy."
56,They ran away when we issued the battle cry.,"Uciekli, gdy wydaliśmy okrzyk bojowy."
57,(A blaring klaxon.,(Głośna syrena.
58,It went hoh-onk.),Zadudniło hoh-onk.
59,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsze kajaki mogą zabrać nas w dół do oceanu.
60,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Przepłynęlibyśmy przez jezioro, przebrnęli przez bagna, popłynęli w dół strumienia i dotarli do ujścia rzeki."
61,Where the water met the sky.,Gdzie woda spotyka się z niebem.
62,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Biegaliśmy po plaży w solnym powietrzu, zostawiając nasze łodzie na piasku."
