id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前の雲の一部が黒く燃え、地平線は古く錆びたシルエットの漂流物で散らかっていた。
2,They were alone.,彼らは一人ぼっちだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",ケムトレイル、農夫はアレックに歩き始めた早い段階で言った。
4,"Other than this, he had been silent.",これ以外では、彼は黙っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",50フィート先、畑は新鮮に耕された茶色の土地になり、不均整な大地のあちこちに小山が形成されていた。
6,Chalky rocks littered the plot in every direction.,白亜質の岩があちこちに散らばっていた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は、前回と同じくらいぬかるんで湿っていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",さらに、細い金属のフェンスが土地の端を示し、羊がかつて突破しようと試みたところに、羊毛の塊がフェアリーライトのようにワイヤーを飾っていた。
9,He swatted another fly away from his face.,彼は、もう一匹のハエを顔から払った。
10,"No, the farmer said.",いや、農夫は言った。
11,I'm a vegetarian.,私は菜食主義者です。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",私の妻は数年前にそれを試みましたが、
14,"No, the farmer said, and the conversation died.",いいえ、と農夫は言った。そして、会話は途切れた。
15,"The world was still dark, even if only for a little while.",世界はまだ暗かった、たとえそれがほんの少しの間であっても。
16,The sun was almost free.,太陽はほとんど自由だった。
17,The day had almost begun.,その日がほぼ始まろうとしていた。
18,"They're selling up to live with family, so she says.",彼女が言うには、家族と一緒に暮らすために売却するつもりだそうだ。
19,"I think I saw them in town a few times, Alec said.",「町で何度か見たことがあると思う」とアレックは言った。
20,"They were almost at the water tank, at the smile.",彼らはほとんど水タンク、笑顔の場所に到達していた。
21,Were they the ones who made those wagon wheels?,彼らがその馬車の車輪を作ったのですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージの肉をまるで井戸のような形に混ぜ、まあシナモンスワールとでも言うのでしょうか。
23,It's delicious.,それは美味しいです。
24,Did you ever try one?,あなたは一度試したことがありますか？
25,"Jean's moving out, the farmer said.",ジーンが出ていくんだ、と農夫は言った。
26,Did you know?,知っていましたか？
27,Who?,誰？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",その道を下ったところに住んでいる女性だ、と農夫は眉をひそめて言った。
30,"She's moving out, selling up her farm.",彼女は引っ越しをして、自分の農場を売却している。
31,"Oh yes, Jean.",ああ、ジーン。
32,His voice drifted.,彼の声は漂った。
33,I saw the sign.,私はその看板を見ました。
34,"Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition.",アレックはここに来る途中でその牧場を車で通り過ぎた。それはこの牧場の2倍の大きさで、その動物や土地、人々の状態はすべてこの牧場より遥かに良好だった。
35,He had not known the name.,彼はその名前を知らなかった。
36,He knew few out here.,彼はここで知っている人がほとんどいなかった。
37,"One more reminder that he did not belong, he supposed.",彼がそこに所属していないということを、彼はもう一度思いやった。
38,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within.",彼は約200フィート先の大きな半分空の水タンクを指し示した。その半透明なプラスチックは時間と共に汚れており、内部で水が揺れ動いた跡が笑顔のシミとなっていた。
39,We found them near there.,私たちはそこの近くで彼らを見つけました。
40,His face fell.,彼の顔色が変わった。
41,Alec checked his watch.,アレックは時計を確認した。
42,7.06 a.m.,午前7時06分
43,The sun would soon rise.,すぐに太陽が昇るだろう。
44,"They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼らは続けた、ハエの羽音と薄暗がりの向こうにいる見すぼらしい羊からの遠い挨拶によって沈黙はかき消された。
45,Alec grimaced.,アレックはしかめっ面をした。
46,"He stepped back, tensing before rushing over the ditch.",彼は一歩下がって、溝を飛び越える前に身体を張った。
47,"He came down with a thud, right into the thick and gelatinous mud.",彼はどんと落ちてきて、まさに厚くてゼラチン状の泥の中に陥った。
48,He splattered his black trouser legs and the farmer's jeans.,彼は自分の黒いズボンと農夫のジーンズを飛び散らせた。
49,"The other man tutted, smiling.",その他の男性は微笑みながら、うんざりした様子でつっこんだ。
50,"What have we come to, eh?",我々は何に成り下がったのだろう、ね？
51,"Alec brushed at the muck around his ankles, but this only spread it further.",アレックは自分の足首周りにある泥を払ったが、これはそれをさらに広げるだけだった。
52,His palms grew filthy.,彼の手のひらは汚れていった。
53,The farmer walked on.,農夫は歩き続けた。
54,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard.",アレックは泥をじっと見つめ、農夫は汚れた白いひげの下で赤くなった頬をにっこりと笑っていた。
55,"With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus.",その厚いワックスコートとその体躯、その声を持っていれば、彼は狂ったサンタクロースにもなれた。
56,"You won't fall, he said.",あなたは落ちないよ、彼は言った。
57,"Not afraid of a little dirt, are you, Sergeant Nichols?",ちょっと汚れるのが怖いんじゃないでしょうね、ニコルズ軍曹？
58,No.,いいえ。
59,Yes.,はい。
60,I just hope you aren't wasting my time.,ただ、私の時間を無駄にしていないことを願っています。
61,And these flies.,そして、これらのハエたち。
62,"Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm.",アレックは彼の袖を巻き上げ、彼の前腕の毛に巣くっていた大きな球状のものを一つ払い除けた。
63,He was food for this whole place.,彼はこの場所全体の食物だった。
64,"Try covering up next time, the farmer said.",次回からは覆ってみてください、と農夫は言った。
