id,source,translation
1,Беспредельный морской шум не прекращался ни на минуту.,The boundless sea noise didn't stop for a minute.
2,"Он набегал длинными волнами, то усиливаясь, то затихая.","It surged with long waves, sometimes intensifying, sometimes subsiding."
3,"И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи.","The wind would start to rustle in the bare trees, then fall silent, much like myself listening to the flow of the night."
4,"Но он не уходил, он был здесь.","But he did not leave, he was still here."
5,Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа.,I knew this from the smell of wet pebbles and the barely audible shiver of a solitary plane tree leaf.
6,"Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом.","I had noticed this stubborn, bluish leaf during the day, but now, at night, it seemed to me a small living creature, my only wakeful friend."
7,"Изредка из тьмы, из города, доносились ружейные выстрелы.","Occasionally, gunshots could be heard from the darkness, from the city."
8,После каждого выстрела долго лаяли собаки.,"After every shot, the dogs barked for a long time."
9,Потом далеко в море мелькнул тусклый огонь и погас.,Then a faint light flickered far out at sea and went out.
10,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств.","He made us look at these things more closely and for longer than we usually do, and discover many qualities in them that we had not noticed before."
11,"Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца.","In the yellow, porous stone, there were many tiny seashells firmly embedded into it. A few flowers still remained on the bellflower bushes, sitting on their stiff stems like drenched and shriveled golden butterflies, patiently waiting for the sun."
12,"Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени.",But it only rarely showed through the fog as a blurred white spot and gave neither warmth nor shade.
13,"Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата.","Leaves lay scattered under the lone old plane tree with its lemon-yellow patches on the trunk, as if cut from dull green velvet."
14,"По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","Ants ran in a line through the iron gate, carrying their last supplies for winter to their underground storerooms, and under the anchor chain lived a small timid frog."
15,Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать.,"At night, someone on the other side of the river started waving a lantern and shouting in a drawn-out way."
16,Я вышел с дядей,I went out with my uncle.
17,Илько на берег.,Ilko to the shore.
18,Река ревела.,The river roared.
19,Вода шла через греблю холодным водопадом.,The water was going over the dam in a cold waterfall.
20,"Ночь стояла поздняя, глухая, ни единой звезды не было над головой.","It was late at night, dead silent, not a single star overhead."
21,"В лицо дуло дикой свежестью разлива, оттаявшей земли.",The wild freshness of the thawed earth and the river was blowing in my face.
22,"И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","All the time, someone on the other shore was waving a lantern and shouting, but the words could not be made out over the noise of the river."
23,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму.","When the coffin was carried out onto the porch, I saw an old carriage on the other bank of the river, horses unharnessed and tied to it, and a small woman in black, my mother."
24,Она стояла неподвижно на берегу.,She stood motionless on the shore.
25,"Она видела оттуда, как выносили отца.","From there, she saw her father being carried out."
26,Потом она опустилась на колени и упала головой на песок.,Then she sank to her knees and fell face down in the sand.
27,"Нет, отвечал дед.","No, Grandfather replied."
28,"Это верно, не виделись.","That's true, we haven't met."
29,Остап начал слепнуть.,Ostap began to go blind.
30,"Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп.",He had then decided to get to Petersburg in order to see that woman before he went completely blind.
31,"Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки.","He got to the royal capital and found out that she had died, probably unable to bear the separation."
32,"Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза.","Ostap found her grave made of white marble in the cemetery, took one look, and his heart was torn apart - on the stone lay his iron rose."
33,Завещала та женщина положить розу на ее могилу.,That woman had bequeathed to place a rose on her grave.
34,Навеки.,Forever.
35,"А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом.","And Ostap began to play the lyre and, likely, ended up dying on the road or in a market under a cart."
36,Аминь!,Amen!
37,На том берегу подымался по скату заповедный лес графини Браницкой.,"On the other bank, Countess Branitsky's sacred forest rose up the slope."
38,Солнце не могло прорваться сквозь мощную зелень этого леса.,The sun couldn't break through the thick greenery of this forest.
39,Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности.,"Only occasionally a solitary ray cut diagonally through the thicket, revealing to us the staggering vitality of vegetation."
40,"Как сверкающие пылинки, влетали в этот луч маленькие птицы.","Like sparkling specks of dust, little birds flew into this ray."
41,"Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.",They were chasing each other with squeals and diving into the foliage as if it were green water.
42,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал.","I was filling a bucket with water from the pond, throwing grass into this water and waiting."
43,Красные поплавки неподвижно стояли в воде.,The red floats stood still in the water.
44,"Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону.","Then one of them would start to quiver, make gentle circles, suddenly dive or quickly swim to the side."
