id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view.","Matka rozmawiała z salonu śniadaniowego, poza moim polem widzenia."
2,"I liked that room a lot, with its long, oaken table and glass walls on three sides.","Bardzo podobał mi się ten pokój, z długim dębowym stołem i szklanymi ścianami z trzech stron."
3,"You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Przez szklane ściany można było dostrzec błyszczące światło jeziora, a promienie słoneczne przesuwały się przez poruszające się gałęzie starożytnej wierzby, która odgradzała dom."
4,"We had a system of accounting, a chart on a wall.","Mieliśmy system rachunkowości, wykres na ścianie."
5,There were merits and demerits.,Były zalety i wady.
6,"A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation.","Za meryt przyznawano odważnie popełnione wykroczenie, za demerit — za takie działanie, które powinno przynieść upokorzenie."
7,"Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father.","Juicy dostała pochwałę za ślinienie się do drinków bez wykrycia, podczas gdy Low dostał naganę za lepienie się do ojca."
8,Probably not his own—Low's parentage was a well-kept secret.,Prawdopodobnie nie swoje — pochodzenie Lowa było dobrze ukrywanym sekretem.
9,But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.,"Ale został zauważony, gdy prosił faceta z łysiną typu męskiego o poradę dotyczącą garderoby."
10,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly.","Musimy jednak ukryć bieganie, żeby nasza pośpiech nie zdradził nas, więc można raczej powiedzieć, że cicho wyprowadziliśmy się."
11,"When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room.","Kiedy pojawiał się jeden z moich rodziców, moją techniką było: udawaj, że dojrzewasz kogoś w sąsiednim pomieszczeniu."
12,"Move in a natural manner toward this figment of my imagination, making a purposeful face.","Poruszaj się naturalnie w kierunku tej wytworu mojej wyobraźni, robiąc zdecydowaną minę."
13,Go through the door.,Przejdź przez drzwi.
14,And fade away.,I zniknąć.
15,"As the evenings wore on, some parents got it into their heads to dance.","W miarę upływu wieczorów, niektórym rodzicom przyszło do głowy tańczenie."
16,A flash of life would move their lumpen bodies.,Przebłysk życia poruszyłby ich tępe ciała.
17,Sad spectacle.,Smutny widok.
18,"They flopped, blasting their old-time music.","Kręcili się, rozwieszając swoją muzykę sprzed lat."
19,"""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","""Bić to brzdąca, bić to brzdąca, bić to brzdąca kijem bejsbolowym, oh yeah."""
20,Later the talk grew louder.,Później rozmowa stawała się coraz głośniejsza.
21,"Freed of our influence, some of them emitted sudden, harsh barks.","Uwolnieni od naszego wpływu, niektóre z nich wydawały nagłe, ostrye szczeknięcia."
22,"Apparently, laughing.","Wyraźnie, śmiejąc się."
23,"From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried.","Z werandy, z jej bambusowymi pochodniami i wiszącymi paprotkami, huśtawkami na werandzie, kołtkami wypłowiałych foteli i pułapkami na owady z niebieskim światłem niosły się okrzyki śmiechu."
24,"We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat.","Słyszeliśmy je z domków na drzewach, kortów tenisowych oraz pola z ulami, którymi w ciągu dnia zajmowała się powolna sąsiadka, mrucząc pod welonem swojego kapelusza dla pszczelarzy."
25,"We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Słyszeliśmy ich zza pękniętych szyb zrujnowanej szklarni, albo na chłodnej czarnej wodzie jeziora, gdzie w północy unosiliśmy się w naszych bieliznach."
26,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months.",WIELKI DOM został zbudowany przez rozbójników w XIX wieku jako pałacowy rezydencja na letnie miesiące.
27,"Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky.","Nasi rodzice, te tak zwane autorytety, krążyli po pomieszczeniach w niejasnych kręgach pod szerokimi belkami, ich cele były mroczne."
28,And of no general interest.,I nie cieszący się ogólnym zainteresowaniem.
29,The lady urinated.,Pani sikała.
30,"""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother.","— Och, biedactwo, ma nerwowy pęcherz! — wykrzyknęła pulchna matka."
31,"""Is that a Persian rug?""",— Czy to jest perski dywan?
32,Whose mother was it? Unclear.,Czyja to była mama? Niejasne.
33,"No one would cop to it, of course.","Oczywiście, nikt by się do tego nie przyznał."
34,We canceled the performance.,Odwołaliśmy przedstawienie.
35,"""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out.","— Przyznaj się, to była twoja matka — powiedział chłopiec o imieniu Rafe do dziewczynki o imieniu Sukey, gdy rodzice wyszli."
36,"Some of their goblets, highball glasses, and beer bottles were completely empty.","Niektóre z ich kieliszków, szklanek highball i butelek na piwo były całkowicie puste."
37,Drained.,Wyczerpany.
38,"Those parents were in a hurry, then.",Rodzice byli wtedy pospieszni.
39,"""No way,"" said Sukey firmly, and shook her head.",— Nie ma mowy — stanowczo powiedziała Sukey i potrząsnęła głową.
40,"""Then who is your mother?",- A kto jest twoją matką?
41,The one with the big ass?,Ta z dużą tyłeczką?
42,"Or the one with the clubfoot?""",Czy ten z kulawą stopą?
43,"""Neither,"" said Sukey.",— Żadne z nich — odpowiedziała Sukey.
44,"""So fuck you.""",— Więc pierdol się.
45,"One dog got makeup applied to its face, lipstick and blue eye shadow.",Jednemu psu nałożono makijaż na twarz - szminkę i niebieską cieni do powiek.
46,"It was a white-faced dog, so the makeup showed up well.","To był pies o białej twarzy, więc makijaż dobrze się prezentował."
47,We liked to have an impact.,Chcieliśmy mieć wpływ.
48,"When we were done, the lipstick went back into some mother's Fendi handbag.","Kiedy skończyliśmy, szminka wróciła do jakiejś matczynie torebki Fendi."
49,"We watched her apply it, unaware.","Patrzyliśmy, jak ją nakładała, nieświadomi."
50,That was satisfying.,To było zadowalające.
51,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Włączyliśmy psy do przedstawienia i zaprosiliśmy rodziców, bo nie było nikogo innego jako publiczności."
52,But the pets were poorly trained and failed to take direction.,Ale zwierzęta były źle wyszkolone i nie potrafiły się podporządkować.
53,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Było tam dwóch żołnierzy i wytworna dama, którą ubraliśmy w koronkowe usztywniane stanik."
54,The soldiers were cowards.,Żołnierze byli tchórzami.
55,"Deserters, basically.","Dezerterzy, w zasadzie."
56,They ran away when we issued the battle cry.,"Uciekli, gdy wydaliśmy okrzyk bitewny."
57,(A blaring klaxon.,(Dziwnie głośny klakson.
58,It went hoh-onk.),(Poszło hoh-onk.)
59,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsza kanu mogłaby nas zabrać do oceanu.
60,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Przełbymy przez jezioro, przez bagno, wzdłuż strumienia i dojdziemy do ujścia rzeki."
61,Where the water met the sky.,Gdzie woda spotykała niebo.
62,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Biegaliśmy wzdłuż plaży na słonym wietrze, zostawiając nasze łodzie na piasku."
