id,source,translation
1,一九九三年的那个冬天，对我来说最重要的事，是我爸爸回来了，就在我妈结婚前的那个星期。,"The most important thing for me that winter in 1993 was that my dad came back, just a week before my mom got married."
2,十二月的一个下午，他到学校来找我。,"One afternoon in December, he came to the school to find me."
3,我一路飞奔向大门口，隔着铁栏杆远远地看到他站在外面抽烟。,I ran all the way to the entrance and saw him standing outside smoking from a distance behind the iron railing.
4,身上穿着一件黑色长风衣，竖起的领子遮住了半张脸。,"He was wearing a black overcoat with the collar up, covering half his face."
5,不知道为什么，连他的样子也没有看清，就觉得他过得似乎很不好。,"I don't know why, but even without seeing his appearance clearly, I had a feeling that he wasn't doing well."
6,我的心一酸，眼泪掉了出来。,"My heart ached, and tears welled up in my eyes."
7,我没想过我妈妈会有再婚的念头。,I never thought my mom would have thoughts of remarriage.
8,或许潜意识里，我觉得她应该因为我爸爸的离开而一直痛苦下去，就像我一样。,"Perhaps subconsciously, I felt that she should continue to be in pain because of my father's departure, just like me."
9,况且，我觉得她缺少那种找到幸福的能力。,"Moreover, I feel that she lacks the ability to find happiness."
10,事实也许的确如此，可是幸福有能力找到她。,"Perhaps that is true, but happiness has the ability to find her."
11,不是吗，作为一个美人，根本不必那么辛苦，她什么都不用做，只要站在原地就好了。,"Isn't that right? As a beauty, she didn't need to put in any effort at all. She didn't have to do anything, just stand there."
12,我还记得，那一年的冬天特别长，四月过了一半，迎春花还没有开。,"I still remember, that winter was particularly long, and by mid-April, the early spring flowers still hadn't bloomed."
13,父母离婚的事，令你的情绪很消沉。,The divorce of your parents has made you feel very depressed.
14,我们好久都没有什么新游戏了，一到傍晚就百无脚赖地坐在死人塔的房顶上。,"We haven't had any new games in a long time. From dusk onwards, we would sit lazily on the rooftop of the Deadman Tower with nothing to do."
15,院子里散落的那些身体部件中，又多了几只胳膊。,"Among the scattered body parts in the yard, there were several more arms."
16,我们用钩子把它们拨到一起，摆成了一个千手观音。,"We used hooks to put them together, forming a Thousand-Armed Avalokitesvara."
17,我爸爸其实对做生意一窍不通，只是去投奔一个并不相熟的表哥。,"My dad actually knows nothing about doing business, he's just going to seek refuge with a distant cousin he doesn't even know well."
18,我奶奶有个妹妹，早年去了北京，后来在那里结婚生子。,My grandmother had a sister who went to Beijing in her early years and later got married and had children there.
19,这个表哥是她家的长子，在整个家族里，一直作为一个异类存在。,This cousin is the eldest son of her family and has always been seen as an outsider in the entire family.
20,刚才你说每个人都有一个起运的时间，人生好像忽然套上了缰绳。,"Just now, you mentioned that everyone has a time of good fortune, and it feels like life has suddenly been put on a leash."
21,我的应该是在八岁。,I should have been eight years old.
22,那年秋天，爸爸离开济南，一个人去了北京。,"That autumn, my dad left Jinan and went to Beijing alone."
23,从那以后，我就再也没有家了。,"Since then, I have never had a home again."
24,我并不打算赴约。,I have no intention of keeping the appointment.
25,不管是因为什么，我想我们都没有再见面的必要了。,"Regardless of the reason, I don't think it's necessary for us to meet again."
26,我坐在沙发上一支一支地抽烟，天色越来越暗，门突然笃笃地敲响了。,"I sat on the sofa, smoking one cigarette after another. The sky grew darker and suddenly there was a firm knocking on the door."
27,送,Send
28,水的男孩扛着水桶站在门囗，说是给西郊的一户人家送水去了。,"The water boy stood at the door, carrying a bucket of water and saying he was delivering it to a household in the western suburbs."
29,他戴着一顶脏兮兮的灰色毛线帽子，神情恍惚。,He was wearing a dirty gray knitted cap and had a dazed look on his face.
30,我们的谈话进行得很艰难。,Our conversation was very difficult.
31,每次陷入沉默，我都觉得心脏受到压迫，只想快点结束这次见面。,"Every time I fell into silence, I felt my heart being oppressed and just wanted the meeting to end quickly."
32,你似乎有所察觉，但还在努力寻找话题。,"You seem to have an inkling, but you are still searching for a topic."
