id,source,translation
1,«Лжешь»! подумал я.,「嘘だ」と私は思った。
2,"Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей.",小さい黄色い眼鏡の男は、レヴィンには関心を持たず、パンの一切れのために手紙と結びつけられていなかったブローチや指輪と、カミショフの顔ではわずかに目で見えるだけであり、経験豊富な目で見ることができただけの落ち着きがない人々の顔によく現れる雲が走っていった。
3,Какой сюжет вашей повести? спросил я.,私 「あなたの物語の筋書きはどうですか？」と尋ねました。
4,Сюжет.,プロット。
5,Как бы вам сказать?,どのように言えばいいでしょうか？
6,Сюжет не новый.,筋書きは新しくない。
7,"Любовь, убийство.",愛、殺人。
8,"Да вы прочтете, увидите.",お読みいただければ、ご覧になるでしょう。
9,«Из записок судебного следователя».,「裁判官のメモ帳から」。
10,Камышев вскинул на меня своими добрыми глазами и тихо засмеялся.,カミショフは、優しい目を私に向けて挙げて、静かに笑った。
11,Надоедная служба.,退屈な仕事です。
12,"Служил-служил, махнул рукой и бросил.",「務めた、務めた、手で一つきりあげて、やめた。」
13,"Занятий у меня теперь нет, есть почти нечего.",私には今は何の仕事もありません、ほとんど何もありません。
14,"И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение.",もしもあなたが、私の作品を特筆すらせずに出版してくれるなら、それは私にとって恩義以上の大事なことになるでしょう。
15,Вы поможете мне.,お手伝いください。
16,"Газета не богадельня, не странно-приимный дом.",新聞は善行事ではなく、奇妙なホテルでもない。
17,"Я это знаю, но.",それはわかっていますが、
18,уж вы будьте так добры.,どうかお願いします。
19,Очень рад.,とても喜んでいます。
20,Чем могу быть полезен?,お役に立てることはありますか？
21,"Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами:",始まりを逃したがっている人は座り、床を哀願するような目で見つめ続けた。
22,"Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете.",私はあなたのところに、自分があなたの新聞で印刷してもらいたい小さな物語を持ってきました。
23,"Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких.",正直に言いますと、編集者さん、私は自分の物語を書いたのは作者の名声や甘美な音声のためではありません。
24,Для этих хороших вещей я уже постарел.,これらの素晴らしいものには、私はもう年をとりすぎた。
25,Вступаю же на путь авторский просто из меркантильных побуждений.,私は純粋な利益から、著者の道に進むことになった。
26,Заработать хочется.,稼ぎたいです。
27,Я теперь решительно никаких не имею занятий.,今、私にははっきりとした仕事はありません。
