id,source,translation
1,"""Was ist denn?"", fragte ich.","""Czym jest?"", zapytałem."
2,"""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft.","""Nic"", zadumała Selma, otworzyła lodówkę, wyjęła paczkę sera plasterkowego i pasztet, a następnie zamachała nimi w powietrzu."
3,"""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie.","""A co dzisiaj ma być na kanapki do szkoły?"" - świergotała."
4,"""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend.","""Malutka myszko"", wymruczała jeszcze za nim, a wymioty i malutki myszkowate dźwięk sprawiały naprawdę alarmujące wrażenie."
5,"""Käse, bitte"", sagte ich, ""was hast du denn""?","""Ser, proszę"", powiedziałem, ""co masz?"""
6,"""Nichts"", flötete Selma, ""hab ich doch gesagt"".","""Nic"" Beztrosko zaprzeczała Selma, ""Przecież tak powiedziałam""."
7,"Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte.","Rozsmarowała masło na kromce chleba, a ponieważ dalej się bujała, przepychała przy tym ser ruchem nadgarstka z komody."
8,"Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","Selma teraz zaniemówiła i spoglądała na opakowanie sera, jakby było czymś cennym, co rozpadło się na tysiące kawałków."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren.","Selma trzy razy w swoim życiu miała sen o okapi i za każdym razem ktoś umarł, dlatego przekonani byliśmy, że sen o okapi i śmierć są nieodłącznie ze sobą związane."
10,Unser Verstand funktioniert so.,Nasza zdolność do myślenia działa w ten sposób.
11,"Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören.","On potrafi w najkrótszym czasie zadbać o to, żeby najbardziej nieprawdopodobne rzeczy łączyły się ze sobą."
12,"Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Na przykład dzbanki do kawy i sznurówki, lub butelki zwrotne i choinki."
13,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne.","""Co innego mogło to być?"" powiedziała Selma, i że trudno jest pomylić okapi z innym zwierzęciem."
14,"""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen.","""Jednakże"", powiedziałem, to też mogło być zdeformowane bydło, źle złożona żyrafa, kaprys natury, i te paski i rdzawe zabarwienie, tego wszystkiego nie można było dokładnie dostrzec w nocy, w końcu wszystko było bardzo zamglone."
15,"""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"".","""To jest bzdura"" - powiedziała Selma, przeciągając się po czole - ""niestety, to jest bzdura, Luise""."
16,"Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose.","Położyła plaster sera na chleb, złożyła go i włożyła do mojego pudełka na kanapkowe."
17,"""Weißt du, wann genau du das geträumt hast""?","""Wiesz, kiedy dokładnie to śniłeś?"""
18,"""Gegen drei Uhr"", sagte Selma.","""Około trzeciej"", powiedziała Selma."
19,"Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker.","Była przerażona, gdy obraz okapi zniknął. Siedząc w łóżku pionowo, obudziła się i wpatrywała się w swoją koszulę nocną, w której jeszcze chwilę wcześniej stała na wężowej górze we śnie, a potem spoglądała na budzik."
20,Drei Uhr.,Trzecia godzina.
21,"""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Prawdopodobnie nie powinniśmy tego tak poważnie traktować"" - mówiła Selma, ale mówiła to jak telewizyjny komisarz, który nie bierze na poważnie anonimowego listu."
22,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht.","Podróż pociągiem trwała piętnaście minut, nie było żadnej przesiadki."
23,"Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte.","Od naszej pierwszej podróży pociągiem zawsze graliśmy w to samo: stawaliśmy plecami do okien przy przeciwnych drzwiach pociągu, Martin zamykał oczy, ja patrzyłem przez okno w drzwiach, które miały Martina za plecami."
24,"In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen.","W pierwszej klasie wymieniałem Martinowi to, co widziałem podczas podróży, a Martin próbował nauczyć się wszystkiego na pamięć."
25,"Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren.","To udało się bardzo dobrze, tak że w drugiej klasie nie musiałem już niczego wymieniać, a Martin, z plecami zwróconymi do okna i zamkniętymi oczami, potrafił powiedzieć prawie wszystko to, co widziałem przez zalane parą okno pociągu: ""Fabryka drutu"", powiedział dokładnie w momencie, gdy mijaliśmy fabrykę drutu."
26,"""Jetzt Feld. Weide.","""Teraz pole. Pastwisko."""
27,Das Gehöft vom verrückten Hassel.,Folwark szalonego Hassela.
28,Wiese.,Łąka.
29,Wald.,Las.
30,Wald. Hochsitz eins.,Las. Działo obserwacyjne numer jeden.
31,Feld. Wald. Wiese.,Pole. Las. Łąka.
32,"Weide, Weide.","Wierzba, wierzba."
33,Reifenfabrik.,Fabryka opon.
34,Dorf. Weide.,Wieś. Pastwisko.
35,Feld. Hochsitz zwei.,Pole. Ambona dwa.
36,Waldstück.,Skrawek lasu.
37,"Hof. Feld. Wald. Hochsitz drei. Dorf.""","Podwórze. Pole. Las. Wieża obserwacyjna trzy. Wieś."""
