id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頬の下にあるものは、恋愛物語の手書き原稿です。それは既婚者である青年が一人の女性と出会う話ですが、彼女には恋人がいて……。
2,J'en ai lu sept pages et je le connais déjà par cœur.,7ページを読んだだけですが、すでにそれが心に刻まれています。
3,Rien ne pourra me surprendre.,何も私を驚かせることはできません。
4,"Depuis des lunes, je ne lis plus, je relis.",月日が経つうちに、私はもはや新たに読むことはせず、読み返すだけです。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",「新作」、「シーズン」、「文学復帰」、「ヒット」、「フロップ」と称するものを作り出す、同じ古いスープだ。「フロップ」「フロップ」。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",リサイクルされる紙、朝に出発し夕方に帰ってくるトラック、そのトラックはすでに時代遅れの新商品で一杯だ。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,何年前に私が大作を発見する喜び跳ねたり、月曜日に新たなスタートを切るためにオフィスに戻ることに絶望したのか？
8,Vingt ans?,二十歳ですか？
9,Trente ans?,30歳ですか？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,私は死を感じさせるこの種の会計を持つのが好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",目を閉じると、まずペルゼルのランプの一様な黄色い光が瞼の裏から浮かび上がり、次に黒い形がそれを覆って行きます。その形は動き回る廃墟やビクトル・ユーゴーの絵を作り出します。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",息が落ち着き、心臓の動きも少しだけ静まり、眠りにつくことや死ぬことさえできそうだ。
13,Mourir à l'attache.,繋がれたまま死ぬ。
14,"On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien.",「彼は生きている間と同じように、本の中で、読みながら死んだ」と言われるでしょう。しかし、実際は何も考えず夢見ている間に死んだのです。
15,Il y a bien bien longtemps que je ne lis plus vraiment.,もう本当に長い間、本を読むことがなくなりました。
16,Est-ce que je sais seulement encore lire ce qui s'appelle lire?,私はまだ「読む」ということができるのかすらわからない。
17,En suis-je seulement capable?,私にそれができるのだろうか？
18,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",もし私が頭を横に向けると、私の心臓はさらに強く鼓動し、木を揺らす。
19,La maison est plongée tout entière dans un silence de vieux papier.,その家はまるごと古びた紙のような静寂に包まれていた。
20,"Comme la neige, les livres mangent les bruits.",雪のように、本は音を飲み込む。
21,Mon métier a son odeur et ses étouffements.,私の職業は独特の匂いと息苦しさがある。
22,Je le respire encore mieux dans ce silence.,この静寂の中で、私はそれをより深く感じます。
23,Retourner au bruit du monde est toujours une épreuve.,世間の騒音に戻ることは常に試練です。
24,Qui peut bien frapper?,誰が門をたたいているのだろう？
25,"Je ne reconnais pas cette frappe légère, petite, discrète.",この軽やかで、小さく、控えめな一撃を認識していません。
26,Petite main.,小さな手。
27,Entrez.,入ってください。
28,Elle entre.,彼女が入ってくる。
29,Je ne l'ai jamais vue.,彼女を見たことはありません。
30,"J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs.",すぐに懐かしさが込み上げてきた。家がまだとても小さかった頃、廊下で全ての女性たちをそのふくらはぎから識別していた、あの頃の懐かしさだ。
31,Elle a une bonne tête.,彼女はいい顔立ちをしている。
32,"Vu son regard étonné, la mienne doit être un rien froissée.",彼の驚いた表情を見ると、私の顔は少ししかめつけられているに違いない。
33,"Des marques rouges de la manche de ma veste sur ma joue, sans doute.",おそらく、私の頬にはジャケットの袖から赤い跡がついている。
34,Je vous dérange?,邪魔してますか？
35,"Je survivrai à votre passage, Mademoiselle.",あなたが去った後も私は生き続けます、お嬢さん。
36,Qui êtes-vous?,あなたは誰ですか？
37,"Ben, je suis la stagiaire!",ええ、私が研修生です！
38,Dans quel service?,どの部署ですか？
39,On ne me l'a pas dit.,私には言われませんでした。
40,"Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents.",あなたが知っているでしょう、私たちインターンはとても多くの仕事をこなすので、多才であることが求められます。
41,Vous voulez une augmentation?,昇給をお望みですか？
42,"Non, je ne gagne rien.",いいえ、私は何も得ていません。
43,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste.",彼女は、けっこう髪が乱れていて、ジーンズに穴が開いているように見えますね。あと、全体的にカラフルな感じです。
44,"Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie.",彼女は小さいし、黒い目をしています。とても魅力的ですが、彼女が美しいかどうかを私に尋ねられても、正直うまく答えられません。
45,Je ne sais plus lire ces filles-là non plus.,もう、そんな女の子たちのことは理解できない。
46,Elle est vive.,彼女は生き生きとしている。
47,Normale Sup?,ノルマルシュプリエール？
48,Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite?,本の世界では、毎年千冊のガストン・ギャリマールを製造する機械が、後で彼らをより効率的に粉砕するために存在しているのでしょうか？
49,Alors qu'est-ce que vous faites ici?,それなら、あなたはここで何をしているのですか？
50,J'aime bien les livres aussi!,私も本が大好きです！
51,Et puis il y avait une place.,そして、そこには広場があった。
52,On doit faire un stage en entreprise.,我々は企業での研修が必要です。
53,Obligatoire.,義務的な。
54,"Et qu'est-ce que vous faites dans mon bureau, si ce n'est pas indiscret?",もし失礼でなければ、私のオフィスで何をしているのですか？
55,"C'est monsieur Meunier, le grand patron, qui m'a dit de.",それはムニエ氏、大きな上司が私にそうするように言ったのです。
56,Le grand patron? Meunier?,大統領？ミュニエ？
57,Vous ne le connaissez pas?,あなたは彼を知らないのですか？
