id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám.","— ""Więc, coś ci się podoba?"" — zapytał Frodo, widząc jak na obrazki patrzę."
2,"""Všechno,"" přikývla jsem.",— Wszystko — potwierdziłam.
3,Moje obrázky vedle těch jeho vypadaly jako úplný mazanice.,Moje obrazy obok jego wyglądały jak całkowite bazgroły.
4,Až jsem se před ním styděla.,Byłam zażenowana w jego obecności.
5,"""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu.","— ""Ten najbardziej,"" pokazałam na zaśnieżony krajobraz."
6,"""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš.""","— ""Weź go sobie, jeśli chcesz"" — mrugnął do mnie Frodo — ""jeśli oczywiście dasz mi jednego swojego."""
7,"""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","—""Gdy moje nie są tak piękne,"" pokręciłam głową i nie mogłam oderwać oczu od krajobrazu Frodo."
8,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat.","Do tej pory nigdy nie przyszło mi na myśl, że nauczyciel mógłby też malować."
9,"Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala.","— Wszakże żadna z nauczycielek plastyki nigdy nam nie pokazała żadnego rysunku, który sama wykonała."
10,"Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů.","Tylko kiwnęłam głową, a Frodo sięgnął po rolkę, która leżała na szafie, a w niej kilka rysunków."
11,"Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský.","Gdy je wyciągnął, poczułem jakiś zapach farb, wydaje mi się, że to były prawdziwe malarskie."
12,"Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin.","Na kilku obrazach były różne postacie, albo na przykład człowiek, jakby odbił kręgosłup na papierze, potem takie piękne domki i kilka takich nieokreślonych krajobrazów."
13,"Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Najbardziej podobały mi się te, na których prawie nic nie było, może tylko jak na zaśnieżonym krajobrazie, który ledwie wystawała z gruntu i kawałek grobli przy stawie, ale to było całkowicie najlepsze."
14,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým.","Usiadł przy stoliku obok mnie, otworzył album, który mu podałam i zaczął oglądać rysunki jeden po drugim."
15,"Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou.","Na któryś patrzył dosyć długo, dokładnie go badał, więc dla mnie było oczywiste, że musi widzieć wszystkie błędy, które na nim są."
16,"A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama.","I od razu zauważył, kiedy już mi się nie chciało pracować nad tym obrazem i po prostu go domalowywałam kolorami."
17,"Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc.","Potem wziął ten projekt z krukami i powiedział, że to mu się najbardziej podoba."
18,A usmíval se a vypadal ještě víc jako Frodo.,"I uśmiechał się, wyglądając jeszcze bardziej jak Frodo."
19,"Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Zauważyłam, że ma takie piękne długie palce z okrągłymi paznokciami."
20,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama.","Po czwartej godzinie zaczekałam, aż wszyscy pójdą na obiad, bo dziewczyny mogłyby wpadnąć na pomysł, że pójdą za Frodo ze mną, a ja chciałem być z nim sama."
21,"Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho.","Ale gdy doszłam do gabinetu i chciałam zapukać do drzwi, okropnie mi serce biło i bardzo się bałam, chociaż nie wiem z jakiego powodu."
22,"Trochu jsem si vytáhla tričko pod pažema a čichla si, jestli nejsem cejtit potem, protože jsem se v matice úplně zpotila strachem.","Trochę podniosłam koszulkę pod pachami i powąchałam, czy nie czuć potu, bo cała się spociłam ze strachu w tłumie."
23,Tak jsem nakonec desky otevřela a začala výkresy vyrovnávat na lavici.,Więc w końcu otworzyłam deski i zaczęłam układać rysunki na ławce.
24,"Na hodně z nich byly různý zátiší a potom obrázky toho, co vidím z okna pokoje, protože to mě hodně baví.","Na wielu z nich były różne martwe natury, a potem obrazy tego, co widzę z okna pokoju, bo bardzo lubię to robić."
25,"A taky ty vrány, který jsem zkoušela dělat temperou a pak jsem do toho ještě rozmazala suchej pastel.","— I nawet te kruki, które próbowałam namalować temperą, a potem rozmazałam to suchym pastelem."
26,"Děcka úplně koukaly, protože vlastně si mejch obrázků ve škole nikdy moc nevšímaly, až teď.","Dzieci były całkiem zdziwione, ponieważ właściwie nigdy nie zwracały dużej uwagi na moje obrazki w szkole, dopiero teraz."
27,"Jasně že jsem vybrala ty nejhezčí, a nepovedený matlanice jsem nechala doma.","— Oczywiście, że wybrałam najpiękniejsze, a nieudane bałagany zostawiłam w domu."
28,"Dokonce Marek Roseckej pořád žadonil, ať mu jeden dám, ale já řekla, že nemůžu.","Nawet Marek Roseckej nie przestawał mnie prosić, abym mu jednego dała, ale powiedziałam, że nie mogę."
29,"I když ve skutečnosti jsem spíš nechtěla, protože jsem je měla všechny pro Froda.","Choć prawdę mówiąc, nie chciałam tego robić, bo wszystkie miały być dla Froda."
30,"Hned jak zazvonilo, běžela jsem do šatny, ale naštěstí tam obrázky byly.","Gdy tylko dzwonek zabrzmiał, poleciałam do szatni, ale na szczęście zdjęcia były tam jeszcze."
31,"Rychle jsem desky vzala a odnesla je do třídy, i když teda holky na mě čuměly, co jako táhnu, jestli jsou to fakt ty výkresy pro Froda.","Szybko schwyciłam te deski i zanieść je do klasy, chociaż dziewczyny na mnie gapiły się, co właściwie ciągnę, czy to naprawdę te rysunki dla Froda."
32,"Sice mně vadilo, že minulej tejden slyšely, jak mně Frodo říkal, abych mu je přinesla, ale na druhou stranu se mi líbilo, že se před nima můžu trochu pochlubit.","Choć przeszkadzało mi, że w zeszłym tygodniu usłyszały, jak Frodo prosił mnie, abym przyniosła je mu, ale z drugiej strony podobało mi się, że mogę się nimi trochę pochwalić przed nimi."
33,"Dneska jsem šla do školy o dost dřív, protože jsem nechtěla, aby děcka ve škole viděly, že nesu desky s výkresama.","Dzisiaj poszłam do szkoły dużo wcześniej, bo nie chciałam, żeby dzieciaki w szkole zobaczyły, że niosę płyty z rysunkami."
34,"Strčila jsem si je v šatně za skříňky a říkala si, že nepůjdu na oběd a vyndám je, až budu v šatně sama.","Schowałam je w szatni za szafkami i postanowiłam, że nie pójdę na obiad i wyjmę je, kiedy będę w szatni sama."
35,"Jenže potom mě v matice napadlo, že třeba bude uklízečka umývat podlahy a všimne si, že tam jsou za skříňkou nějaký desky, a někam to odnese nebo vyhodí.","Tyle że później wpadłem na myśl, że sprzątaczka może umyć podłogi i zauważyć tablice za szafką, i gdzieś to wyniesie lub wyrzuci."
36,"Celou matiku mě polívalo strašný horko, jak jsem se bála, že se to stane.","Podczas całego egzaminu z matematyki byłam przerażona, że to się wydarzy."
37,"A nadávala jsem si, že jsem pitomá.","I mówiłam sobie, że jestem głupia."
38,"Radši jsem zhasla lampičku a v duchu si pořád představovala, jak si můj obrázek dlouho prohlížel a pochválil mě před celou třídou.","— Lepiej, że zgasłam lampkę i w duchu wyobrażałam sobie, jak on na długo ogląda moją pracę i pochwali mnie przed całą klasą."
39,"A napadlo mě, že třeba jsem pro něj výjimečná, jiná než ostatní holky.","I przyszło mi na myśl, że być może jestem dla niego wyjątkowa, inna niż inne dziewczyny."
40,"Zachumlala jsem se do peřiny a snila o tom, jak mu ukážu svoje obrázky a jemu se budou líbit.","Zawinęłam się w kołdrę i śniło mi się, że pokazuję mu moje obrazki i on je polubi."
41,"A pak spolu začneme kamarádit, i když on je o hodně starší, a budeme si povídat o různejch věcech, hlavně o kreslení, a ostatní holky mně budou závidět.","A potem zaczniemy się zaprzyjaźniać, mimo że on jest dużo starszy, będziemy rozmawiać o różnych rzeczach, głównie o rysowaniu, a inne dziewczyny będą mi zazdrościć."
42,"""Já ho asi miluju.",— Chyba go kocham.
43,"A on mě určitě taky,"" mlela pořád dokola, až jsem jí taky chtěla něco říct.","— I na pewno on też — powtarzała bez końca, aż i ja chciałam jej coś powiedzieć."
44,"Napadlo mě, že se jí pochlubím, že se Frodovi líbily moje obrázky, jenže pak mi to přišlo pitomý.","Przyszło mi do głowy, że mogę jej pochwalić się, że Frodo polubił moje rysunki, ale potem wydało mi się to idiotyczne."
45,"Taky proto, že by to určitě vykecala mamce, a mamka by řekla, že je to pitomost.","Także dlatego, że na pewno by to wszystko wygadała mamie, a mama by powiedziała, że to głupota."
