id,source,translation
1,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon.","Two other small pictures with scalloped edges, presumably from the same year, show the same child, but smaller, in a dress with flounces and balloon sleeves."
2,"Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux.","In the first one, she mischievously snuggles up against a large-bodied woman, solid in a broadly striped dress, with her hair twisted up in large rolls."
3,"Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante.","On the other, she raises her left fist, the right one held back by a tall man in a light jacket and creased trousers, striking a nonchalant pose."
4,"Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée.","The two photos were taken on the same day in front of a low wall topped with a border of flowers, in a paved courtyard."
5,Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.,"Above their heads a clothesline passes by, on which a pin has remained hooked."
6,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons.","Another photo, signed by the same photographer but with more ordinary booklet paper and the gold border gone - likely destined for the same family distribution, shows a little girl of about four years old, serious, almost sad despite a good chubby face beneath short hair, parted in the middle and pulled back by barrettes to which are attached ribbons like butterflies."
7,"La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI.","The left hand rests on the same fully visible, Louis XVI style carved table."
8,"Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","She appears plump in her blouse, her pinafore skirt raised at the front due to a prominent belly, perhaps a sign of rickets (around 1944)."
9,Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats.,The boys were proud to join the regiment and people thought they looked handsome in uniform.
10,"Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes.","On the evening of the conscription board, they would go bar hopping to celebrate the glory of being recognized as real men."
11,"Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage.","Before joining the regiment, they were just kids and had no value in the labor and marriage market."
12,"Après, ils pourraient avoir une femme et des enfants.","Afterwards, they could have a wife and children."
13,L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel.,The uniform they paraded around the neighborhood during their leaves swathed them in patriotic beauty and virtual sacrifice.
14,"L'ombre des combattants vainqueurs, des GI, flottait autour d'eux.","The shadow of the victorious fighters, the GIs, hung around them."
15,"Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes.","The coarse cloth of the uniform, brushed against when one stood on tiptoe to kiss them, embodied the absolute divide between the world of men and that of women."
16,À les voir on éprouvait un sentiment d'héroïsme.,"Looking at them, one felt a sense of heroism."
17,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux.","Under the unchanging scene, the circus posters from last year with Roger Lanzac's photo, the first communion pictures given to friends, the Songwriters' Club on Radio Luxembourg, the days were filled with new desires."
18,"Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision.","On Sunday afternoons, everyone would crowd against the general electric store's window to watch the television."
19,Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle.,Cafes were investing in buying a station to attract customers.
20,Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière.,"On the flank of the hills, motocross tracks snaked and one watched the deafening vehicles go up and down all day long."
21,"L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes.","The growing impatience of commerce with its new watchwords, ""initiative"", ""dynamism"", was shaking up the routine of the cities."
22,"Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps.","Between the fair and the festival, the Commercial Fortnight established itself as a springtime ritual."
23,"Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger.","In the downtown streets, loudspeakers blared out appeals to buy, interspersed with songs by Annie Cordy and Eddie Constantine, to win the Simca or the dining room set."
24,"Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio.","On the podium, at the town hall square, a local host was making people laugh with jokes from Roger Nicolas and Jean Richard, gathering contestants for Sing or Sink and Double or Quits, just like on the radio."
25,Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce.,"Seated in a corner of the podium, the Queen of Commerce sat enthroned under her crown."
26,La marchandise avançait sous les couleurs de la fête.,The merchandise moved forward in festive colors.
27,"Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","People were saying ""things change"" or ""we mustn't stagnate, it's dull to stay at home""."
28,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant.","But they only spoke of what they had seen, which could be relived by eating and drinking."
29,Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu.,They lacked the talent or conviction to talk about what they knew but had not seen.
30,"Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima.","So neither of Jewish children getting on trains for Auschwitz, nor of the starving dead collected in the morning in the Warsaw Ghetto, nor of the 10,000 degrees at Hiroshima."
31,"D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","Hence this impression that history classes, documentaries and films wouldn't dispel later: neither the crematoriums nor the atomic bomb were in the same era as black market butter, air raid warnings and trips to the basement."
32,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect.","They segued by comparison into discussing the previous war, the Great one, that of '14, which was won amidst blood and glory, a man's war which the women at the table listened to with respect."
33,"Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918.","They talked about the Chemin des Dames and Verdun, about those gassed, about the bells of November 11, 1918."
34,Ils nommaient des villages dont pas un enfant parti au front n'était revenu.,They named villages from which not a single child who had gone to the front had returned.
35,"Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête.","They contrasted the soldiers in the muddy trenches with the well-sheltered prisoners of 40, who had been warm and safe for five years without even having bombs dropped on them."
36,Ils se disputaient l'héroïsme et le malheur.,They were arguing over heroism and misfortune.
37,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas.","The children weren't listening and hurried to leave the table as soon as they had been given permission, taking advantage of the general goodwill on holidays to engage in forbidden games, jump on beds, and swing upside down."
38,Mais ils retenaient tout.,But they kept everything.
39,"À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient.","Beside the fabulous time, of which they would not order the episodes for a long time - The Debacle, The Exodus, The Occupation, The Landing, The Victory- they found their unnamed present one in which they were growing up quite dull."
40,"Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens.","They regretted not having been born, or barely so, when it was necessary to go off in a troop on the roads and sleep on straw like gypsies."
41,De ce temps non vécu ils garderaient le regret tenace.,They would hold on to the deep regret of this unlived time.
42,La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.,The memories of others passed on to them a secret nostalgia for a time they had barely missed and the hope of experiencing it one day.
43,La frénésie qui avait suivi la Libération s'estompait.,The frenzy that had followed the Liberation was fading.
44,Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ.,"So, people could only think about going out and the world was full of desires to be satisfied on the spot."
45,"Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice.","Everything that was a first since the war caused a stampede, bananas, national lottery tickets, fireworks."
46,"Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade.","Whole neighborhoods, from the grandmother led by her daughters to the infant in its pram, were rushing to the fair, to the torchlight procession, to Bouglione's circus where they were nearly trampled in the crush."
47,Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres.,They flocked in a praying and singing crowd to the road to welcome the statue of Our Lady of Boulogne and accompany her for miles the next day.
48,"Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement.","Secular or religious, any occasion was a good reason for them to be outside together, as if they wanted to continue living collectively."
49,"Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages.","On Sunday evenings, the buses returned from the sea with tall young men in shorts singing at the top of their lungs, perched on the luggage rack."
50,Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.,The dogs roamed freely and mated in the middle of the street.
51,Récit familial et récit social c'est tout un.,Family stories and social narratives are one and the same.
52,"Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux.","The voices of the guests laid out the realms of youth: the countryside and farms where, in lost memory, men were appointed and girls were maids, the factory where they had all encountered each other, socialized and married, small businesses where the most ambitious had succeeded."
53,"Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson.","They sketched out stories with no personal events other than births, marriages, and mourning, without travels outside of the regiment to a distant garrison town, existences occupied by work, its harshness and its wear, the threats of drink."
54,"L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","The school was a mythical backdrop, a brief golden age with the Teacher as its harsh god wielding his iron ruler to rap on knuckles."
55,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable.","From hand to hand went faded photos, their backs marked by all the fingers that had held them at other meals, a mixture of coffee and grease blended into an indescribable color."
56,"Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne.","In the solemn and stiff newlyweds, the wedding guests lined up in several rows along a wall, one could not recognize either their relatives or anyone else."
57,"Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","It wasn't oneself either that one saw in the half-naked, gender-indistinct baby on a cushion but someone else, a creature belonging to a silent and inaccessible time."
