id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm.",すべてを忘れることは確かにつらいです。
2,"Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt.",忘れることが何もないのは、さらにひどいです。なぜなら、すべての知識は忘れることによって初めて生まれるからです。
3,"Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",すべてが電力を消費するデータストレージのように均一に保存されている場合、それは意味を失い、使い物にならない情報の無秩序な集まりとなります。
4,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts.",何でも保持する記憶は、実際には何も保持しませんでした。
5,"Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5.",そのカリフォルニアの女性は、5日以降の各日をメモテクニックなしで覚えている。
6,"Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen — eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"".",彼女は1980年2月を思い出すことができず、彼女に毎日押し寄せる記憶のエコールームに閉じ込められています - あるアテネの将軍、テミストクレスのゴーストです。彼は故郷の市民全ての名前を知っており、シモニデスという人物に、「記憶よりも忘却の芸術が好きだ」と伝えました。「忘れたいことは何でも覚えており、覚えたくないことは忘れることができない」と。
7,"Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen.",忘却の技術は不可能なものです。なぜなら、全ての印が存在を表しているからであり、それが不在を示していてもです。
8,"Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.",ローマ帝国の抹殺記憶の呪いにかかったほとんどの人物、百科事典は名前を知っていると主張しています。
9,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz.",未来の不確実性に打ち勝つための最も徹底した手段として、自殺が考えられるかもしれませんが、それは短くするという代償を伴います。
10,"Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht.",アウグストゥスがかつてサモス島でインドの使節団から受け取った贈り物には、虎や手足のない若者（彼は手としても足としても自在に使えました）だけでなく、ブラフマン教徒のカースト出身の男性であるザルマロスという名前の人物も含まれており、彼は望んだ通りに物事が進んだため、自ら命を絶とうと考えていました。
11,"Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde.",彼が予期せぬことが起こらないように確かめるために、彼はアテネで笑顔で裸で油を巻き、火の中に飛び込みました。明らかに生きたまま苦痛を受けて焼かれ、自己決定の死の演出で歴史的な存在となりました。ただしカシウス・ディオのローマ史の一冊だけの興味深い逸話として伝えられています。
12,"Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.",結局、まだ残っているものはただ単に残されているものです。
13,"Am Leben zu sein bedeutet, Verluste zu erfahren.",生きていることは、損失を経験することを意味します。
14,"Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt.",「どうなるのだろう」という問いは、人類自体よりもさほど若いものではないと思われます。というのも、未来には予測不可能性があり、その結果として死の時期や状況を知ることができないという、必然的で不安を抱かせる特性があるからです。
15,"Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen?",だれが、痛切な予感の防御の呪文を知らないだろう。恐れるべきことを思考で先回りして阻止しようとする運命的な衝動を。
16,"Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit.",予定されている破壊を予想し、可能性のある災害を想像し、悪い驚きから身を守ると思っています。
17,"In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten.",古代では、夢は慰めを約束しました。ギリシャ人たちは彼らが未来を予知し、そして予測不能な恐怖から未来を取り去ると信じていました。
18,Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.,多くの人々が死への恐怖から自ら命を絶っています。
19,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten.",過去の記憶を保持し、忘却を防ぐための戦略はさまざまです。
20,"Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten:",伝承を信じれば、私たちの歴史記述の最初には、ペルシャとギリシャの間で多くの犠牲者を出す壊滅的な戦争があり、そして今日ではほぼ忘れられている記憶術の始まりには多くの死者が出る不幸な事件があった。
