id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Miho and Satsuki often meet in our hometown, so they have similar expressions and way of talking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"In particular, their way of eating sweets is similar; both of them break the cookies into small pieces with nails done and put them in their mouths."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I try to recall if it had been like that before, but my memory is hazy."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,The small habits and gestures of the two people I met before may have already flowed away somewhere.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho is now married, bought a used detached house in her hometown, and her friends often gather there."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Even though there are times when I find it bothersome since I have part-time work again tomorrow, it is a valuable opportunity to interact with other ""ordinary women in their thirties"" and the only connection I have with the world outside of the convenience store, so I try to accept Miho's invitations as much as possible."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today, Miho and Yukari, who brought along their still young child, as well as Sachiko, who is married but has no children yet, and I gathered at Miho's house to have tea and bring a cake."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,"At that moment, I realized for the first time that I could become a part of the world."
9,私は、今、自分が生まれたと思った。,I now feel that I was born.
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"On that day, I was undeniably born as a normal component of the world."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For the two weeks leading up to the opening, we practiced relentlessly, either in pairs or with employees, facing imaginary customers."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"To look into the eyes of the ""customer"" and smile while bowing, to put sanitary products in a paper bag, to separate hot items from cold items when packing, and to disinfect hands with alcohol if asked for fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In order to get used to money, there was real money in the cash register, but on the receipt, ""training"" was printed in large letters, and the person I was dealing with was a part-time coworker wearing the same uniform, so it felt like we were playing pretend shopping together."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, who is two years younger than me, was a ""normal"" child unlike me, but she didn't avoid or distance herself from me; rather, she adored me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was being scolded by our mother for something normal, I approached my mother and asked her, ""Why are you angry?"" to find out the reason."
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"After the sermon was over, my sister always said ""thank you"" to me, as if she thought I was being protected."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"I wasn't very interested in sweets and toys, so I often gave them to my younger sister."
18,そのため、妹はいつも私についてまわっていた。,"As a result, my sister was always following me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad, since you love yakitori, let's cook and eat this today."" When I repeated in a clear pronunciation, perhaps because they didn't hear it well, my mother was startled and the other child's mother next to her also seemed surprised as their eyes, nostrils and mouths all opened wide at once."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"Because they had a strange expression on their face, I almost laughed. But when I saw that person staring at my hands, I thought to myself, ""Ah, one isn't enough."""
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Should I bring more?"" My mother, finally coming to her senses as she glanced at the sparrows walking in a group nearby, desperately shouted, ""Keiko!"" in a reproachful voice."
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""Let's make a grave and bury the little bird."""
23,ほら、皆も泣いてるよ。,"Look, everyone is crying too."
24,お友達が死んじゃって寂しいね。,"It's sad when a friend dies, isn't it?"
25,ね、かわいそうでしょう？」,"""Isn't it pitiful?"""
26,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Why? Just when you finally died..."" My mother was struck dumb by my question."
27,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"Quickly put canned coffee, cigarettes, and an American hot dog into a small-sized bag."
28,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,"Meanwhile, the man who had been jingling the coins in his pocket suddenly reached into his chest pocket as if struck by an idea."
29,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"From that gesture, I instinctively understood that they were going to pay with electronic money."
30,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"""Welcome, good morning!"" With a slight bow, I accept the canned coffee that the male customer extended to me."
31,「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"""Ah, and one pack of number 5 cigarettes please."" ""Certainly."" The cashier quickly took out a pack of Marlboro Light Menthol and scanned it at the register."
32,「年齢確認のタッチをお願いします」,"""Please touch the age verification button."""
33,画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,I stopped moving my finger when I saw the man's gaze effortlessly shift to the showcase lined with fast food while touching the screen.
34,「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"I make a point to step back and wait if it seems like the customer is hesitating on whether or not to buy, even if I could ask them if they would like anything else."
35,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。,"In response to the faint sound of coins, he turned around and looked towards the cash register."
36,掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。,"People who jingle coins in their palms or pockets are often sensitive to the sound of money, as they are frequently planning to quickly buy cigarettes or newspapers and return home."
37,案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。,"As expected, there was a man approaching the register with a can of coffee in one hand and the other hand stuck in his pocket."
38,素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Move swiftly inside the store, slip into the register counter, and stand inside waiting so as not to keep the customers waiting."
39,コンビニエンスストアは、音で満ちている。,The convenience store is filled with noise.
40,客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。,"The sound of the door chime as customers entered, and the voice of an idol promoting new products over the in-store radio."
41,店員の掛け声に、バーコードをスキャンする音。,The sound of the barcode being scanned in response to the clerk's call.
42,かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。,"The sound of putting things into a basket, the sound of a bread bag being grasped, and the sound of heels walking around the store."
43,全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Everything blends together and becomes ""the sound of a convenience store"", continuously touching my eardrums."
