id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни:","Wszystko kolejne było przewidywalne: okrzyki i jęki, nerwowe żarty i pochwały dla mnie stojącego w białym przy piecu."
2,"Маэстро, вы превзошли себя!","Maestro, przeszliście samego siebie!"
3,"Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь?","Suzanno, czujesz zapach stu tysięcy rzuconych przez Nataszę Filipownę w ogień?"
4,"Милый, сколько же сегодня сжег ты для меня?","Kochany, ile dla mnie dziś spaliłeś?"
5,"Барбара, мы с тобой преступницы!","Barbara, jesteśmy z tobą przestępcami!"
6,"Ах, в этой рыбе привкус безумия!","Och, w tej rybie jest smak szaleństwa!"
7,"Томас, стыдно признаться, но я впервые ем и осетрину!","Tomku, wstyd się przyznać, ale po raz pierwszy jem jesiotra!"
8,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца.","Podpalam cygaro, wyciągam paczkę pięknych półprzezroczystych angielskich banknotów z zadowolonym wyrazem twarzy króla, wyciągam jeden, zgniatam go w rulon."
9,Кладу в пепельницу и поджигаю.,Wkładam do popielniczki i podaję ogień.
10,"Это жертва благодарения цифровому миру, обеспечившему нас работой.","To ofiara wdzięczności dla cyfrowego świata, który zapewnił nam pracę."
11,Я совершаю этот ритуал каждый раз после удачного вечера.,Wykonuję ten rytuał za każdym razem po udanym wieczorze.
12,"Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Współczesne banknoty palą się okropnie, trzeba je podpalać i podpalać."
13,"Мда, англичане в ту пору оказались ""впереди планеты всей"".","Wtedy Anglicy okazali się być ""na czele całej planety""."
14,"Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол.","Grupa dżentelmenów, którzy wprowadzili nowy trend na świat, wtedy nazwano ""nowymi Beatlesami"": trzech z nich miało takie same imiona jak członkowie Liverpoolskiej czwórki: John, George i Paul."
15,Контрфаготиста звали Грегор.,Kontrfagocista nazywał się Grzegorz.
16,"И те, и нынешние стремительно ворвались в послевоенный европейский мир.","I zarówno ówcześni, jak i obecni szybko wtargnęli do powojennego europejskiego świata."
17,"Да, после войны всем, всем вдруг отчаянно захотелось почитать.","Tak, po wojnie wszyscy nagle desperacko chcieli czytać."
18,"Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни.","Ręce włamywaczy sięgnęły ku bibliotekom, a smakosze i złota młodzież do pierwszych podziemnych czytelni."
19,Потом туда хлынули и обыватели.,Potem tam rzuciło się również wielu obywateli.
20,Это были золотые времена.,To były złote czasy.
21,"Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние.","Ci, którzy byli wtedy we właściwym miejscu, zarobili pełną kasę: drugorzędnego kucharza zatrudnionego z ulicznego zajazdu udało się wymajstrować majątek w ciągu kilku miesięcy."
22,"Мда, родись я лет на пять пораньше.","O, gdybym urodził(a) się pięć lat wcześniej."
23,В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество.,"W tych szalonych latach zdumiony procesem, ludzie nie zwracali uwagi na jakość."
24,"Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения.","Wtedy czytano tak zwane „po przekątnej”: dym, sadza, unoszące się opary."
25,"О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","O jakości jedzenia nie ma co mówić: bogaci durnie, którzy nagle stali się smakoszami, żarli suchą sałatę z słonecznika w ""Stariku i Morzu"",  spalone arrachera na Dos Passeos i niedopieczoną wieprzowinę w ""Szwejku""."
26,За эти девять лет именно русская литература принесла мне весьма приличный доход.,W ciągu tych dziewięciu lat to właśnie literatura rosyjska przyniosła mi całkiem przyzwoite dochody.
27,"Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру.","Dzięki jej płonącym stronach przeszedłem trudną drogę od zwykłego kucharza w podziemnych jadłodajniach Hongkongu do szefa na wezwanie z trzema gwiazdkami i teraz mogę sobie pozwolić na życie w podróżach, przemieszczając się po świecie."
28,"Ну и конечно Опыт, Опыт, ""сын ошибок трудных"".","I oczywiście doświadczenie, doświadczenie, ""syn trudnych błędów""."
29,Да и мать его Случайность.,A także jego matka jest Przypadek.
30,И отец Интуиция.,I ojciec Intuicja.
31,"Книги как лошади дикие и своенравные, если не найти к ним подхода.","Książki są jak dzikie i uparte konie, jeśli się do nich nie podejść właściwie."
32,Я обхожусь без стека и шпор.,Radzę sobie bez laski i ostrogi.
33,"Ласка, только ласка.","Ciesz się, tylko ciesz się."
34,"Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе.","Książki dla mnie nie są tylko drewnem, jak je nazywają w naszym podziemnym środowisku kucharskim."
35,"Все-таки книга это целый мир, хоть и ушедший навсегда.","Książka to jednak cały świat, chociaż już na zawsze przeminął."
36,В этом смысле я романтик.,W tym sensie jestem romantykiem.
37,"Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина.","Jestem synem humanisty, wnukiem stomatologa, prawnukiem adwokata i tetrana pradziadka."
38,"И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло.","I ja doskonale wiem, że jeśli kochasz książkę naprawdę, ona odda ci całe swoje ciepło."
39,"А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа.","A ja kocham rosyjską klasykę, chociaż nie przeczytałem żadnej rosyjskiej powieści do połowy."
40,"И я не буду жарить стейк на писателе второго сорта, вроде Горького.","I nie będzie smażyć steka na pisarzu drugiej klasy, na przykład Gorkim."
41,"Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена.","Całą klasykę ja i mój inteligentny pchła znamy na pamięć: fabułę, biografię autora ze wszystkimi szczegółami, datę wydania papierowej książki."
42,"Это необходимо знать каждому повару, даже если он вообще не умеет читать книги.","To powinien znać każdy kucharz, nawet jeśli w ogóle nie potrafi czytać książek."
43,"А таких людей у нас, к сожалению, все больше.",Takich ludzi niestety jest u nas coraz więcej.
44,"Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть.","Choć oczywiście, żeby dobrze przeczytać książkę, kucharzowi nie jest to konieczne."
45,Парадокс XXI века.,Paradoks XXI wieku.
46,"""O tempora, o mores!"" как говаривал мой покойный профессор-отец.","""O tempora, o mores!"" jak mawiał mój zmarły profesor-ojciec."
47,"А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице.","A ja jako chłopiec myślałem, że mówi o ""tempurze"", którą robiło się w jednej japońskiej restauracji na pobliskiej ulicy."
48,Во мне уже тогда проснулась душа повара.,Już wtedy obudziła się we mnie dusza kucharza.
49,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет.","Od czasu, kiedy ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich eksponatami muzealnymi, narodził się book'n'grill."
50,Люди всегда тянутся к запретному плоду.,Ludzie zawsze ciągną się do zakazanego owocu.
51,"Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах.","Dziewięćdziesiąt procent drukowanych przez ludzkość książek zostało zniszczonych lub zwyczajnie wyrzuconych na śmietniska, aby nie zajmowały miejsca w mieszkaniach."
52,"А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть.","A pozostałe dziesięć, usadowione w muzeach i bibliotekach, zainspirowało najlepszą część ludzkości do zdumiewającej pasji."
53,"Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея.","Pierwszy stek został usmażony dwanaście lat temu w Londynie na płomieniach pierwszego wydania ""Pominki dla Finnegana"", skradzionego z Muzeum Brytyjskiego."
54,"Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист.","Przygotowali i zjedli go czterej wielcy mężczyźni – psycholog, florysta, makler giełdowy i fagocista."
55,Так родился book'n'grill.,Tak powstało book'n'grill.
56,"Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","To dało początek wielkiej namiętności, która w ciągu tych gwałtownych lat stała się wielką tradycją."
57,10 000 фунтов за вечер неплохой навар.,10 000 funtów za wieczór to niezła zapłata.
58,Мой прайс уже обогнал стоимость книги.,Moja cena już przekroczyła wartość książki.
59,Это знак качества.,To znak jakości.
60,"А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения.","A gdy rośnie cena, wraz z nią rośnie też poczucie głębokiego zadowolenia."
61,"Статус, статус book'n'grill chef.","Stanowisko, stanowisko book'n'grill szefa kuchni."
62,"В общем, я доволен.",Generalnie jestem zadowolony.
63,"И профессией, и судьбой.","I zawodem, i losem."
64,Хотя не все в моей жизни было гладко.,Chociaż nie wszystko w moim życiu było gładkie.
65,Но шрамы для нашего брата book'n'griller привычное дело.,Ale blizny to dla naszego brata book'n'grillera codzienność.
66,Все прошло хорошо.,Wszystko poszło dobrze.
67,"Книга прочитана идеально не быстро и не медленно, минимум дыма.","Książka została przeczytana idealnie nie szybko i nie wolno, bez zbędnego zamieszania."
68,Классика.,Klasyczny.
69,Я был в форме.,Byłem w uniformie.
70,"Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии.","Umiejętność kucharza przeglądania płonących stron, aby utrzymać równomierny ogień, jest jednym z najważniejszych elementów naszego zawodu."
71,"Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"".","Obracamy je za pomocą specjalnej metalowej taśmy w kształcie miecza zwanego w naszym środowisku ""Ekskaliburem""."
72,"У каждого повара эскалибур свой, сделанный на заказ.","Każdy kucharz ma swojego spersonalizowanego Excalibura, wykonanego na zamówienie."
73,"После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.",Po ostatnim przeszukaniu w Palo Alto używam nowego tytanowego pióra z kościanym uchwytem.
74,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла.","Ryzyko wzrasta, gdy panie i panowie siedzą wokół paleniska, a kucharz nie ma wsparcia."
75,"Так на то я и шеф-гастролер, а не рядовой book'n'griller.","Tak właśnie jestem szefem tournee, a nie zwykłym book'n'grillerem."
76,"Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем.","Kiedy ruszt jest otoczony z wszystkich stron klientami z pustymi talerzami, przypominam sobie legendarnego iluzjonistę, który kiedyś chodził po miastach Europy, zadziwiając publiczność prostym sztuczką przebijania palcem gwoździa."
77,"Элементарный трюк, целиком зависящий от угла зрения простаков.","Elementarny trik, całkowicie zależny od perspektywy prostaków."
78,"Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса.","Ale pewnego dnia podchmieleni prostacy złapali ""czarodzieja"" gdzieś na placu, głośno domagając się sztuczki."
79,Гвоздь ему выдали.,Dali mu gwoździe.
80,Его обступили со всех сторон.,Został otoczony ze wszystkich stron.
81,И пришлось чародею по-настоящему проткнуть себе палец.,I czarownikowi naprawdę musiało się wbijać palec.
82,А гримасу боли народ принял за улыбку.,A grymas bólu ludzie przyjęli za uśmiech.
83,Вот тогда он и получил настоящее признание.,Wtedy właśnie zdobył prawdziwe uznanie.
84,"Но нам, увы, и протыкать нечего.","Ale niestety, mamy do przechodzenia przez to."
85,Вся моя необычная профессия держится только на чистом мастерстве.,Cały mój niezwykły zawód opiera się tylko na czystym rzemiośle.
86,"Хотя только book'n'griller знает, сколько в его работе подводных камней.","Tylko book'n'gril znają, ile ukrytych trudności jest w jego pracy."
87,Это наша внутренняя кухня.,To jest nasza wewnętrzna kuchnia.
88,"Романы, как известно, печатались на разной бумаге.","Jak wiadomo, romanse były drukowane na różnym papierze."
89,И гореть она может по-разному.,I może płonąć na różne sposoby.
90,"Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов.","Możliwe są zarówno procesy tlenienia, jak i wybuchów, które następnie powodują unoszenie się liści i ich przyklejenie do mięsa lub krążenie nad głowami klientów."
91,"В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги.","W naszych kominkach są specjalne pompy powietrza, zdolne zatrzymać opary palącego się i spalonego papieru."
92,Но ими пользуются в основном начинающие.,Ale z nich korzystają głównie początkujący.
93,Настоящий мастер должен работать руками и головой.,Prawdziwy mistrz musi pracować rękami i głową.
94,"Эти насосы умаляют не только пламя, но и зрелище.","Te pompy nie tylko zmniejszają płomień, ale też widok."
95,Вместе с воздухом они отсасывают презентабельность.,Wraz z powietrzem odsączają one prezentowalność.
96,А книга должна быть яркой: пылать и поражать.,A książka musi być jasna: płonąć i uderzać.
97,Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью.,Doświadczony mistrz musi przeliczyć cały proces jak partię szachów i chłodno balansować nad przepaścią.
98,"Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы.","Okładka, kapitel, kolankor, tektura, płócienne klapy, sznurek lniany, zakładki, klej kazeinowy, wysuszone kwiatki, książkowe wszy, pluskwy lub karaluchy w okładce - to wszystko ukryte zagrożenia."
99,Их необходимо учитывать.,Należy je uwzględnić.
100,"Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века.","Pewnego razu u jednego kucharza zapalił się mikrogazetnik włożony w okładkę, będący z czasów połowy XX wieku."
101,"У другого были проблемы с антроподермическим переплетом ""120 дней Содома"".","Drugi miał problemy z antropodermicznym powiązaniem ""120 dni Sodomy""."
102,"Все, все возможно.","Wszystko, wszystko jest możliwe."
103,"Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна.","Najmniejszy błąd, niepewność lub pewność siebie i katastrofa jest nieunikniona."
104,Моя профессия сопряжена с риском.,Mój zawód wiąże się z ryzykiem.
105,"В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове.","W najlepszym przypadku to strata pieniędzy, wylane wino, uderzenia drogocennym naczyniem w głowę."
106,"В худшем мягкая, а зачастую и твердая пуля.","W najgorszym przypadku miękka, a często twarda kula."
107,Теперь уголовники все чаще заказывают букинистические пиры.,Teraz przestępcy coraz częściej zamawiają piramidy brukarskie.
108,А после войны Европа кишит оружием.,A po wojnie Europa roi się od broni.
109,Сегодняшний немец эхо золотой довоенной эпохи.,Dzisiejszy Niemiec jest echem złotego przedwojennego okresu.
