id,source,translation
1,«Лжешь»! подумал я.,「嘘だ」と、私は思った。
2,"Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей.",指輪と小さなひもの玉は、パン1切れをくすねるために手紙に不規則に結ばれていて、それだけでなく、カミショフさんの顔にはごくわずかながら気配を感じる悪い雲が通り過ぎた。一般的にただしこのような迷彩的人物しか持ち得ません。
3,Какой сюжет вашей повести? спросил я.,私は質問しました。「あなたの物語の筋書きは何ですか？」
4,Сюжет.,ストーリー。
5,Как бы вам сказать?,どのようにお伝えしましょうか？
6,Сюжет не новый.,物語は新しくない。
7,"Любовь, убийство.",愛、殺人。
8,"Да вы прочтете, увидите.",「こうして読んだら、わかるはずです。」
9,«Из записок судебного следователя».,「検察官のメモから」。
10,Камышев вскинул на меня своими добрыми глазами и тихо засмеялся.,カミシェフは優しい目を私に向けて、静かに笑った。
11,Надоедная служба.,つまらない仕事だ。
12,"Служил-служил, махнул рукой и бросил.",働きました、働きました、手でシンと振って投げました。
13,"Занятий у меня теперь нет, есть почти нечего.",私には今は仕事がありません、ほとんど何もありません。
14,"И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение.",あなたが私の物語を尊重せずに出版すると、一つだけでなく、私には不利益になるでしょう。
15,Вы поможете мне.,お手伝いください。
16,"Газета не богадельня, не странно-приимный дом.",新聞は救貧院でもなければ、おかしなホスピタリティの家でもない。
17,"Я это знаю, но.",それは知っているが。
18,уж вы будьте так добры.,お願いします。
19,Очень рад.,とてもうれしいです。
20,Чем могу быть полезен?,何かお手伝いできますか？
21,"Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами:",「初めから始まるチャンスを望む者が座り、懇願するような目で床を見つめていた。
22,"Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете.",お前に僕が持ってきたちっぽけな小説を、君の新聞に掲載してもらいたいと思っているんだ。
23,"Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких.",正直に言いますと、編集者さん。私は自分の物語を書いたのは、作家としての名声や甘美な音色のためではありませんでした。
24,Для этих хороших вещей я уже постарел.,これらの良いことのために、私はもう年をとった。
25,Вступаю же на путь авторский просто из меркантильных побуждений.,私はただ商業的な動機から、著作の道に進む。
26,Заработать хочется.,稼ぎたい。
27,Я теперь решительно никаких не имею занятий.,私は今、決して何の仕事も持っていません。
