id,source,translation
1,很久很久以后的某天，她的丈夫从医院回来。,とても長い時間が経ったある日、彼女の夫は病院から帰ってきた。
2,"他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。",彼の表情は厳粛で、「文化大革命」について話しました。病院では毎日会議が開かれ、彼に対してビッグキャラクターポスターを書いた人もいました。彼の歴史に問題があると言っています。
3,她很紧张，不知道丈夫向她讲述这些意味着什么。,彼女は非常に緊張していて、夫が自分にこれらのことを話す意味が何なのかわからなかった。
4,但她的丈夫却突然说，你不会有事的，我会保护你。,しかし彼女の夫は突然、「君に何も起こらないよ、僕が守るから」と言った。
5,你过去的事，一辈子都不要想起来。,あなたの過去のことを、一生思い出さないでください。
6,你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。,あなたの最大の敵は外部の人々ではなく、おそらくあなたが覚えていないものでしょう。
7,如果有人问你，你就说你什么都不知道，这样就行了。,もし誰かがあなたに問うなら、何も知らないと答えるだけで良い。
8,你是哪里人？,あなたはどこ出身ですか？
9,住在哪个村？,どの村に住んでいますか？
10,你多大年龄？,あなたは何歳ですか？
11,你家里还有什么人？,あなたの家には他に誰がいますか？
12,你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？,どうして川に落ちたの？ボートが転覆したの？それとも悪い人に突き落とされたの？
13,就你一个落水的吗。,あなただけが水に落ちましたか。
14,人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。,人々が入れ替わり立ち替わり質問する中、ただ一つの声、柔らかな声でさえも無数の針が心を突き刺すような激痛を感じた。
15,她在床上蜷缩成一团。,彼女はベッドの上で丸まっていた。
16,她想，是呀，我是哪里人呢？,彼女は考えた、「そうだ、私はどこから来たんだろう？」
17,我住哪里呢？,私はどこに住んでいますか？
18,我叫什么呢？,私の名前は何ですか？
19,我怎么会掉进河里了？,なぜ私は川に落ちてしまったのだろうか？
20,她完全没有了印象。,彼女は完全に印象を無くしていました。
21,我怎么会记不得呢？,どうして覚えていないはずがありますか？
22,我怎么连自己都记不得了呢？,どうして自分のことさえ覚えていないのだろうか？
23,于是她哭了起来。,それから彼女は泣き始めました。
24,她说，我不记得。,彼女は、「私は覚えていない」と言った。
25,她是真的不记得了。,彼女は本当に覚えていなかった。
26,于是人们说，你想想，仔细地想想。,それで、みんなが言った、「よく考えてごらん。本当によく考えてごらん」。
27,你是被人从河里捞出来的。,あなたは川から人に引き上げられました。
28,你从河水开始想，也许能想起来。,あなたが川の水から思い出そうとするならば、多分思い出せるでしょう。
29,她依着人们的要求，果然认真去回想。,彼女は人々の要求に従って、そのまま真剣に思い出すことになった。
30,但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。,しかし、彼女の思念が川辺に到達すると、ざわめく水音がただちに爆雷のように鳴り響き、名前のない恐怖感がその水音と一緒に押し寄せてきた。
31,波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。,波濤の中にはまるで魔物が忍び寄っているようだった。視覚や触感では捉えられないものが、彼女の心と体を痛烈に襲った。
32,她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。,彼女は突如として自制心を失い、声を上げて悲泣し、そして叫んだ。その声はヒステリックだった。
33,一位吴姓医生严厉制止了那些好奇的人。,吴姓の医者は厳しく好奇心旺盛な人々を制止しました。
34,他说，她可能受了刺激。,彼は彼女が何らかの刺激を受けている可能性があると言った。
35,不要让她再想了，让她养病吧。,彼女がこれ以上考え込むのはやめさせましょう、彼女に静養させてください。
