id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前には雲の束が黒く燃え、地平線には古いサイリウエットの残りカスが散乱していた。
2,They were alone.,彼らはひとりきりだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",農夫はアレックスに散歩の初めに「ケムトレイル」と言った。
4,"Other than this, he had been silent.",それ以外のことについては、彼は黙っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",５０フィート先に、畑は新たに耕された褐色の土地に変わっており、凸凹した大地のあちらこちらに丘が形成されていた。
6,Chalky rocks littered the plot in every direction.,白くチョークのような岩が敷き詰められた土地はどの方向にも広がっていた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は、前のものと同じくらい泥だらけで湿っていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",更に先へ、薄っぺらい金属の柵が土地の境界を示していた。羊が以前に突破しようとした場所では、糸くずのように針金を模様付けた羊毛が妖精の灯りのように飾られていた。
9,He swatted another fly away from his face.,彼は顔から別のハエを追い払った。
10,"No, the farmer said.",いいえ、農夫は言った。
11,I'm a vegetarian.,私はベジタリアンです。
12,Really?,ほんとうに？
13,"My wife tried doing that a few years back, and.",私の妻は数年前にそれを試みたが、
14,"No, the farmer said, and the conversation died.",いや、農夫は言った。そして、会話は途絶えた。
15,"The world was still dark, even if only for a little while.",世界はまだ暗かった、たとえそれがわずかな間であっても。
16,The sun was almost free.,太陽はほぼ自由だった。
17,The day had almost begun.,その日はほとんど始まろうとしていた。
18,"They're selling up to live with family, so she says.",彼らは家族と一緒に生活するために売っていると言っています。
19,"I think I saw them in town a few times, Alec said.",数回、町で彼らを見かけたと思います、アレックスは言いました。
20,"They were almost at the water tank, at the smile.",彼らは水槽の近く、ほほ笑みの場所にほとんど到着した。
21,Were they the ones who made those wagon wheels?,彼らがあのワゴンの車輪を作った人たちですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージ肉を一種の井戸状に混ぜ込んで、シナモン風味の渦巻き状にした、と思われます。
23,It's delicious.,おいしいです。
24,Did you ever try one?,一度試したことはありますか？
25,"Jean's moving out, the farmer said.",ジャンは引っ越すと、農場主は言った。
26,Did you know?,知っていましたか？
27,Who?,誰？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",その農夫は眉をひそめて言った。「川沿いに住んでいる女性のことだ」。
30,"She's moving out, selling up her farm.",彼女は引っ越して、農場を売りに出す。
31,"Oh yes, Jean.",はい、ジャン。
32,His voice drifted.,彼の声が漂った。
33,I saw the sign.,看板を見ました。
34,"Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition.",アレックは来る途中でそれを通り過ぎてきた、この農場の２倍の大きさであり、その動物や土地、人々ははるかに良い状態にあった。
35,He had not known the name.,彼は名前を知らなかった。
36,He knew few out here.,彼はここではほとんど誰も知りませんでした。
37,"One more reminder that he did not belong, he supposed.",彼は、自分が所属していないことをもう一度思い出した。
38,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within.",彼は、200フィートほど離れた大きな半分しか水の入っていない水槽を指し示した。時間の経過とともに色褪せたその透明プラスチックが微かな笑みを浮かべている。
39,We found them near there.,私たちは彼らをそばで見つけました。
40,His face fell.,彼の顔がくずれた。
41,Alec checked his watch.,アレックは時計を確認した。
42,7.06 a.m.,午前7時6分。
43,The sun would soon rise.,すぐに太陽が昇るだろう。
44,"They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",ハエのブンブンと遠くの暗闇にいる不揃いな羊の声で、彼らは黙々と進み続けた。
45,Alec grimaced.,アレックはしかめっ面をした。
46,"He stepped back, tensing before rushing over the ditch.",彼は後ずさりして、堀を飛び越える前に身構えた。
47,"He came down with a thud, right into the thick and gelatinous mud.",彼はドスンと音を立てて、厚く粘り気のある泥に正確に落ちた。
48,He splattered his black trouser legs and the farmer's jeans.,彼は自分の黒いズボンと農夫のジーパンに泥をはたき散らした。
49,"The other man tutted, smiling.",もう一人の男性は「ツッ」と舌打ちして笑った。
50,"What have we come to, eh?",我々は一体どこに至ったのだろうね？
51,"Alec brushed at the muck around his ankles, but this only spread it further.",アレックは足首周りの汚れを払い落とそうとしたが、それが広がるばかりだった。
52,His palms grew filthy.,彼の手のひらは汚れていった。
53,The farmer walked on.,農夫は歩き続けた。
54,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard.",アレックは泥をじっと見つめた。そして、農夫はにやりと笑い、汚れた白い髭の下で頬が紅潮していた。
55,"With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus.",あの厚いワックスのコートと、その腹、そしてその声があれば、彼は気違いサンタクロースだったかもしれない。
56,"You won't fall, he said.",落ちないよ、と彼は言った。
57,"Not afraid of a little dirt, are you, Sergeant Nichols?",少しの汚れは怖くありませんよね、ニコルズ軍曹？
58,No.,いいえ。
59,Yes.,はい。
60,I just hope you aren't wasting my time.,私はただあなたが私の時間を無駄にしていないことを願っています。
61,And these flies.,そして、このハエたち。
62,"Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm.",アレックスは腕まくりの袖から一匹を叩き落とした。太っちょな虫で、前腕の毛にすっぽり埋まっていた。
63,He was food for this whole place.,彼はこの場所全体の食べ物だった。
64,"Try covering up next time, the farmer said.",次回は隠れてみてください、農夫は言った。
65,Where are they?,彼らはどこですか？
66,"Alec asked, shivering.",アレックは震えながら尋ねた。
67,It was 6.55 a.m.,午前6時55分であった。
68,He'd left his jacket in his patrol car.,彼はパトカーの中にジャケットを忘れてしまった。
69,"There weren't any sheep over here, the farmer said, ignoring the question.",農夫は質問を無視して、「ここには羊はいません」と言った。
70,"He leapt over the bank, his boots slipping slightly on the incline.",彼は傾斜面で靴が少し滑っても、堤防を飛び越えた。
71,They normally love coming over here.,彼らは普通ここに来るのが好きだ。
72,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland.",そして、彼らの松明が岸辺の縁を照らし出した。それは浅い川の頂上手前にある銀行だった。その川は農場主が開拓した湿地を切り抜けていた。
