id,source,translation
1,Беспредельный морской шум не прекращался ни на минуту.,The boundless noise of the sea did not cease for a minute.
2,"Он набегал длинными волнами, то усиливаясь, то затихая.","It came in long waves, sometimes growing stronger, sometimes fading away."
3,"И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи.","And the wind would start rustling in the bare trees, then fall silent, just like me listening to the flow of the night."
4,"Но он не уходил, он был здесь.","But he didn't leave, he was here."
5,Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа.,I knew it from the smell of wet pebbles and the faint trembling of a solitary plane tree leaf.
6,"Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом.","I noticed this stubborn gray leaf during the day, but now, at night, it seemed to me like a small living creature, my only wakeful friend."
7,"Изредка из тьмы, из города, доносились ружейные выстрелы.","Occasionally, gunshots could be heard coming from the darkness, from the city."
8,После каждого выстрела долго лаяли собаки.,Dogs barked for a long time after every shot.
9,Потом далеко в море мелькнул тусклый огонь и погас.,Then a dim light flickered far out at sea and disappeared.
10,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств.","He made us look at these things more intently and for longer than we usually do, and discover in them many qualities that we had not noticed before."
11,"Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца.","So, in the pumice-like yellow stone there were many tightly embedded small seashells, on the shrubs there were still a few flowers; they sat on straight, sturdy stems like soaked and wrinkled golden butterflies, patiently awaiting the sun."
12,"Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени.",But it very rarely appeared in the mist as a blurred white spot and gave neither warmth nor shade.
13,"Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата.","Under the only old plane tree with lemon spots on its trunk, leaves lay scattered as if cut out from dull green velvet."
