id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám.","— Więc co, coś ci się podoba? — zapytał Frodo, widząc jak patrzę na obrazy."
2,"""Všechno,"" přikývla jsem.",— Wszystko — potwierdziłam.
3,Moje obrázky vedle těch jeho vypadaly jako úplný mazanice.,Moje obrazy w porównaniu z jego wydawały się całkowicie naiwne.
4,Až jsem se před ním styděla.,Gdy czułam się przed nim zawstydzoną.
5,"""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu.","""Ten najbardziej,"" wskazałam na zasnieżoną krajobraz."
6,"""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš.""","— Chodź, bierz go sobie, jeśli chcesz — mrugnął do mnie Frodo — oczywiście jeśli też mi dasz jeden z twoich."
7,"""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","— ""Moje nie są tak piękne"" — potrząsnęłam głową i nie mogłam oderwać wzroku od krajobrazu Froda."
8,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat.","Do tego czasu nie przyszło mi na myśl, że nauczyciel też może malować."
9,"Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala.","Żadna nauczycielka wychowania plastycznego nigdy nam nie pokazała żadnego obrazu, który sama namalowała."
10,"Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů.","Tylko kiwnęłam głową, a Frodo sięgnął po szafkę, w której trzymał taką rolkę z kilkoma rysunkami."
11,"Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský.","Po ich wyjęciu zapachniało z nich jakimiś farbami, myślę że to były prawdziwe farby malarskie."
12,"Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin.","Na kilku obrazkach były różne postacie, albo na przykład człowiek jakby odcisnął kręgosłup na papierze, potem takie piękne domeczki i kilka nieokreślonych krajobrazów."
