id,source,translation
1,«Лжешь»! подумал я.,「うそつきだ」と、私は思った。
2,"Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей.",キーリングと小指のリングがパン切れのための手紙とは程遠く、カムィシェフの顔にはほんのちょっとだけ見えた、うそをつくことが稀な人々の顔にしか見えない微かな曇りが？た考任されてしまった。
3,Какой сюжет вашей повести? спросил я.,「あなたの物語の筋立ては何ですか？」と私は尋ねた。
4,Сюжет.,ストーリー。
5,Как бы вам сказать?,どう言えばいいのでしょうか？
6,Сюжет не новый.,筋書きは新しくない。
7,"Любовь, убийство.",愛、殺人。
8,"Да вы прочтете, увидите.",あなたが読めば、わかるでしょう。
9,«Из записок судебного следователя».,「検察官のノートから」
10,Камышев вскинул на меня своими добрыми глазами и тихо засмеялся.,カミーシェフは、彼の優しい目で私を見上げ、静かに笑った。
11,Надоедная служба.,うんざりするような仕事。
12,"Служил-служил, махнул рукой и бросил.",彼は仕事を続けていたが、やがて手を振って辞めてしまった。
13,"Занятий у меня теперь нет, есть почти нечего.",私は今、仕事がまったくなく、ほとんど何も食べていません。
14,"И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение.",そしてもし、その価値を無視して、私の話を出版するなら、それは私に対して単なる好意以上のものとなるでしょう。
15,Вы поможете мне.,あなたは私を助けてくれます。
16,"Газета не богадельня, не странно-приимный дом.",新聞は慈善施設でもなければ、避難所でもない。
17,"Я это знаю, но.",それは知っていますが、しかし。
18,уж вы будьте так добры.,どうか貴方が優しくなってください。
19,Очень рад.,とても嬉しく思います。
20,Чем могу быть полезен?,何かお手伝いできることはありますか？
21,"Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами:",「初めての集落に入りたいと願っている者もまた、彼の懸命なまなざしを床に向けながら、言葉を続けました：
22,"Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете.",「あなたの新聞で印刷したい小さな物語を持ってきました。」
23,"Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких.",「率直に申し上げますが、編集長様、私がこの物語を書いたのは作家としての名声や甘美な賛美のためではありません。」
24,Для этих хороших вещей я уже постарел.,これらのすばらしいことのために、私はもう年を取りすぎている。
25,Вступаю же на путь авторский просто из меркантильных побуждений.,だから、純粋に商業的な動機から作家の道に足を踏み入れるのです。
26,Заработать хочется.,稼ぎたい。
27,Я теперь решительно никаких не имею занятий.,「私は今、まったく何もすることがないんです。」
28,"Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",彼は、ご存知の通り、S地区の刑事調査官であり、5年以上務めましたが、財を積むことも無実を保つこともできませんでした。
29,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда.",「彼はとにかくよく話すな」と私は思いながら、手をペンに伸ばして、私が時間がないことを示しました。
30,(Уж больно надоели мне тогда посетители!),（当時の訪問者が私にはとてもうっとうしかった！）
31,Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом.,「あなたの時間を一分だけいただきます！」と私の主人公は謝って言い続けた。
32,Но прежде всего позвольте представиться.,しかし、何よりもまず自己紹介させていただきます。
33,"Кандидат прав Иван Петрович Камышев, бывший судебный следователь.",法学の候補生、イヴァン・ペトロヴィッチ・カミシェフ、かつての捜査官。
34,"К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями.",筆者たちの仲間に参加する名誉を持っているわけではありませんが、それでも純粋な執筆目的でここに現れました。
35,"Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок.",あなたの前にいるのは、四十手前にもかかわらず初心者クラスに参加したがっている人物です。
36,"Но лучше поздно, чем никогда.",しかし、遅くてもないよりはましである。
37,"Войдя ко мне в кабинет, он сконфузился.",私のオフィスに入ってきたとき、彼は混乱していた。
38,"Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид.",彼のやさしく、敏感な性格は、おそらく私のしかめつらな不機嫌そうな顔にショックを受けたでしょう。
39,"Извините, ради бога!",どうかお許しを、神のために！
40,"начал он мягким, сочным баритоном.",彼はその柔らかくて豊かなバリトン声で話し始めた。
41,Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение.,私はあなたが時間を設けていないときに乱入し、あなたに私のために例外を作らせます。
42,Вы так заняты!,あなたはとても忙しいですね！
