id,source,translation
1,很久很久以后的某天，她的丈夫从医院回来。,彼女の夫は病院から帰ってくるまで、非常に長い時間がかかった。
2,"他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。",彼は厳しい表情で、「文化大革命が起こった。病院では毎日会議が開かれ、誰かが彼の大字報を書き、彼の歴史に問題があると言った」と言った。
3,她很紧张，不知道丈夫向她讲述这些意味着什么。,彼女はとても緊張し、夫が彼女にこれらのことを話す意味が何であるか分からなかった。
4,但她的丈夫却突然说，你不会有事的，我会保护你。,しかし、彼女の夫は突然言った。「心配しないで、私が守るから。」
5,你过去的事，一辈子都不要想起来。,過去のことは一生思い出さないでください。
6,你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。,あなたの最大の敵は外の人ではなく、おそらくあなたが覚えていないものです。
7,如果有人问你，你就说你什么都不知道，这样就行了。,もし誰かに聞かれたら、何も知らないと言っておけばよい。
8,你是哪里人？,あなたはどこの出身ですか？
9,住在哪个村？,どの村に住んでいますか？
10,你多大年龄？,あなたの年齢はいくつですか？
11,你家里还有什么人？,あなたの家にはまだ誰かいますか？
12,你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？,あなたはなぜ川に落ちたのですか？船が転覆したのですか、それとも悪い人に投げ込まれたのですか？
13,就你一个落水的吗。,あなただけが水に落ちたのですか。
14,人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。,人々は交代で尋ねるが、声が穏やかでも一本のとげのように突き刺さり、彼女の心は瞬く間に激しい痛みに襲われた。
15,她在床上蜷缩成一团。,彼女はベッドの上で丸くなっている。
16,她想，是呀，我是哪里人呢？,彼女は、「そうだ、私はどこの人だろう？」と思った。
17,我住哪里呢？,私はどこに住んでいますか？
18,我叫什么呢？,私の名前は何ですか？
19,我怎么会掉进河里了？,私はどうして川に落ちてしまったのだろう？
20,她完全没有了印象。,彼女は完全に印象を失いました。
21,我怎么会记不得呢？,どうして私は覚えていないのだろうか？
22,我怎么连自己都记不得了呢？,自分ですら覚えていないなんて、どうしてしまったんだろう？
23,于是她哭了起来。,すると彼女は泣き出した。
24,她说，我不记得。,彼女は言った、「私は覚えていません。」
25,她是真的不记得了。,彼女は本当に覚えていなかった。
26,于是人们说，你想想，仔细地想想。,それで人々は言う、「考えてみて、じっくり考えてみて。」
27,你是被人从河里捞出来的。,君は人に川から引き上げられた存在だ。
28,你从河水开始想，也许能想起来。,河の水から考えてみれば、もしかしたら思い出せるかもしれません。
29,她依着人们的要求，果然认真去回想。,彼女は人々の要求に従い、実際に真剣に思い出し始めた。
30,但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。,しかし、彼女の思考が川辺に達すると、ゴワゴワという水の音は雷が轟くように鳴り響き、謎めいた恐怖が水の音と共に押し寄せてきた。
