id,source,translation
1,«Лжешь»! подумал я.,「うそつきだ」と私は思った。
2,"Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей.",キーチェーンと小指の指輪は、何とか食べていくための手紙を書いている彼の姿にちぐはぐでした。また、カムシェフの顔には、うっすらと感じ取れる影が一瞬走りました。それは経験豊富な目を持つ者しか捉えられない種類のもので、これは通常嘘をつくことが少ない人々だけが見せる表情です。
3,Какой сюжет вашей повести? спросил я.,「あなたの物語の筋書きは何ですか？」と私は尋ねました。
4,Сюжет.,筋書き。
5,Как бы вам сказать?,どう言って伝えたらいいでしょうか？
6,Сюжет не новый.,ストーリーは新しくない。
7,"Любовь, убийство.",愛、殺人。
8,"Да вы прочтете, увидите.",「それを読めばわかりますよ。」
9,«Из записок судебного следователя».,「法廷捜査官の手記」
10,Камышев вскинул на меня своими добрыми глазами и тихо засмеялся.,カミーシェフは私に優しい目を向けて、静かに笑った。
11,Надоедная служба.,うんざりするような仕事。
12,"Служил-служил, махнул рукой и бросил.",しっかりと勤めていたが、最終的には手を振って辞めてしまった。
13,"Занятий у меня теперь нет, есть почти нечего.",今は何もしていなくて、ほとんど食べ物もありません。
14,"И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение.",そして、もしも私の小説を、その価値を無視して出版してくれれば、それはただの好意以上のものになるでしょう。
15,Вы поможете мне.,あなたは私を助けてくださる。
16,"Газета не богадельня, не странно-приимный дом.",新聞は慈善施設でも、保護施設でもない。
17,"Я это знаю, но.",それは知っている、でも。
18,уж вы будьте так добры.,どうかご親切に。
19,Очень рад.,とても嬉しいです。
20,Чем могу быть полезен?,何でお手伝いできますか？
21,"Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами:",始める村に入りたいという人は彼の懇願する目で床を見つめながら、言葉をつづけた：
22,"Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете.",あなたの新聞に掲載したいと思って、小さな物語を持ってきました。
23,"Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких.",「編集者の皆さん、私が正直に言わせていただきますが、私が自分の物語を書いたのは作家としての名誉や甘美な語句を求めてのことではありません。」
24,Для этих хороших вещей я уже постарел.,そのようなすばらしい物事については、私はもう年をとりすぎた。
25,Вступаю же на путь авторский просто из меркантильных побуждений.,だから、純粋に商業的な動機から、著述の道に足を踏み入れるのだ。
26,Заработать хочется.,稼ぎたいんだ。
27,Я теперь решительно никаких не имею занятий.,「今はもう、一切やることがない。」
