id,source,translation
1,«Лжешь»! подумал я.,「嘘つきだ」と私は思った。
2,"Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей.",キーチェーンと小指のリングは、「パン切れ一個分の手紙」とは見た目があっていませんでしたし、カミーショフの顔を、わずかに見えるよく観察力のある目に捉えられる雲が通った。それは普段からうそをつくことが少ない人々の顔上だけに見られるものだった。
3,Какой сюжет вашей повести? спросил я.,「あなたの物語の筋立ては何ですか？」と私は尋ねました。
4,Сюжет.,物語の筋立て。
5,Как бы вам сказать?,どう言えばいいでしょうか？
6,Сюжет не новый.,筋書きは新しくない。
7,"Любовь, убийство.",愛、殺人。
8,"Да вы прочтете, увидите.",あなたが読んでみればわかりますよ。
9,«Из записок судебного следователя».,「裁判官の手記から」
10,Камышев вскинул на меня своими добрыми глазами и тихо засмеялся.,カミーシェフは親切な眼差しで私を見上げ、静かに笑った。
11,Надоедная служба.,うんざりするような仕事。
12,"Служил-служил, махнул рукой и бросил.",彼は働き続け、最後には手を振って辞めてしまった。
13,"Занятий у меня теперь нет, есть почти нечего.",私の仕事も今はないし、食べるものもほとんどない。
14,"И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение.",もし、私の物語の価値を考慮せずに印刷するなら、それは私にとって借り以上の恩寵となるでしょう。
15,Вы поможете мне.,あなたは私を助けてくれる。
16,"Газета не богадельня, не странно-приимный дом.",新聞は慈善事業でもなければ、難民収容所でもない。
17,"Я это знаю, но.",それは知っていますが。
18,уж вы будьте так добры.,どうか、ご親切にお願いします。
19,Очень рад.,とてもうれしいです。
20,Чем могу быть полезен?,何かお手伝いできることがありますか？
21,"Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами:",「始まりつつある村へ行きたいと願っている者が」、彼は恳然とした瞳で床を見つめながら続けた：
22,"Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете.",「あなたの新聞で印刷したい小さな物語を私は持ってきました。」
23,"Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких.",「正直に申し上げます、編集長様：私は私の小説を著者としての名声や甘美な称賛のために書いたわけではありません。」
24,Для этих хороших вещей я уже постарел.,そのような良いことのために、私はもう老いすぎた。
25,Вступаю же на путь авторский просто из меркантильных побуждений.,だから、私が著述の道に進むのは純粋に商業的な動機からだ。
26,Заработать хочется.,稼ぎたい。
27,Я теперь решительно никаких не имею занятий.,私は今、何もしなくてはならないことは決してありません。
28,"Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",「実は、彼はS地区の法廷調査官で、5年以上勤務していましたが、資本を築くことも無実を保つこともできませんでした。」
29,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда.",「彼はいったいどれだけ話すんだろう」と私は思いながら、ペンに手を伸ばし、それで知らせるかのように、私には余裕がないと。
30,(Уж больно надоели мне тогда посетители!),（その当時、訪問者たちは本当に私にとってうっとうしかった！）
31,Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом.,「あなたの時間を1分だけ頂きます！」と彼のヒーローは謝罪の声で続けました。
32,Но прежде всего позвольте представиться.,しかし、何よりもまず自己紹介させてください。
33,"Кандидат прав Иван Петрович Камышев, бывший судебный следователь.",法学候補者、イヴァン・ペトロヴィッチ・カムイシェフ、元捜査官。
34,"К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями.",筆者たちの一員である栄誉はありませんが、それでもなお、純粋に作家的な目的であなた方のもとへ参りました。
35,"Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок.",あなたの前には、自身が四十歳近いにも関わらず新人として参加したいと希望している人物が立っています。
36,"Но лучше поздно, чем никогда.",しかし、遅すぎるよりはましだ。
37,"Войдя ко мне в кабинет, он сконфузился.",私の執務室に入った彼は、面食らってしまった。
38,"Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид.",彼の柔らかく敏感な性格は、おそらく私のしかめっつらな不満げな顔にショックを受けたでしょう。
39,"Извините, ради бога!",どうかお許しを、神の名において！
40,"начал он мягким, сочным баритоном.",彼は、柔らかで豊かなバリトン声で始めた。
41,Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение.,「通常の時間外に、ここへ飛び込んできて、例外的に私のために作業をしてもらうよう求めます。」
42,Вы так заняты!,あなたはとても忙しいですね！
43,"Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу.",しかし、あなたが見てのとおり、編集長様、明日私は非常に重要な用事でオデッサに行かなければなりません。
44,"Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение.",もし私がこの旅行を土曜日まで遅らせることができるなら、自分だけ特別扱いをしてもらうよう頼むことはありません。
45,"Я преклоняюсь перед правилами, потому что люблю порядок.",私は秩序を愛するため、規則に敬意を表します。
46,"Каштановые волосы и борода густы и мягки, как шёлк.",栗色の頭髪とひげは、絹のように柔らかく豊かだ。
47,"Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души.",柔らかい髪が、優しい、繊細な、「シルク」のような魂の象徴であると言われています。
48,"Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы.",犯罪者や邪悪で頑固な性格の人々は、大半の場合、髪が硬い。
49,Правда это или нет читатель опять-таки увидит далее.,それが本当であるか否かは、さらに読み進むと読者が見つけることになるだろう。
50,"Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела.",その顔つきも、あるいはひげでさえも、大きな体をのっしるこの方の動作ほどには柔らかく優雅に見えない。
51,"В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность.",その動きには、しつけられた感じや軽快さや優美さが滲み出ており、言葉を借りるならそれどころかある種の女性的なものさえ見受けられました。
52,"Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного.",私の主人公には、馬蹄を曲げるか、あるいはサーディン缶を握りつぶすような力が必要なわけではありませんが、それでも彼の動きの一つ一つが物理的に強大であることを示していません。
53,"За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами.",彼がドアノブや帽子に手を伸ばす様は、蝶に触れるような優しさと用心深さで、指先がかすかに触れる程度だった。
54,"Шаги его бесшумны, рукопожатия слабы.",彼の歩みは音を立てず、握手は力弱い。
55,"Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям.",彼を見ていると、ゴリアテのように強大なことや、彼が一手で編集者たちが五人かりでも持ち上げられない物を持ち上げることができるのだということを忘れてしまう。
56,"Глядя на его легкие движения, не верится, что он силен и тяжел.",彼の軽やかな動きを見ていると、彼が強くて重たいとは信じられない。
57,Спенсер мог бы назвать его образцом грации.,スペンサーなら、彼を優雅さの見本と呼んだでしょう。
58,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой.",その全顔からは、素朴さ、大らかさ、無邪気な性格、真実がにじみ出ている。
59,"Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать.",もし、顔が魂の鏡であるということが嘘ではなければ、私は初めてリボンをつけた男性と会ったその日に、彼が嘘をつくことができないと断言することができただろう。
60,Я мог бы даже держать пари.,私は賭けに出てもよかったのだろう。
61,Проиграл бы я пари или нет читатель увидит далее.,私が賭けに負けたかどうかは、読者がこれから見ることになる。
62,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь.",すでに私が述べたように、彼は高身長で肩幅が広く、体格が良い。まるで頼りになる仕事馬のようだ。
63,Всё его тело дышит здоровьем и силой.,彼の全身が健康と力強さを醸し出している。
64,"Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика.",顔はピンク色で、手は大きく、胸板は広く筋肉質で、頭髪は健康的な少年のように濃い。
65,Ему под сорок.,彼は40歳前後だ。
66,"Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм.",彼は新しく、最近仕立て上げたらしいおしゃれなスーツを身にまとっていた。
67,"На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень.",胸には大きな金の鎖と飾りが、小指には小さな一際輝く星々のようなダイヤのリングがちらついていた。
