id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view.","Matka mówiła z jadalni, poza moim polem widzenia."
2,"I liked that room a lot, with its long, oaken table and glass walls on three sides.","Podobał mi się ten pokój bardzo, z długim stołem dębowym i szklanymi ścianami na trzech stronach."
3,"You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Przez szklane ściany można było dostrzec jasne iskry jeziora, a światło słoneczne przesuwało się przez poruszające się gałęzie starożytnej wierzby, która zacieniała dom."
4,"We had a system of accounting, a chart on a wall.","Mieliśmy system księgowości, wykres na ścianie."
5,There were merits and demerits.,Były zalety i wady.
6,"A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation.","Za zasługę uznawano skutecznie popełnioną zbrodnię, a za wykroczenie czyn, który powinien stać się przyczyną upokorzenia."
7,"Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father.","Juicy otrzymała pochwały za cichaczem ślinienie się do drinków, Low natomiast dostał uwagi za podlizywanie ojcu."
8,Probably not his own—Low's parentage was a well-kept secret.,Prawdopodobnie nie jego własne — pochodzenie Lowa było dobrze strzeżoną tajemnicą.
9,But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.,"Ale został dostrzeżony, gdy pytał gościa z łysiną na wzór męski o poradę dotyczącą garderoby."
10,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly.","Musimy jednak ukryć nasz pośpiech, żeby przypadkiem nie zdradził naszej obecności, więc lepiej powiedzieć, że wymknęliśmy się cicho."
11,"When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room.","Kiedy jeden z moich rodziców się pojawiał, moją techniką było udawanie, że dostrzegłem kogoś w sąsiednim pokoju."
12,"Move in a natural manner toward this figment of my imagination, making a purposeful face.","Przesuń się w naturalny sposób w kierunku tej wytworu mojej wyobraźni, robiąc wyraz twarzy pełen determinacji."
13,Go through the door.,Przejdź przez drzwi.
14,And fade away.,I zaniknąć.
15,"As the evenings wore on, some parents got it into their heads to dance.","W miarę jak wieczory się przedłużały, niektórzy rodzice wpadli na pomysł, by zatańczyć."
16,A flash of life would move their lumpen bodies.,Przebłysk życia poruszyłby ich tępe ciała.
17,Sad spectacle.,Smutny widok.
