id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view.","Matka mówiła z jadalni, poza moim polem widzenia."
2,"I liked that room a lot, with its long, oaken table and glass walls on three sides.","Podobał mi się ten pokój bardzo, z jego długim, dębowym stołem i szklanymi ścianami od trzech stron."
3,"You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Przez szklane ściany można było dostrzec jaskrawe mgnienie jeziora, a światło słoneczne przenikało przez poruszające się gałęzie starożytnego wierzbowca, który zacieniał dom."
4,"We had a system of accounting, a chart on a wall.","Mieliśmy system rachunkowości, wykres na ścianie."
5,There were merits and demerits.,Były zalety i wady.
6,"A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation.","Zasługa była za skutecznie dokonane wybryki, a demerit za czyn, który powinien przynieść upokorzenie."
7,"Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father.","Juicy otrzymała uznanie za bezszelestne ślinienie się do koktajli, podczas gdy Low dostał karne punkty za lepienie się do ojca."
8,Probably not his own—Low's parentage was a well-kept secret.,Prawdopodobnie nie jego własny— pochodzenie Lowa było dobrze utrzymywanym tajemnicą.
9,But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.,"Ale został zauważony, gdy zwracał się do faceta ze wzorem łysiny typowym dla mężczyzny, pytając o poradę dotyczącą garderoby."
10,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly.","Musimy jednak ukryć nasze pędzenie, żeby nasza pośpiech nas nie zdradził, więc prawdziwsze jest powiedzieć, że cicho się wymknęliśmy."
11,"When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room.","Kiedy pojawiał się jeden z moich rodziców, moja taktyka była taka: udawać, że dostrzegam kogoś w sąsiednim pokoju."
12,"Move in a natural manner toward this figment of my imagination, making a purposeful face.","Poruszaj się naturalnie w stronę tej wytworu mojej wyobraźni, robiąc zdecydowaną minę."
13,Go through the door.,Przejdź przez drzwi.
14,And fade away.,I zniknąć.
15,"As the evenings wore on, some parents got it into their heads to dance.","Kiedy wieczory się przedłużały, niektórzy rodzice wpadli na pomysł, by potańczyć."
16,A flash of life would move their lumpen bodies.,Błysk życia ożywiłby ich ociężałe ciała.
17,Sad spectacle.,Smutny widok.
18,"They flopped, blasting their old-time music.","Oni upadli, rozbrzmiewając swoją staromodną muzyką."
19,"""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","""Bij na dzieciaka, bij na dzieciaka, bij na dzieciaka kijem bejsbolowym, oh yeah."""
20,Later the talk grew louder.,Później rozmowa stawała się coraz głośniejsza.
21,"Freed of our influence, some of them emitted sudden, harsh barks.","Po uwolnieniu od naszego wpływu, niektóre z nich wydawały nagłe, ostre szczeknięcia."
22,"Apparently, laughing.","Najwyraźniej, śmiejący się."
23,"From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried.","Z werandy, z bambusowymi pochodniami i zwisającymi paprociami oraz huśtawkami na werandzie, spróchniałe fotele i laptopy przeciwkomarowe o niebieskim świetle niosły się śmiechy."
24,"We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat.","Słyszeliśmy ich z domków na drzewach, kortów tenisowych i z pola uli pszczelich, któremu w dzień przyglądała się powolna sąsiadka, mrucząc pod welonem swojego stroju pszczelarskiego."
25,"We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Słyszeliśmy je zza pękniętych szyb spalonej szklarni lub na chłodnych czarnych wodach jeziora, gdzie unosiliśmy się o północy w samej bieliźnie."
26,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months.","Wielki dom został zbudowany przez rycerzy rozbójników w XIX wieku, była to pałacowa kryjówka na zielone miesiące."
27,"Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky.","Nasi rodzice, te tak zwane autorytety, błąkali się po pokojach w niejasnych obwodach pod szerokimi belkami, ich cele były mgliste."
28,And of no general interest.,I nieciekawe dla ogółu.
29,The lady urinated.,Pani oddała mocz.
30,"""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother.","— Och, biedna staruszka, ma nerwowy pęcherz! — wykrzyknęła krągła matka."
31,"""Is that a Persian rug?""",— Czy to jest dywan perski?
32,Whose mother was it? Unclear.,Czyja to była matka? Niejasne.
