id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頰の下にある手書きのものは、愛の物語です。彼は女性に出会いますが、既婚者であり、彼女は恋人がいるというお話です。
2,J'en ai lu sept pages et je le connais déjà par cœur.,7ページを読んだけど、もう暗記してしまった。
3,Rien ne pourra me surprendre.,何も私を驚かせることはありません。
4,"Depuis des lunes, je ne lis plus, je relis.",月が過ぎても、もう読むことはなく、再度読み直すだけだ。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",「新作」やシーズンや文学的な「戻り」とか、成功もしくは失敗だとか、ビデだとかに使われている同じ古い言葉遣いである。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",朝出発して夜帰ってくる、すでに時代遅れの新物を積んだトラックや、リサイクルされる紙。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,いつから私は素晴らしい作品を見つけて、月曜日にオフィスに戻るときに新鮮な気持ちでいられることを喜ぶのをやめたのだろうか？
8,Vingt ans?,二十年ですか？
9,Trente ans?,30年ですか？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,このような死の予感がするような収支を管理するのは好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",目を閉じれば、ペルゼルのランプの均一な黄色い光がまぶた越しに見え、次第に黒い形がそれを侵食し、動く廃墟やビクトル・ユーゴーのデザインを作り出す。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",息遣いがゆっくりとなり、心臓も少し落ち着き始める。私は眠ることも、死ぬことさえできるだろう。
13,Mourir à l'attache.,繋がれたままで死ぬ。
14,"On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien.",「彼は生きている間も本の中で、読みながら過ごしたように死んだのだ！」と言ってもうまく伝わります。事実、私は何も夢見ずに死んだのでした。
15,Il y a bien bien longtemps que je ne lis plus vraiment.,実は、ずっと本を読んでいないのです。
16,Est-ce que je sais seulement encore lire ce qui s'appelle lire?,私は本当に読むということが、まだできるのかしら？
17,En suis-je seulement capable?,私にはそれができるだろうか？
18,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",横を向けば、心臓の鼓動が益々激しくなり、木を震わせるのだ。
19,La maison est plongée tout entière dans un silence de vieux papier.,この家はまるごと古い紙の静寂に包まれている。
20,"Comme la neige, les livres mangent les bruits.",本は雪のように、音を食べる。
21,Mon métier a son odeur et ses étouffements.,私の職業は独特の匂いと息苦しさがある。
22,Je le respire encore mieux dans ce silence.,この静寂の中で彼の息をより深く感じる。
23,Retourner au bruit du monde est toujours une épreuve.,世間の騒音に戻ることは常に試練です。
24,Qui peut bien frapper?,誰がノックしているのだろう？
25,"Je ne reconnais pas cette frappe légère, petite, discrète.",この軽やかで小さく、控えめな一撃はわからない。
26,Petite main.,ちいさな手。
27,Entrez.,入りなさい。
28,Elle entre.,彼女が入ってくる。
29,Je ne l'ai jamais vue.,私は彼女を一度も見たことがありません。
30,"J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs.",すぐに、私は郷愁の波が押し寄せてきた。家がまだ小さくて、廊下で女の子たちを彼女たちのふくらはぎで見分けられるような時代を懐かしんだ。
31,Elle a une bonne tête.,彼女は頭の良い子だ。
32,"Vu son regard étonné, la mienne doit être un rien froissée.",彼の驚いた表情を見ると、私の顔も少ししわくちゃになっているに違いない。
