id,source,translation
1,"""Was ist denn?"", fragte ich.","""Co się dzieje?"" zapytałem."
2,"""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft.","""Nic"", wykrztusiła Selma, otworzyła lodówkę, wyjęła pakiet plasterków sera i pasztet i je zamachała przez powietrze."
3,"""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie.","""Co dziś możemy na kanapkę do szkoły?"", fletowała."
4,"""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend.","""Kochanie"", wyśpiewała za nim, a takie śpiewające i myszowe przyśpiewki były naprawdę alarmujące."
5,"""Käse, bitte"", sagte ich, ""was hast du denn""?","""Ser, proszę"", powiedziałem, ""co ty masz""?"
6,"""Nichts"", flötete Selma, ""hab ich doch gesagt"".","""Nic"", napotkał Selma, ""przecież powiedziałam""."
7,"Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte.","Na kromkę chleba rozsmarowywała masło, a ponieważ nadal się trząsła, potrąciła ser końcówką nadgarstka z komody."
8,"Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","Selma teraz zamilkła i spoglądała w dół na opakowanie sera, tak jakby było czymś cennym, co rozpadło się na tysiąc kawałków."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren.","Selma trzy razy w swoim życiu śniła o okapi, i za każdym razem ktoś umierał, dlatego byliśmy przekonani, że sen o okapi i śmierć są nieodłącznie ze sobą związane."
10,Unser Verstand funktioniert so.,Nasz umysł działa w ten sposób.
11,"Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören.","On może w krótkim czasie doprowadzić do sytuacji, w której najbardziej nieprawdopodobne rzeczy trzymają się razem."
12,"Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Na przykład, dzbanki do kawy i sznurówki, albo butelki zwrotne i choinki."
13,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne.","""Co to innego mogło być?"" powiedziała Selma, że przecież trudno pomylić okapi z innym zwierzęciem."
14,"""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen.","""W takim razie"", powiedziałem, ""to może też być przewrócona krowa, źle złożona żyrafa, kaprys przyrody i te paski oraz rdzawy kolor - no przecież wszystko to nie da się tak dokładnie dostrzec w nocy, wszystko jest tam zamazane."""
