id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám. ""Všechno,"" přikývla jsem. Moje obrázky vedle těch jeho vypadaly jako úplný mazanice. Až jsem se před ním styděla. ""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu. ""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš."" ""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","— Czy coś ci się podoba? — zapytał Frodo, widząc, jak na obrazki patrzę. — Wszystko — pokiwałam głową. Moje obrazy w porównaniu do jego wyglądały jak totalne bazgroły. Aż byłam zażenowana w jego obecności. — ""Ten najbardziej"" — pokazałam na zaśnieżony krajobraz. — ""Weź go, jeśli chcesz,"" mrugnął do mnie Frodo, ""no, jeżeli również oddasz mi jeden swój."" — ""Skoro moje nie są tak ładne,"" pokręciłam głową i nie mogłam oderwać oczu od krajobrazu Frodo."
2,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat. Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala. Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů. Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský. Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin. Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Do tej pory nie przyszło mi do głowy, że nauczyciel mógłby też malować. — No, nigdy żadna nauczycielka plastyki nie pokazała nam żadnego obrazu, który sama stworzyła. Tylko skinęłam głową, a Frodo sięgnął do szafy, w której miał jakieś role, a w nich kilka rysunków. Gdy je wyciągnął, poczułem zapach farb, wydaje mi się, że były to prawdziwe malarskie. Na kilku obrazkach były różne postacie, czy nawet tylko człowiek, jakby odbił kręgosłup na papierze, potem piękne domki i kilka takich nieokreślonych krajobrazów. One najbardziej mi się podobały, bo na nich właściwie prawie nic nie było, coś jak zaśnieżony krajobraz, gdzie tylko kawałki ziemi wyłaniają się spod śniegu i fragment tamy przy stawie, ale mimo to było to absolutnie najlepsze."
3,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým. Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou. A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama. Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc. A usmíval se a vypadal ještě víc jako Frodo. Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Usiadł przy stoliku obok mnie, otworzył album, które mu dałam i zaczął oglądać rysunki jeden po drugim. Na niektóre patrzył naprawdę długo, dokładnie je badając, więc było mi jasne, że musi zobaczyć wszystkie błędy, które one mają. I wiedział także, kiedy mi się już nie chciało malować tego obrazu i tylko go domalowywałam kolorami. Potem wziął ten rysunek z krukami i powiedział, że podoba mu się najbardziej. I uśmiechał się, wyglądając jeszcze bardziej jak Frodo. Zauważyłam, że ma takie piękne długie palce z okrągłymi paznokciami."
4,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama. Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho. Trochu jsem si vytáhla tričko pod pažema a čichla si, jestli nejsem cejtit potem, protože jsem se v matice úplně zpotila strachem.","Po czwartej lekcji poczekałam, aż wszyscy pójdą na obiad, ponieważ dziewczyny mogłyby wpadnąć na pomysł, że pójdą ze mną do Frodo, a ja chciałam być z nim sama. Ale kiedy doszłam do gabinetu i chciałam zapukać do drzwi, serce mi strasznie biło i bałam się okropnie, choć nie wiem z czego. Trochę podciągnęłam koszulkę pod pachami i powąchałam, czy nie czuć potu, bo cała się spociłam ze strachu w autobusie."
5,"Tak jsem nakonec desky otevřela a začala výkresy vyrovnávat na lavici. Na hodně z nich byly různý zátiší a potom obrázky toho, co vidím z okna pokoje, protože to mě hodně baví. A taky ty vrány, který jsem zkoušela dělat temperou a pak jsem do toho ještě rozmazala suchej pastel. Děcka úplně koukaly, protože vlastně si mejch obrázků ve škole nikdy moc nevšímaly, až teď. Jasně že jsem vybrala ty nejhezčí, a nepovedený matlanice jsem nechala doma. Dokonce Marek Roseckej pořád žadonil, ať mu jeden dám, ale já řekla, že nemůžu. I když ve skutečnosti jsem spíš nechtěla, protože jsem je měla všechny pro Froda.","W końcu otworzyłam zeszyt i zaczęłam wykładać rysunki na ławce. Na wielu z nich były różne martwe natury, a potem obrazki tego, co widzę z okna pokoju, bo to mnie bardzo bawi. I te wrony, które próbowałam zrobić temperą, a potem do tego jeszcze rozmazałam suchy pastel. Dzieci były zupełnie zdumione, bo nigdy wcześniej w szkole nie zwracały dużo uwagi na moje obrazki, dopiero teraz. Oczywiście że wybrałam te najładniejsze, a nieudane gryzmoły zostawiłam w domu. Nawet Marek Rosecki cały czas mnie prosił, żeby mu jednego dać, ale powiedziałam, że nie mogę. Chociaż w rzeczywistości nie chciałam tego robić, bo wszystko było dla Froda."
6,"Hned jak zazvonilo, běžela jsem do šatny, ale naštěstí tam obrázky byly. Rychle jsem desky vzala a odnesla je do třídy, i když teda holky na mě čuměly, co jako táhnu, jestli jsou to fakt ty výkresy pro Froda. Sice mně vadilo, že minulej tejden slyšely, jak mně Frodo říkal, abych mu je přinesla, ale na druhou stranu se mi líbilo, že se před nima můžu trochu pochlubit.","Jak tylko dzwonek zadzwonił, pobiegłam do szatni, ale na szczęście obrazki tam były. Szybko zabrałam plansze i zaniosłam je do klasy, choć dziewczyny patrzyły na mnie zdziwione, zastanawiając się, czy to naprawdę rysunki dla Froda. Choć przeszkadzało mi, że w zeszłym tygodniu słyszały, jak Frodo prosił mnie o przyniesienie tego, z drugiej strony cieszyłem się, że mogłem się trochę pochwalić przed nimi."
7,"Dneska jsem šla do školy o dost dřív, protože jsem nechtěla, aby děcka ve škole viděly, že nesu desky s výkresama. Strčila jsem si je v šatně za skříňky a říkala si, že nepůjdu na oběd a vyndám je, až budu v šatně sama. Jenže potom mě v matice napadlo, že třeba bude uklízečka umývat podlahy a všimne si, že tam jsou za skříňkou nějaký desky, a někam to odnese nebo vyhodí. Celou matiku mě polívalo strašný horko, jak jsem se bála, že se to stane. A nadávala jsem si, že jsem pitomá.","Dzisiaj poszłam do szkoły dużo wcześniej, ponieważ nie chciałam, żeby dzieci w szkole widziały, że niosę tablice z rysunkami. Schowałam je w szatni za szafkami i powiedziałam sobie, że nie pójdę na obiad i wyjmę je, kiedy będę w szatni sama. Ale potem przyszło mi do głowy, że sprzątaczka może zauważyć, iż za szafką są jakieś płyty podczas mycia podłogi i albo je gdzieś odniesie, albo wyrzuci. Całe ciało mi płonęło ze strachu, że to się wydarzy. I zastanawiałam się, jak mogłam być tak głupia."
8,"Radši jsem zhasla lampičku a v duchu si pořád představovala, jak si můj obrázek dlouho prohlížel a pochválil mě před celou třídou. A napadlo mě, že třeba jsem pro něj výjimečná, jiná než ostatní holky. Zachumlala jsem se do peřiny a snila o tom, jak mu ukážu svoje obrázky a jemu se budou líbit. A pak spolu začneme kamarádit, i když on je o hodně starší, a budeme si povídat o různejch věcech, hlavně o kreslení, a ostatní holky mně budou závidět.","Wolałam jednak zgasić lampkę i w myślach ciągle wyobrażałam sobie, jak na długo przyglądał się mojemu rysunkowi i pochwalił mnie przed całą klasą. Nagle przyszło mi do głowy, że może dla niego jestem wyjątkowa, inna niż pozostałe dziewczyny. Zaszyłam się w pierzynie i śniłam o tym, jak pokażę mu swoje obrazki, a on będzie z nich zadowolony. I potem zaczniemy się zaprzyjaźniać, mimo że on jest dużo starszy, i będziemy rozmawiać o różnych rzeczach, głównie o rysunku, a inne dziewczyny będą mi zazdrościć."
9,"""Já ho asi miluju. A on mě určitě taky,"" mlela pořád dokola, až jsem jí taky chtěla něco říct. Napadlo mě, že se jí pochlubím, že se Frodovi líbily moje obrázky, jenže pak mi to přišlo pitomý. Taky proto, že by to určitě vykecala mamce, a mamka by řekla, že je to pitomost.","— Chyba go kocham. — On na pewno też mnie — powtarzała w kółko, aż też chciałam jej coś powiedzieć. Przyszło mi do głowy, że mogę się jej pochwalić, że Frodo lubił moje obrazki, ale potem uznałem to za głupie. Także dlatego, że na pewno by to powiedziała mamie, a mama by stwierdziła, że to głupota."
10,"""Je to fakt dobrý,"" řekl mi Frodo, když se na můj výkres koukal. A skoro to vypadalo, že je z toho obrázku překvapenej. Pak se ptal, jestli maluju i doma, tak jsem odpověděla, že jo. Nejradši bych mu řekla i to, že chci být malířkou, ale mamka pořád opakuje, že je to blbost, že člověk musí dělat něco pořádnýho, jako třeba ona dělá knihovnici v knihovně, tak jsem raději mlčela, aby si nemyslel, že mám blbý nápady. Chvíli na výkres ještě koukal a otáčel ho ze všech stran a pak šel dál a koukal na obrázek Lindy, která nakreslila takový docela pěkný jabko.","— Jest naprawdę dobry — powiedział mi Frodo, patrząc na mój rysunek. Wyglądało na to, że ten obrazek go zaskoczył. Potem zapytał, czy maluję też w domu, na co odpowiedziałam, że tak. Najchętniej powiedziałabym mu również, że chcę zostać malarką, ale mama ciągle powtarza, że to głupota, że człowiek powinien robić coś konkretnego, tak jak ona pracuje jako bibliotekarka w bibliotece. Dlatego wolałam milczeć, aby nie myślał, że mam głupie pomysły. Chwilę jeszcze przyglądał się rysunkowi, obracając go ze wszystkich stron, a potem poszedł dalej i spojrzał na obrazek Lindy, która narysowała całkiem ładne jabłko."
