id,source,translation
1,"Беспредельный морской шум не прекращался ни на минуту. Он набегал длинными волнами, то усиливаясь, то затихая. И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи. Но он не уходил, он был здесь. Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа. Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом. Изредка из тьмы, из города, доносились ружейные выстрелы. После каждого выстрела долго лаяли собаки. Потом далеко в море мелькнул тусклый огонь и погас.","The ceaseless noise of the boundless sea did not stop for a minute. It surged in long waves, sometimes increasing, sometimes subsiding. The wind would start rustling in the bare trees, then fall silent, just as I did while listening to the flow of the night. ""But he did not leave, he was here."" I knew it by the smell of wet gravel and the barely audible tremor of a lone plane tree leaf. I noticed this stubborn gray leaf even during the day, but now, at night, it seemed to me like a small living creature, my only wakeful friend. Occasionally gunshots could be heard coming from the darkness, from the city. After each shot, the dogs barked for a long time. Then a dim light flickered far out at sea and then disappeared."
2,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств. Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца. Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени. Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата. По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","He made us look at these things more closely and longer than we usually do, and to discover in them many qualities that had gone unnoticed before. In the yellow nostril-like stone, there were many small seashells firmly embedded in it, on the stalks of heather a few flowers still remained, they sat on straight, sturdy stems like damp and wrinkled golden butterflies, patiently waiting for the sun. But it very rarely emerged in the fog as a blurred white spot and did not give either warmth or shade. Under the single old plane tree with lemon spots on its trunk, leaves were lying as if cut out of faded green velvet. Ants were running in a line across the iron gate, carrying the last supplies for winter into their underground dwellings, while beneath an anchor chain lived a small timid frog."
3,"Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать. Я вышел с дядей Илько на берег. Река ревела. Вода шла через греблю холодным водопадом. Ночь стояла поздняя, глухая, ни единой звезды не было над головой. В лицо дуло дикой свежестью разлива, оттаявшей земли. И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","At night on the other side of the river, someone started waving a lantern and shouting loudly. I went out with my uncle Ilko is on the shore. The river roared. The water flowed through the dam like a cold waterfall. The night was late, still, with not a single star above. A wild freshness from the thawing earth blew in his face. And all the time someone was waving a lantern on the opposite bank and shouting, but with the noise of the river, the words couldn't be distinguished."
4,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму. Она стояла неподвижно на берегу. Она видела оттуда, как выносили отца. Потом она опустилась на колени и упала головой на песок.","When they carried the coffin out onto the porch, I saw on the other bank of the river an old carriage, horses harnessed to it, and a little woman in black sitting in it. She stood motionless on the shore. She saw from there how they carried out the father. Then she knelt down and dropped her head onto the sand."
5,"Нет, отвечал дед. Это верно, не виделись. Остап начал слепнуть. Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп. Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки. Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза. Завещала та женщина положить розу на ее могилу. Навеки. А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом. Аминь!","No, grandfather replied. This is correct, we didn't see each other. Ostap began to go blind. He decided to make it to Petersburg then, in order to see that woman while he was not completely blind yet. He reached the imperial capital and learned that she had died, probably unable to endure the separation. Ostap found her grave in the cemetery, made of white marble stone, glanced at it, and his heart skipped a beat - his iron rose lay on the stone. The woman instructed to place a rose on her grave. Forever. And Ostap started playing the fool and perhaps died on the road or in the marketplace under a cart. Amen!"
6,"На том берегу подымался по скату заповедный лес графини Браницкой. Солнце не могло прорваться сквозь мощную зелень этого леса. Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности. Как сверкающие пылинки, влетали в этот луч маленькие птицы. Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","On the opposite bank, the forbidden forest of Countess Branciscky rose up the slope. The sun couldn't break through the thick greenery of this forest. Only occasionally did a lone ray cut across the thicket and reveal to us the stunning power of vegetation. Like sparkling particles of dust, little birds flew into this beam of light. ""They squeaked as they chased each other and dove into the foliage, as if into green water."""
7,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал. Красные поплавки неподвижно стояли в воде. Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону. Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня. Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск. Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася. Он лежал на боку, отдувался и шевелил плавниками. От его чешуи шел удивительный запах подводного царства.","I scooped water from the pond into a bucket, threw some grass into the water and waited. The red floats stood motionless in the water. Then one of them would start to twitch, send out light circles, suddenly dive, or swim quickly to the side. The father hooked, the line tightened, the walnut rod bent into an arc, and in the mist above the pond began bubbling, splashing, and commotion. The water dispersed, shaking the pitchers; water measurer beetles hurriedly scattered in all directions, and finally, a shimmering golden gleam appeared in the mysterious depth. It was impossible to make out what it was until my father dragged out a heavy crucian carp onto the crushed grass. He lay on his side, catching his breath and moving his fins. From his scales emanated an amazing scent of the underwater kingdom."
8,"Яша считал про себя секунды. Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы. В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности. Особенно если не зажигали коптилок. Когда мы проходили около подворотни, Яша споткнулся. Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине. Я же про себя думал, что всему виной была Яшина невыносимая походка. Но я молчал, чтобы не огорчать Яшу.","Yasha was counting the seconds for himself. We knew that it took seven minutes to walk from Sturdzovsky Lane to the Landesman Sanatorium. In the sanatorium behind the high fence and iron gates, we always felt completely safe. Especially if the censers were not lit. When we passed by the gates, Yasha stumbled. Later, when we recalled the incident in Sturzovsky Lane, Yasha asserted that whenever you want to do something in the best possible way, you will inevitably fail over something trivial. For myself, I thought that all of it was due to Yashin's unbearable gait. But I stayed silent so as not to upset Yasha."
9,"Мы крадучись пошли по переулку. Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни. Расчет, по-моему, был математически точен. Если в подворотне есть люди, то они могут нас и не заметить. Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали. Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше. И, следовательно, будет в пять раз больше шансов, что нас заметят.","We stealthily walked down the alley. I said that we should walk on the side where the gate is, stop before reaching it, listen carefully, and then quickly and silently pass by the gate. The calculation, in my opinion, was mathematically accurate. If there are people in the backyard, they may not even notice us. If we go on the opposite side of the gate, we might be noticed from afar. ""I calculated that in the last case we would be walking five times longer against a dangerous alleyway, or rather, we would be in plain sight of people who had hidden in the alley."" And, consequently, there will be five times more chances that we will be noticed."
10,"Утром я просыпался от жаркого солнца, бившего в белые стены. Красные и желтые мальвы-монашки покачивались за открытым окном. Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела. Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка. По потолку без конца бежали светлые струи, легкие волны отражения реки. Река шумела тут же, рядом.","In the morning, I would wake up from the hot sun beating against the white walls. The red and yellow mallow flowers swayed outside the open window. Together with them, I peeked into the room where a nasturtium flower was; in it sat a furry bee. I stood still, watching as it angrily retreated and escaped from the tight flower. Bright streams, light waves of reflection from the river ran endlessly along the ceiling. The river was roaring right there, nearby."
