id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「嘘だ」と思った。 ブレスレットと小指の指輪は、パンのかけらのために手紙と結びついておらず、カミシェフの顔には、ちょっとした、経験豊富な目に捉えられる雲が通り過ぎていきました。その雲は、めったに嘘をつかない人々の顔だけで見ることができます。 「あなたの物語はどんな筋書きですか？」と私が尋ねました。 プロット。 どのように言えばいいでしょうか？ プロットは新しくない。 愛、殺人。 「読めばわかるはずです。」 「裁判官のメモから」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",Камышевは、やさしい目で私を見上げ、静かに笑った。 退屈な仕事。 「仕えた、仕えた、手を振ってやめた。」 私は今はほとんど何もすることがありません。 「もし、私の小説をその長所を無視して印刷してくれるなら、それは私にとって好意以上のことをしてくれるでしょう。」 「助けてくれますか。」 新聞は施しの場でもなければ、奇妙な宿屋でもありません。 「私はそれを知っているが、しかし…」 「どうかお願いします。」
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",大変嬉しいです。 「どのようにお役に立てればよろしいでしょうか？」 初めから村に参加したがっている人は、そのまま床を見つめながら、懇願するような目で言いました。 私は、あなた方に掲載していただきたい小説を持ってきました。 「正直に言います、編集者さん：私は自分の物語を著者の名声や甘美な響きのために書いたわけではありません。」 これらの良いことには、私はもう年をとってしまった。 著作活動に着手するのは、純粋に商業的な動機からです。 「稼ぎたいな」と思う。 「今はきっぱりと何の活動も持っていない。」 「ええ、じつは、S郡で刑事検察官をしてました。5年以上務めたんですが、資産は増やせず、潔白も保てませんでしたよ」と言った。
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「しかし、彼は本当によくしゃべるな」と思いながら、私はペンに手をのばし、私には時間がないことを示した。 （そのときの訪問者たちは本当にうんざりさせられました！） 「あなたから一分だけお時間をいただきます！」と、主人公は謝りながら続けました。 まず最初に自己紹介させてください。 イワン・ペトロヴィチ・カミーシェフは、元裁判官の検事候補だ。 筆者の身に居るわけではありませんが、それにもかかわらず、純粋な作家の目的であなたのところにやってきました。 あなたの前には、40歳未満であることを無視して初心者入りしたがっている人が立っています。 遅すぎるよりはましです。
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",私のオフィスに入ると、彼は取り乱した。 彼の繊細で感受性豊かな性格は、おそらく私の険しい不満顔にショックを受けたのだろう。 申し訳ありません、神のために！ 柔らかく、豊かなバリトンで彼は話を始めた。 私はあなたの定時外にやってきて、例外を作らせていただくことになります。 あなた方はとても忙しいですね！ 「しかし、編集者さん、問題はここにあるんだ。明日、私はオデッサにとても重要な用件で出張しなければならないのです」。 もし私がこの旅行を土曜日まで延期する機会があれば、信じてもらえると思いますが、あなたに私のために例外を作ってほしいとはお願いしなかっただろう。 私は秩序を愛するので、規則に従います。
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.","栗色の髪とひげは、シルクのように濃くて柔らかい。 柔らかい髪は、柔らかくて優しい、「シルクのような」魂の兆候と言われています。 犯罪者や悪い、頑固な性格の人々は、ほとんどの場合、硬い髪の毛を持っています。 読者はこれが真実かどうかはまた後で見ることになるでしょう。 表情も、あごひげも、カコードのついた紳士においては、その大きく重い体の動きほど柔らかで優しくないものはなかった。 これらの動作には、教養と軽妙さ、気品が透けていて、言い換えると女性らしさすら感じられる。 -""主人方..""と言いながら、執務時間が始まった。 ドアのノブや帽子を、彼は蝶々のように大切そうに、慎重に指で軽く触れながら持つ。 彼の足取りは音もなく、握手も力が弱い。 彼を見ていると、彼がゴリアテのように強力であり、1人の手で5人の編集者では持ち上げられないものを持ち上げることができることを忘れてしまう。 その軽やかな動きを見ていると、彼が力強く重たいとは信じられない。 スペンサーは彼を優雅の模範と呼ぶことができたでしょう。"
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",顔全体からは、素朴さや広がりや朴訥さ、真実味がただよっている。 「顔は心の鏡であるというなら、軍帽を被った男性との初対面の日に、彼が嘘をつけないことについて正直な言葉を述べることができたでしょう。」 「私は賭けてもいいくらいだよ。」 私が賭けに負けるのかどうか、読者は後で見ることになります。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",「彼は、前にも述べた通り、背が高く、肩幅が広くて、いい仕事をする馬のようにがっしりしていた。」 彼の身体全体が健康と力強さを感じさせる。 顔はピンク色、手は大きく、胸は広くて筋肉質、髪は健康な男の子のように濃い。 「彼は40歳未満だ。」 彼はセンスの良い、最新の流行に沿った、新しく縫われた三点スーツを身に着けていた。 胸には大きな金のチェーンがブレスレットを引っ掛け、小指には小さな輝くダイヤモンドの星模様が見えるリングを着けていた。 しかし、何よりも重要であり、小説や物語のどんなちょっとしたまともなヒーローに対しても非常に美しい。 「私は女性でも芸術家でもありません。」 「男性の美意識には疎いが、そのコカルダ（肩章）を付けた紳士の風采は私に印象を与えた。」 彼の大きな筋骨たくましい顔は、私の記憶に永遠に残った。 この顔には、本物のギリシャ風の鼻があり、ひらひらした唇と素晴らしい青い目があります。その目には親切さが輝き、それ以上の何かがあるようで、適切な名前を見つけるのが難しい部分です。 「これらの『何か』は、小さな動物たちの目にも見られます。彼らが寂しがったり、痛がったりするときに特にそうです。」 懇願的で、子供っぽく、黙って耐え忍んでいる何かがあった。 賢く、ずる賢い人々にはそんな目を見たことがない。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",「ため息をついて、ペンを置き、コカルデのついた紳士を待ち始めた。」 「編集部」という言葉を聞くだけで神聖な震えを覚える、まだ道半ばの作家や、一般の人々は、編集の秘密に通じていない者たちは、自分を待つ必要がある。 「編集者に言われて」彼らは長く咳き込み、鼻をすすり、ゆっくりとドアを開け、さらにのろのろと入ってきて、これにかなりの時間を費やした。 コカルドをつけた紳士は、自分を待たせることはありませんでした。 Андреяの後ろに扉が閉まる前に、自分の事務室に、片手に紙包みを持ち、もう片方の手にコカルダがついた帽子をかぶった背の高い男性が立っているのを見た。 私との面会を熱望していた人が、私の物語の中で非常に重要な役割を果たしています。 その外見を述べる必要があります。
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある昼、私の事務室に見張りのアンドレイが入ってきて、ある紳士が編集長と会うよう切望していると神秘的に報告した。 「きっと役人だな」と、アンドレイは言い加えた、コクリヤのついた。 「別の時間に来てもらえるよう頼んで」と私は言った。 今日は私は忙しい。 「編集者は土曜日だけ受け付けると言っていたな」と言った。 彼は3日目もやってきて、あなたのことを尋ねました。 「大事なことだと言っている」。 お願いして、泣きそうになっている。 土曜日になると、彼は自由がなくなると言っていた。 受け取ってもよろしいですか？
