id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia. Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych. Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety. Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: „Niech będzie pochwalony Jezus Chrystus!”. Ona zaś odpowiada automatycznie, ale i uroczyście: „Na wieki wieków, amen”. I już chwyta się za serce i łzy nabiegają jej do oczu. Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","He looks at the family, only the girls, the mother with the child at her breast is getting off the cart awkwardly and the carter is rushing her, because the cart has to go back to the suburbs for others. The bundle she had on her back falls down and spills out some gray rags and a single string of beads, tiny, darkened. The woman collects them ashamed, as if she had just revealed her most inaccessible secrets to the eyes of the world. Deymowa passes her and suddenly a little boy, maybe six or seven years old, runs up to her and, looking at her with smiling eyes, very pleased with himself, says: ""Jesus Christ be praised!"" And she answers automatically but solemnly: ""For ever and ever, amen."" And already she clutches at her heart and tears come to her eyes. She crouches next to the boy, grabs his wrists, and he looks her straight in the eyes full of tears, still smiling, a little rascal."
2,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia. Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka. Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę. Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania...","The first buildings sprout up in front of them, suddenly, without warning. Apparently the fog changes the sense of distance, because Kaśka herself seems surprised. Suddenly, he jumps, jerking the drawbar, and if not for Roszek's firm reaction and his whip, he would have overturned the cart. Maybe Kaśka was scared by the sparks that fall from the hearth, or the anxiety of the horses waiting for their turn to shoe..."
3,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży. Można się nim najeść jak chlebem. Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach. Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak. Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","Everywhere you can smell the sickly smell of malt, permeates every product put up for sale. You can eat it like bread. In the suburbs of Rohatyn, in Babince, there are several small breweries, from there the filling smell spreads to the whole area. Many stalls sell beer here, and the better shops stock both vodka and mead, mainly Trójniak. The warehouse of the Jewish merchant Wakszul offers wine, real Hungarian and real Rhenish, and a little sour, which are brought here from Wallachia."
4,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów. Niemal wszystkie gałęzie tego rodu zostały nobilitowane, jedne były herbu Bawół, drugie herbu Na Kaskach. Niewątpliwie wielką karierę zrobił Franciszek, syn Izaaka Wołowskiego, tego samego, którego ksiądz Chmielowski nazwał Jeremiaszem. Urodził się w 1786 roku w Brünn i wychowany w Offenbachu, stał się jednym z najlepszych prawników i znawcą prawa tamtego czasu. Co ciekawe – gdy w sejmie pojawił się wniosek o nadanie polskiego obywatelstwa Żydom, Franciszek jako poseł w swojej porywającej przemowie przekonywał, że jeszcze nie czas na taki krok. Najpierw naród polski musi wywalczyć sobie niepodległość, a potem będzie pora na reformy społeczne.","The most to say would be about the Wołowski family, as it has grown to enormous proportions. Almost all branches of this family were ennobled, some were of the Bawół coat of arms, others of the Na Kaskach coat of arms. Undoubtedly, Franciszek, the son of Izaak Wołowski, the same one whom Father Chmielowski called Jeremiah, made a great career. Born in 1786 in Brünn and brought up in Offenbach, he became one of the best lawyers and law experts of his time. Interestingly, when an application for granting Polish citizenship to Jews appeared in the Sejm, Franciszek, as an MP, argued in his spirited speech that it was not yet time for such a step. First, the Polish nation must win its independence, and then it will be time for social reforms."
5,"Wszyscy offenbachscy neofici zostali pochowani na miejskim cmentarzu, który po latach zaczął jednak przeszkadzać planom rozbudowy miasta i został w 1866 roku zlikwidowany. Kości pogrzebanych tam ludzi zebrano i z szacunkiem pochowano w innym miejscu. Przy tej okazji została wyjęta z grobu czaszka Jakuba Franka i, opisana starannie jako „czaszka żydowskiego patryarchy”, znalazła się w rękach historiografa miasta Offenbach. Wiele lat potem, w nieznanych okolicznościach, trafiła do Berlina, gdzie poddana została szczegółowym pomiarom i badaniom i uznana za przykład żydowskiej niższości rasowej. Po wojnie przepadła bez wieści – może zniszczona wojenną zawieruchą, rozsypała się w pył, albo leży jeszcze w podziemnych magazynach jakiegoś muzeum.","All Offenbach neophytes were buried in the city cemetery, which after many years began to interfere with the plans for the expansion of the city and was liquidated in 1866. The bones of the people buried there were collected and respectfully buried elsewhere. On this occasion, Jacob Frank's skull was removed from the grave and, carefully described as ""the skull of the Jewish patriarch"", found its way into the hands of the historiographer of the city of Offenbach. Many years later, in unknown circumstances, she ended up in Berlin, where she was subjected to detailed measurements and research and considered an example of Jewish racial inferiority. After the war, it disappeared without a trace - maybe it was destroyed by the turmoil of war, crumbled to dust, or it still lies in the underground warehouses of some museum."
6,"Po śmierci Jakuba nastał dla mnie czas wielkiego spokoju. Głównym moim zajęciem stało się studiowanie merkawy, do tego doszły jeszcze nasze rozmowy z Jeruchimem Dembowskim, jako że zamieszkaliśmy w jednym pokoju, przez co zbliżyliśmy się do siebie. Jemu, Jeruchimowi, powiedziałem też o Chai Szor – że była jedyną kobietą, którą mogłem pokochać i kochałem od tego pięknego momentu, kiedym ją dostał na jedną noc, wtedy gdym przyjechał z wieściami o Jakubie do Rohatyna. Lecz przede wszystkim kochałem Jakuba.","After Jakub's death, there was a time of great peace for me. My main occupation became the study of the Merkavah, and our conversations with Jeruchim Dembowski also added to this, as we lived in the same room, which brought us closer. I also told him, Jeruchim, about Chai Shor - that she was the only woman I could love and loved from that beautiful moment when I got her for one night, when I came to Rohatyn with news about Jakub. But most of all, I loved Jacob."
7,"Byli w Iwaniu od kwietnia. Gdyby nie dobrzy iwańscy ludzie, chyba pomarliby z głodu. Iwanie uratowało im życie i zdrowie, Bejla czuje się teraz lepiej i już nie kaszle tak bardzo. Srol wierzy, że kiedy już się ochrzczą, będzie im tak samo dobrze jak chrześcijanom. Dostaną kawałek ziemi, Bejla będzie miała w ogrodzie warzywa, a on, Srol, będzie tkał kilimy, bo to umie robić dobrze. Na starość, gdy powydaje dziewczynki za mąż, one wezmą ich do siebie. To wszystkie jego marzenia.","They had been in Ivan since April. If it weren't for the good people of Iwan, they'd probably starve to death. Ivan saved their lives and health, Bejla feels better now and doesn't cough so much anymore. Srol believes that once they are baptized, they will be just as good as Christians. They will get a piece of land, Bejla will have vegetables in the garden, and he, Srol, will weave kilims, because he knows how to do it well. In old age, when he marries the girls, they will take them to him. These are all his dreams."
8,"– Patrzcież, dobrodzieju, Kaśka nie chce iść – mówi ponuro Roszko, gdy kolaska się zatrzymuje. Roszko schodzi z kozła i żegna się kilka razy zamaszyście. Potem nachyla się i zagląda w mgłę, jakby patrzył do wody. Spod jego odświętnego czerwonego, acz trochę już wypłowiałego kubraka wychodzi koszula. – Nie wiem, gdzie jechać – mówi. – Jak to nie wiesz? Przecież już jesteśmy na rohatyńskim gościńcu – mówi zdziwiony ksiądz. A jednak! Wysiada z kolaski i podąża za sługą, obchodzą bezradnie powóz, wytężając oczy w biel. Wydaje im się, że coś widzą, ale oczy, które nie mogą zaczepić się na niczym, zaczynają stroić sobie żarty. Że też im się coś podobnego przydarzyło! Przecież to tak, jakby zgubić się we własnej kieszeni. – Cicho! – mówi nagle ksiądz i podnosi palec do góry, nadsłuchując. I rzeczywiście, gdzieś z lewej strony, z kłębów mgły, dochodzi słaby szum wody. – Jedźmy za tym szumem. To woda płynie – decyduje ksiądz.","- Look, benefactor, Kaśka doesn't want to go - Roszko says gloomily when the carriage stops. Roszko gets down from the box and says his goodbyes several times. Then he bends down and peers into the mist as if looking into water. A shirt is peeking out from under his festive red, though somewhat faded, doublet. ""I don't know where to go,"" he says. - How you don `t know? After all, we are already on the Rohatyn road - says the surprised priest. And yet! He gets out of the carriage and follows the servant, they circle helplessly around the carriage, eyes straining at the whiteness. They think they see something, but the eyes, which can't latch onto anything, start making jokes. That something similar happened to them too! It's like getting lost in your own pocket. - Quiet! the priest says suddenly and raises his finger, listening. And indeed, somewhere to the left, from the clouds of mist, comes the faint sound of water. ""Let's follow that noise."" It is the water that flows - decides the priest."
9,"Wkrótce ksiądz rozluźnia się w kolasce, wyciąga przed siebie nogi i pozwala oczom wędrować po morzu mgły. Natychmiast popada w podróżne zamyślenie, bo człowiekowi najlepiej myśli się w ruchu. Wolno, z ociąganiem ożywa mechanizm jego umysłu, zaskakują tryby i przekładki, wprawiając w ruch koła napędowe, zupełnie jak w zegarze, który stoi u niego na plebanii w sieni, zakupiony we Lwowie; słono za niego zapłacił. Za chwilę odezwie się bim-bom. Czy aby świat nie wziął się z takiej mgły, zaczyna się zastanawiać. Przecież historyk żydowski Józef Flawiusz utrzymuje, że świat został stworzony jesienią, podczas aequinoctium jesiennego. Można tak sądzić, bo przecież w raju były owoce; skoro jabłko wisiało na drzewie, musiała to być jesień... Jest w tym jakaś racja. Ale zaraz przychodzi mu do głowy myśl inna: Cóż to za argument? Czyż wszechmocny Bóg takich marnych fruktów nie mógłby stworzyć ekstra, w jakiejkolwiek porze roku?","Soon the priest relaxes in the carriage, stretches his legs out in front of him and lets his eyes wander in the sea of mist. He immediately falls into traveling thoughtfulness, because a man thinks best in motion. Slowly, reluctantly, the mechanism of his mind comes to life, the gears and gears surprise, setting the drive wheels in motion, just like in the clock that stands in his presbytery in the hall, purchased in Lviv; he paid dearly for it. In a moment, the bim-bom will answer. Whether the world did not come from such a fog, he begins to wonder. After all, the Jewish historian Josephus maintains that the world was created in the fall, during the fall equinoctium. One might think so, for there was fruit in Paradise; since the apple was hanging from the tree, it must have been autumn... There's a reason for that. But then another thought comes to his mind: What argument is this? Could not the almighty God of such meager fruits create extra, at any time of the year?"
10,"Gdy dojeżdżają do głównej drogi prowadzącej do Rohatyna, włączają się w strumień pieszych, konnych i wozów wszelakiego rodzaju, które wyłaniają się z mgły, niby figurki z chleba lepione na Boże Narodzenie. Jest środa, targ w Rohatynie, jadą chłopskie wozy obładowane workami z ziarnem, klatkami z drobiem, wszelakimi płodami rolnymi. Między nimi żwawym krokiem maszerują handlarze z każdym możliwym towarem – ich kramiki, sprytnie teraz złożone, dają się nieść na plecach niczym koromysła, a za chwilę staną się stołami pełnymi barwnych materiałów, drewnianych zabawek, jajek skupowanych po wsiach za jedną czwartą ceny... Chłopi prowadzą też kozy i krowy na sprzedaż – zwierzęta, przerażone zgiełkiem, zapierają się w kałużach. Mija ich rozpędzona fura przykryta dziurawą plandeką, pełna hałaśliwych Żydów, którzy ściągają na jarmark do Rohatyna z całej okolicy, a za nimi przedziera się bogata kareta, której we mgle i tłoku na drodze trudno zachować dostojeństwo – jasne lakierowane drzwiczki są czarne od błota, a mina stangreta w niebieskiej pelerynie wydaje się nietęga, nie spodziewał się widać takiego zamieszania i teraz rozpaczliwie szuka wzrokiem okazji, żeby zjechać z tej diabelskiej drogi.","When they reach the main road leading to Rohatyn, they join the stream of pedestrians, horses and carts of all kinds that emerge from the fog like bread figures made for Christmas. It's Wednesday, the market in Rohatyn, peasant carts loaded with sacks of grain, cages with poultry, all sorts of agricultural produce. Among them, merchants with every possible commodity are marching briskly - their stalls, now cleverly folded, can be carried on the back like koromysła, and in a moment they will become tables full of colorful materials, wooden toys, eggs bought in villages for a quarter of the price... The peasants also keep goats and cows for sale - the animals, terrified by the noise, stop in the puddles. They are passed by a speeding cart covered with a tarp with holes, full of noisy Jews who come to the fair in Rohatyn from all over the area, and behind them a rich carriage breaks through, which in the fog and crowded road it is difficult to maintain its dignity - the bright lacquered doors are black with mud, and the coachman's face in the blue cloak seems dim, he obviously didn't expect such a commotion, and now he's desperately looking for an opportunity to get off this devilish road."
