id,source,translation
1,"很久很久以后的某天，她的丈夫从医院回来。他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。她很紧张，不知道丈夫向她讲述这些意味着什么。但她的丈夫却突然说，你不会有事的，我会保护你。你过去的事，一辈子都不要想起来。你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。如果有人问你，你就说你什么都不知道，这样就行了。",ずいぶんと長い時間が経ったある日、彼女の夫が病院から帰ってきた。 彼は真剣な表情で、「文化大革命」が始まり、病院では毎日会議が開かれていると言った。そして、彼の歴史に問題があると彼を非難するビラも人々によって書かれていると語った。 彼女はとても緊張して、夫が彼女にこれらのことを話すことが何を意味するのか分からなかった。 しかし彼女の夫は突然、「君に何も問題は起こらない、僕が守るから」と言った。 あなたの過去の事を、一生思い出さないでください。 あなたの最大の敵は、外部の人々ではなく、おそらくはあなたが思い出せないそのものでしょう。 誰かがあなたに質問したら、何も知らないと言うだけで十分だと言ってください。
2,你是哪里人？住在哪个村？你多大年龄？你家里还有什么人？你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？就你一个落水的吗。人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。她在床上蜷缩成一团。她想，是呀，我是哪里人呢？我住哪里呢？我叫什么呢？我怎么会掉进河里了？她完全没有了印象。我怎么会记不得呢？我怎么连自己都记不得了呢？于是她哭了起来。她说，我不记得。,あなたはどこの出身ですか？ どの村に住んでいますか？ あなたの年齢はどうですか？ あなたの家には他に誰がいますか？ あなたはどうやって川に落ちたのですか？船が転覆したのですか、それとも誰かがあなたを下に投げ込んだのですか？ あなただけが水に落ちたのですか。 人々は交互に質問を行った。それがその声が穏やかだとしても、まるで一本の針が彼女を突き刺すようで、彼女の心は一瞬にして激痛に襲われた。 彼女はベッドの上で一つに丸まっていた。 彼女は思った、「そうだ、私は一体どこから来た人なのだろうか？」 私はどこに住んでいるのでしょうか？ 私の名前は何ですか？ どうして私が川に落ちたんだろう？ 彼女は全く印象がなかった。 どうして覚えていないはずがあるんだ。 どうして自分自身さえ覚えていないんだろう？ それにより、彼女は泣き始めた。 彼女は、「私は覚えていない」と言った。
3,她是真的不记得了。 于是人们说，你想想，仔细地想想。你是被人从河里捞出来的。你从河水开始想，也许能想起来。 她依着人们的要求，果然认真去回想。但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。 一位吴姓医生严厉制止了那些好奇的人。他说，她可能受了刺激。不要让她再想了，让她养病吧。 于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。 那是一个很美丽的春天。,彼女は本当に覚えていなかった。 それから、人々は言いました、「よく考えてみて、じっくりと考えてみてください。」 あなたは人によって川から引き上げられました。 あなたが川の水から考え始めれば、思い出すことができるかもしれません。 彼女は人々の要求に従って、本当に真剣に思い出そうとした。 しかし、彼女の考えが川辺に到達すると、ざわざわとした水音は雷のように鳴り響き、名前のない恐怖がその水音と一緒に激しく押し寄せて来る。 波濤の中に魔物がいるかのようで、その存在は見えず触れないものの、残酷に彼女の心身に襲いかかった。 彼女は突如として自制心を失い、痛みと絶叫で声を上げました。その声はヒステリックでした。 吴さんという名前の医者が厳しく好奇心旺盛な人々を制止した。 彼は、彼女が何かしらの刺激を受けた可能性があると言った。 彼女にこれ以上考えさせないで、病気を治すことに集中させてあげてください。 その結果、皆が彼女のことを追求するのを止め、あからさまにもひそかにも彼女を思いやる口調で話し始めた。 それはとても美しい春の日でした。
4,"这个女人一直在跟自己做斗争。 她已经很老了。所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。她的脸和脖子细痕密布。因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。 她经常盯着一处发呆，似乎若有所思，又似百般无聊。为此偶尔会有路人好奇，说：""太婆，你在想什么？""",この女性はずっと自分自身と戦ってきた。 彼女はもうとても年を取っていた。 すべての皮膚がゆるやかに広がっており、まともなしわさえ作り出せない。 彼女の顔と首は細い痕が密に散りばめられていた。 彼女の肌が白くて滑らかだったからこそ、これらの跡は時間が無造作に引き起こしたものではなく、細い筆で一つずつ丁寧に描き出されたようでした。 彼女の目もすでに濁ってしまっていたが、突然目を見開いたとき、まだその中から光のようなものが放射した。 彼女は常に一点を見つめてぼんやりしているようで、何か考え込んでいるかのようでもあり、また何もなく退屈そうでもあった。 そのため、たまに通行人が好奇心を抱いて、「お婆さん、何を考えているの？」と尋ねることがあった。
5,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。她不知道自己说了什么。其实，她也不知道自己有没有在想。她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。而那些，正是她一生都不愿意触碰的东西她拼命抵抗。她的抵抗，有如一张大网，密不透风，仿佛笼罩和绑缚着一群随时奔突而出的魔鬼。她这一生，始终都拎着这张网，与它们搏斗。,その時、彼女はぼんやりとした表情を見せて、通行人を見つめ、誰にも聞こえないような言葉をつぶやくだろう。 彼女は自分が何を言ったのかわからなかった。 実際、彼女自身も自分が何を考えているのかわからない。 彼女はただ、とても多くの不思議なものが必死に外へ跳ね出て、まるで彼女の記憶を刺激したかのように感じただけだった。 それらは、彼女が一生触れたくないものばかりで、彼女は必死に抵抗していた。 彼女の抵抗は、風を通さぬ大きなネットのようで、いつでも飛び出しそうな悪魔一団を覆い尽くし縛り付けているかのようだ。 彼女の一生、常にこのネットを持って、それらと戦い続けていました。
6,"丈夫活着时，曾经提议她不妨想一想，或许想出了什么，人就心安了。她愿意听从他的话，当真迫使自己静下心来，用劲回想。但几乎瞬间，浑身的烦躁如同无数钢针，迸射般地扎来，劲道凶猛，令她有五脏俱裂之感。此一时刻，她的痛，以及累，让她几乎无法喘息。 她绝望地对她的丈夫说：""你不要逼我。我不能想。我一想就觉得我该去死。""她的丈夫吓着了。沉默片刻，对她说：""那就不用再想了。尽量给自己找件事做，忙碌可以干扰思路。""",夫が生きているとき、彼は彼女に思考を提案し、何かを思いつくかもしれないと言った。そして、人は心が安らぐだろう。 彼女は彼の言葉に従うことを望み、真剣に自分自身を落ち着かせることを強いて、力を込めて思い出そうと努力した。 しかし、その瞬間ほとんど、全身の不安がまるで無数の針のように弾けて刺さり、勢いが凄まじく彼女は内臓が破裂する感じがした。 その瞬間、彼女の痛みと疲労は彼女が息をするのをほとんど許さなかった。 彼女は絶望的に夫に言った、「私を追い詰めないで。考えることができない。考えると死ぬべきだと感じる」彼女の夫は驚愕した。 彼はしばらく沈默した後、彼女に言った。「それ以上考える必要はない。自分のために何かを見つけて、忙しくすることで思考を乱すことができます。」
7,她依了丈夫的话去做，每天都忙忙碌碌。其实她也并没有什么事业，她的事业就是做家务。她每天都忙着擦洗打扫，把家里整理得一尘不染。每一个去过她家的人，都会说，你家真是太干净了。她的丈夫是医生，也以此为傲。 如此，她的生活渐渐正常。 多少年了，她一直这样。每一年的时间，都如一张细密严实的膜，将她记忆背后的东西层层覆盖。一年一张，岁岁年年，由薄而厚，凝结成板，那些深藏在她意识里的魔鬼统统被封压了下去。 但那是些什么东西呢？她完全不知道。 她失忆是在一九五二年的春天。,彼女は夫の言葉に従って行動し、毎日忙しく過ごしていました。 実際、彼女には特別な事業など何もなく、彼女の仕事はただ家事を行うことだ。 彼女は毎日掃除や片付けに忙しく、家の中をきれいに整えて一粒のホコリもなかった。 彼女の家を訪れた全ての人は、「あなたの家はとても綺麗だ」と必ず言った。 彼女の夫は医者で、それを誇りに思っている。 そうして、彼女の生活は徐々に正常に戻った。 何年も経ったが、彼女はずっとこのままだ。 年々が経過するごとに、彼女の記憶の背後にあるものを層層に覆う細かくて堅固な膜のようだ。 一年に一枚ずつ、年々重ねられ、薄いものから厚い板となり積み上がっていき、彼女の意識の奥底に隠れていた全ての悪魔は封じ込められた。 しかし、それが一体何なのか、彼女は全く知らなかった。 彼女が記憶を失ったのは1952年の春でした。
8,她没有体会到这是丈夫的安慰和提醒，心里反倒是狠狠的一阵悸动。仿佛那些隐匿得几近消失的死敌，已然被她的丈夫所掌控。那到底是些什么呢？难道我都不知道的东西，他会知道？她想着时，甚至感觉到恐惧的气息扑面而来。这份恐惧就在她的身边。日日夜夜，分分秒秒。 于是她明白，多年以来，这个她深爱的人也是她深怕的人。 为什么呢？她为什么会产生这样的感觉？她很惶惑，也不明白。但这种感觉就是在。,彼女はこれが夫の慰めと思い出させるものであることに気付くことができず、心の中では逆に強く動揺していた。 まるで彼女の夫が手中に収めてしまったかのように、その死敵たちはほとんど消えてしまいそうなほど姿を忍ばせていた。 それは一体何なのか？ 彼が私が知らないことを知っているのだろうか？と思ったとき、恐怖の気配が顔に迫ってくるのを感じさえした。 その恐怖は彼女のすぐそばに存在していた。 日々、夜な夜な、分々、秒々。 それで彼女は理解した。長年、彼女が深く愛していたこの人は、同時に深く恐れる人でもあったのだ。 なぜだろう、どうして彼女はこんな気持ちになるのだろう？彼女は混乱し、理解できなかった。 しかし、その感情は確かに存在していた。
9,窗外的桃树满头缀着粉色花朵。院墙边的杏花也白成了一排，与白色的墙壁衬在一起，远了竟看不出花色。更远处，几株老银杏摇着碧绿的叶子，粗壮的树干已经猜不出它栽植于何年。更远更远，山的影子柔软地起伏着，轮廓像花瓣。院子角落的迎春花开得快要败了，那明亮的黄花却依然闪烁着明亮。五彩缤纷突然都进入她的眼里。回春中的鸟儿此刻似乎抖擞出精神，尽管风还有寒意，它们却在这轻微的寒意里兀自地唱。在这样的景致和这样的声音中，她慢慢地安静下来。,窓の外の桃の木は頭から足までピンク色の花で飾られていた。 中庭の壁際の杏花も一列に白く咲き誇っている。その白い壁と組み合わされて遠くから見ると、まるで花の色が見えないほどだった。 さらに遠くには、数本の老いたイチョウが青々とした葉を揺らし、太く頑丈な幹はそれが何年に植えられたのか推測することすらできない。 さらに遠く、山の影は柔らかく起伏し、その輪郭は花びらのようだ。 中庭の隅に咲いている迎春花はもうすぐ散る頃だが、その明るい黄色の花はまだきらきらと輝いていました。 五色彩は突然彼女の目に入った。 春を迎える鳥たちは、その時点で活気を取り戻し、風がまだ冷たいにもかかわらず、彼らは微妙な寒さの中で歌い続けます。 そのような風景と音の中で、彼女はゆっくりと静まり返った。
10,人们把她从湍急的河流里捞出时，她一丝不挂。从头到脚，浑身是伤。那是石头和激流相撞的结果。救她的人说水把她泡得浑身发白，只剩头发是黑的，一下子都看不到伤在哪里。得幸有几个军医正在附近村庄出诊，他们直接把她送到了那里。急救之后，那几个医生迅速地把她带回了医院。 她在医院里住了半个多月才苏醒。当她清醒过来，试图回答人们的询问时，突然傻了眼。,彼女が激流の川から引き揚げられたとき、彼女は一糸まとわぬ姿だった。 頭から足まで、全身が傷だらけだ。 それは石と急流が衝突した結果だ。 彼女を助けた人は、水が彼女の体全体を真っ白にしてしまったと言いました。ただ頭髪だけが黒く残っていて、一目ではどこに傷があるのか分からないと言いました。 幸いにも数人の軍医が近くの村で診察していたので、彼らは直接彼女をそこへ送りました。 救急処置の後、その数人の医者は迅速に彼女を病院に連れ戻した。 彼女は病院で半月以上も過ごした後、ようやく意識を取り戻した。 彼女が意識を回復し、人々の質問に答えようとしたとき、突然驚きで目を見張った。
