id,source,translation
1,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Shut up,"" the optician said louder once more and walked faster. ""Selma rarely finds anything threatening or unattractive."" He was completely right about that, and unfortunately, he had said more than he should have in response to the voices. But love might find her surprisingly unattractive after all, whispered the voices. There must be a reason, they said, why the truth was kept hidden for so long. ""Cowardice, that's what it was,"" said the optician, shifting the leather bag to his other hip as the jostling of both the bag and voices slowly began to cause discomfort. ""Sobriety was the key,"" said the voices, ""Fear can sometimes be a good advisor,"" they said, humming the theme tune of the primetime series. The optician now slowed down. The path to Selma's house, which usually took ten minutes, suddenly felt like a day's journey, a day's journey with a lot of baggage."
2,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","That is correct. The dog was slush-colored, washed-out grey and shaggy like a purebred Irish Wolfhound with nothing else mixed in. His body was still small, but his paws were as large as bear paws, and we all knew what that meant. Selma was still standing upright in front of the kitchen counter. She gazed at the dog for a long time. Then she looked at my father as if he were a gift shop."
3,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Farmer Häubel was firmly convinced that death would be polite, just as Farmer Häubel had been throughout his life. He was certain that death would not snatch his life away, but would gently take it from his hand. He imagined death knocking gently, opening the door just a crack, and asking, ""May I come in?"" to which Farmer Häubel would of course say yes. ""Naturally,"" Farmer Häubel would say, ""come on in,"" and death would enter. He would stand by Farmer Häubel's bed and ask, ""Is it fitting for you now? I can also come by at a later time. Farmer Häubel would sit up and say, ""No, no, it suits me just fine now. Let's not postpone it again; who knows when you'll be able to arrange it again."" Death would then sit down on the chair already set up at the head of the bed. He would apologize in advance for the coldness of his hands, which, as Farmer Häubel knew, wouldn't bother him at all, and then place a hand over Farmer Häubel's eyes."
4,"Die Leute im Dorf waren beunruhigt, man sah es ihnen an, auch wenn sie größtenteils versuchten, sich nichts anmerken zu lassen. Heute Morgen, wenige Stunden nach Selmas Traum, bewegten sich die Leute im Dorf, als habe sich auf allen Wegen Blitzeis gebildet, nicht nur draußen, sondern auch in den Häusern, Blitzeis in den Küchen und Wohnzimmern. Sie bewegten sich, als seien ihnen die eigenen Körper ganz fremd, als seien all ihre Gelenke entzündet und auch die Gegenstände, mit denen sie hantierten, hochentzündlich. Den ganzen Tag lang beargwöhnten sie ihr Leben und, soweit möglich, das aller anderen. Immer wieder schauten sie hinter sich, um zu überprüfen, ob da jemand angesprungen käme mit Mordlust, jemand, der den Verstand verloren und deshalb nichts Nennenswertes mehr zu verlieren hatte, und sie schauten rasch wieder nach vorne, weil jemand ohne Verstand schließlich auch frontal angreifen konnte. Sie schauten nach oben, um herabfallende Dachziegel, Äste oder schwere Lampenschirme auszuschließen. Sie mieden alle Tiere, weil es aus denen, glaubten sie, schneller herausbrechen konnte als aus Menschen. Sie machten einen Bogen um die gutartigen Kühe, die heute womöglich austreten würden, sie mieden die Hunde, auch die ganz alten, die kaum noch stehen konnten, ihnen aber heute vielleicht trotzdem an die Gurgel gehen würden. An solchen Tagen war alles möglich, da konnten einem auch vergreiste Dackel die Kehle durchbeißen, viel abwegiger als ein Okapi war das schließlich nicht.","The people in the village were uneasy; you could see it in their faces, even though most of them tried not to show anything. This morning, just a few hours after Selma's dream, the people in the village moved about as if black ice had formed on all the roads, not just outside but also within the houses - black ice in kitchens and living rooms. They moved as if their own bodies were completely foreign to them, as if all their joints were inflamed and even the objects they handled were highly inflammable. All day long, they were suspicious of their own lives and, as far as possible, those of others. Again and again, they looked behind them to check if someone was approaching with murderous intent, someone who had lost their mind and therefore had nothing significant left to lose. They quickly turned back to the front because someone without their sanity could ultimately attack head-on. They looked up to exclude falling roof tiles, branches or heavy lampshades. They avoided all animals because they believed that it could break out faster from them than from humans. They made a detour around the gentle cows, who might kick today, avoiding the dogs as well, even the very old ones who could barely stand but might still go for their throats today. On such days, anything was possible; even old dachshunds could bite your throat out - after all, that wasn't much stranger than an okapi."
5,"Bis auf Selmas Schwägerin Elsbeth waren die Leute im Dorf meistens nicht abergläubisch. Sie machten unbekümmert all das, was man bei Aberglauben nicht machen darf: Sie saßen gelassen unter Wanduhren, obwohl man bei Aberglauben daran sterben kann, sie schliefen mit dem Kopf zur Tür hin, obwohl das bei Aberglauben bedeutet, dass man durch genau die Tür bald mit den Füßen zuerst hinausgetragen wird. Sie hängten zwischen Weihnachten und Neujahr Wäsche auf, was, wie Elsbeth warnte, bei Aberglauben einem Suizid oder einer Beihilfe zum Mord gleichkommt. Sie erschraken nicht, wenn nachts das Käuzchen rief, wenn ein Pferd im Stall stark schwitzte, wenn ein Hund nachts jaulte, mit gesenktem Kopf.","Except for Selma's sister-in-law Elsbeth, the people in the village were mostly not superstitious. They did carelessly all that one should not do in superstition: They sat relaxed under wall clocks, even though superstition says it can be fatal, they slept with their heads towards the door, even though superstition dictates that if you do so, you will soon be carried out feet first through that same door. They hung laundry out between Christmas and New Year's, which, as Elsbeth warned, is considered in superstition as equivalent to suicide or aiding and abetting murder. They did not get frightened when the owl hooted at night, when a horse sweated heavily in the stable, or when a dog howled at night with its head lowered."
6,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","The train journey lasted for fifteen minutes, there were no intermediate stops. Since our first train journey, we always played the same game: We stood with our backs to the windows at the opposite train doors, Martin closed his eyes, and I looked out the window of the train door behind Martin. In the first class, I listed to Martin everything I saw during the journey, and Martin tried to memorize it all. He succeeded very well, so that by the second year of school I no longer needed to name anything, and Martin, with his back to the window and eyes closed, could recite almost everything I saw through the fogged train window: ""Wire factory,"" he said, just as we passed by the wire factory. ""Now field. Meadow."" The estate of the mad Hassel. Meadow. Forest. Forest. Hunting stand one. Field. Forest. Meadow. Willow, Willow. Tire factory. Village. Meadow. Field. High seat two. Forest area. Court. Field. Forest. High seat three. Village."
7,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""What else could it have been?"" said Selma, noting that an okapi is not easily mistaken for any other animal. ""But,"" I said, ""it could also have been a deformed cow, a wrongly assembled giraffe, a whim of nature. One couldn't discern the stripes and the rusty red so clearly in the night; after all, everything is very blurred in the dark."" ""This is nonsense,"" Selma said, rubbing her forehead. ""Unfortunately, this is nonsense, Luise."" She placed a slice of cheese on the bread, folded it together, and placed it in my sandwich box. ""Do you know exactly when you had that dream?"" ""At around three o'clock,"" said Selma. She was greatly startled after the image of the okapi had faded away. Sitting upright in bed, she had woken up and stared at her nightgown, in which she had just been standing on Uhlheck in her dream, and then at the alarm clock. Three o'clock. ""We probably shouldn't take it so seriously,"" said Selma, but she said it like a TV detective who doesn't take an anonymous letter too seriously."
8,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf's denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""What is it?"" I asked. ""Nothing,"" trilled Selma, opened the refrigerator, took out a package of sliced cheese and liver sausage, and waved them through the air. ""Mäuselchen,"" she trilled afterwards, and the trilling and ""mäuselchen"" were truly alarming. ""Cheese, please,"" I said. ""What's the matter?"" ""Nothing,"" Selma trilled, ""that's what I said."" She spread butter on a slice of bread, and as she continued to fidget, she knocked the cheese off the sideboard with her wrist. Selma now stood still and looked down at the cheese package, as if it were something precious that had shattered into a thousand pieces."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma had dreamed three times in her life of an okapi, and each time after that someone had died. Therefore, we were convinced that the dream of an okapi and death were necessarily connected to each other. Our mind works like that. He can quickly ensure that the most disparate things come together seamlessly. Coffee pots and shoelaces, for example, or deposit bottles and fir trees."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","When I slept downstairs with Selma, she told me stories with happy endings at the edge of the bed. When I was younger, after hearing stories, I would always grasp her wrist, place my thumb on her pulse, and imagine that the entire world was acting in rhythm with Selma's heartbeat. I imagined the optician grinding lenses, Martin lifting weights, Elsbeth trimming her hedge, the retailer stocking juice pouches, my mother stacking fir branches on top of each other, my father stamping prescriptions - all doing so exactly to the rhythm of Selma's heartbeat. I had always fallen asleep reliably over that, but now, at the age of ten, Selma found me too old for it."
