id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Perhaps because Miho and Satsuki meet frequently in their hometown, they have similar expressions and ways of speaking. In particular, their way of eating sweets was similar, both meticulously breaking cookies into small pieces with their manicured hands before bringing it to their mouth. I wonder if it has always been so, but when I try to remember, my memory is vague. I also think that the small habits and gestures of the two when we met last might have already drifted away somewhere."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married and has bought a second-hand detached house in her hometown, where friends often gather. Sometimes I dread having to work part-time again tomorrow, but it’s my only touchpoint with the world outside the convenience store. It’s also a valuable opportunity to interact with Miho, a “typical woman in her thirties” who's my age, so I try to accommodate her invites as much as possible. Today, as usual, it was Miho and Yukari who brought along her still small child, Satsuki who is married but has no children yet, and me. We were having tea at Miho's house , bringing cakes together."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"It was then that I was able to become a part of the world for the first time. I thought to myself, ""I was born now."" That day, I was indeed reborn as a normal part of the world."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For the two weeks leading up to the opening, practicing non-stop, becoming a pair, dealing with staff members, and acting as if there were imaginary customers. Smiling and bowing at the ""customer"", putting sanitary items in a paper bag, separating warm things from cold ones, and disinfecting your hands with alcohol if asked for fast food. In order to get used to handling cash, the register was filled with real money, but the receipt was clearly labeled ""Training"", and the person on the other side was a part-time worker in the same uniform, giving an overall impression of playing pretend shopping."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, who was two years my junior, was a ""normal"" child unlike me, but that didn't mean she kept her distance from me – on the contrary, she actually admired me. When my younger sister was being scolded by our mother for something normal unlike me, I approached our mother and asked, ""Why are you angry?"" Whenever I asked our mother a question, ending the lecture, my sister, perhaps thinking she was saved, always said ""thank you"" to me. I, who wasn't very interested in sweets and toys, often gave them to my younger sister. Therefore, my younger sister was always following me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？ せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Since dad likes yakitori, let's grill and eat this today,"" I repeated clearly. Perhaps my mother didn't hear me the first time? She looked startled. The other kid’s mother who was next to her also seemed surprised, as her eyes, nostrils, and mouth all opened wide at once. His face was so strange that I almost laughed, but seeing him staring at my hand, I realized one wasn't enough. ""Should I bring more?"" As I glanced at the sparrows walking side by side nearby, my mother who finally regained her senses called out, ""Keiko!"" in a scolding tone, desperately screaming. ""Let's make a grave for the little bird and bury it,"" See, everyone is crying too. It's sad that our friend has passed away, isn't it? ""Poor thing, isn't it?"" ""Why? Even though she's already dead,"" my question left my mother speechless."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Quickly put canned coffee, cigarettes, and a hot dog into a small size bag. Meanwhile, the man who had been jingling the coins in his pocket suddenly seemed to have an idea and put his hand in his chest pocket. From his gestures, I quickly inferred that he was going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" With a light nod, I took the canned coffee offered by the male customer. ""Ah, also one pack of number 5 cigarettes."" ""Understood."" He quickly took out a pack of Marlboro Light menthol and scanned it at the register. ""Please touch for age verification."" While touching the screen, the man's gaze smoothly moved to the showcase filled with fast food, and I stopped moving my fingers. ""I could ask 'Would you like to order something?' but if the customer seems to be hesitating about making a purchase, it's my policy to step back and wait."""
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Reacting to the faint sound of coins clinking, I turned around and directed my gaze towards the cash register. People who jingle coins in their palms or pockets are often those who plan to quickly buy cigarettes or a newspaper and head home, so they are sensitive to the sound of money. Sure enough, there was a man approaching the register with a canned coffee in one hand and his other hand stuck in his pocket. I quickly moved around the store, slipped behind the cash register counter, and stood waiting to avoid keeping customers waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with sounds. The sound of the chime as customers enter, accompanied by the voice of an idol advertising new products over the store's PA system. The sound of a barcode being scanned to the clerk's call. The sound of items being placed in the basket, the crumpling of bread bags, and high heels clicking around the store. Everything is mixed together, becoming ""the sound of a convenience store"" that constantly touches my eardrum."
