id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm. Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt. Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",全てを忘れることは確かにひどいことです。 忘れることなく存じることはさらに悪いです、なぜならすべての知識は忘却によって初めて生成されるからです。 すべてが電力を消費するデータストレージのように無差別に保存されている場合、それは意味を失い、無秩序な情報の無価値な集まりとなります。
2,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts. Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5. Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"". Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen. Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.",すべてを保存していた記憶は、実際には何も保存していなかった。 そのカリフォルニア人女性は、5日以降一日も欠かさず自分の名前技術を使わずに 一つの忘却の技術は不可能なものであり、なぜならすべての記号は存在を表しており、それが不在を指していてもです。 ローマ帝国で名誉毀損の呪いにかかったほとんどの人々は、百科事典によると名前を知っていると主張しています。
3,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz. Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht. Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde. Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.",自殺は、将来の不確実性に打ち勝つための最も根本的な手段であるかもしれませんが、それは短縮された存在という代償が伴います。 アウグストゥスがかつてサモス島で受けたあるインドの使節団からの贈り物には、トラや手なしの若者（彼は足を手として使用していた）、さらにブラフマン階級のザルマロスという人物が含まれていたと言われています。彼は自分の生命を終わらせようとしたが、それは望んだ通りに進んでいるからこそその道を選びました。 彼に思わぬ出来事が起こらないように確認するため、彼は笑顔で裸でアテネに飛び込み、塗油をし、火の中に身を投じました。明らかに生きたまま苦しみながら焼死し、自ら決定した死の演出で歴史に残りました。その内容はカッシウス・ディオのローマ史全80巻の一冊として偶然伝わったものであり、奇妙な逸話としてだけです。 結局、残っているものは全て、単に残されたものです。
4,"Am Leben zu sein bedeutet, Verluste zu erfahren. Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt. Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen? Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit. In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten. Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.",生きていることは、損失を経験することを意味します。 「何が起こるのか」という問いは、おそらく人類自体よりも古いものであるでしょう。というのも、未来の不可避性と不安定性は、予測不能であり、そのため死の時点や状況すらも暗闇に包まれているからです。 甘い苦しさを伴う前境遇の拒絶呪文を知らない者は誰でしょうか。予期されることを思考的に予測して防ぎたいという致命的な衝動。 破壊を予想し、可能な災害を想像し、悪い驚きから身を守っていると思われる。 古代では、ギリシャ人たちは夢が慰めを与えると信じており、彼らは夢が予言者のように未来を示すと言いました。そのため、未来を不可避ではなくしていただろうが、思わぬ出来事の恐怖を取り除いてくれるとされています。 死の恐怖から、多くの人々が命を絶つ。
5,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten. Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten: Es war in Thessalien, wo im frühen vorchristlichen 5. Jahrhundert ein einstürzendes Haus eine ganze Festtagsgesellschaft unter sich begrub und es dem einzigen Uberlebenden, dem Dichter Simonides von Keos, dank seines geschulten Gedächtnisses gelang, das zerstörte Gebäude im Geiste erneut zu betreten und die Sitzordnung der Gäste aufzurufen, woraufhin sich die von den Trümmern entstellten Leichen identifizieren ließen. Es gehört zu den zahlreichen Paradoxien, die dem Entweder-oder von Tod und Leben innewohnen, dass, indem der Verstorbene als etwas unwiederbringlich Verlorenes benannt wird, sich die Trauer über seinen Verlust zugleich verdoppelt und halbiert, wohingegen das im Unklaren liegende Schicksal eines Vermissten oder Verschollenen die Angehörigen in einem diffusen Alptraum aus banger Hoffnung und verwehrter Trauer gefangenhält, der sowohl Aufarbeitung als auch Weiterleben verhindert.",過去を記録し忘却から解放するための戦略は多岐にわたります。 伝承に従うと、我々の歴史はペルシャ人とギリシャ人の間で繰り広げられた一連の壊滅的な戦争から始まり、今日ではほとんど忘れ去られた記憶術の始まりに多数の死者を出す災厄があります。 テッサリアには、紀元前5年頃に、 その世紀の初め、崩れた家が祝宴を行っていた人々を全員埋めた。唯一の生き残りである詩人シモニデス・フォン・ケオスは、訓練された記憶力に感謝して壊れた建物を頭の中で再び訪れ、客人の座り方を呼び起こしました。すると、砕け散った死体から身元が判明した。 この死と生のエンダーオードに備わる多くの逆説のうち、亡くなった人物が取り戻せないものとして言及されることで、その喪失に対する悲しみが同時に倍増し、半減することがある。一方で、行方不明や消息不明者の未定の運命は、彼らの家族を希望から恐ろしい夢と拒絶された悲しみから成るあいまいな悪夢に囚われさせており、それは処理や生活を妨げています。
6,"Die Zäsur des Todes ist der Ausgangspunkt von Erbe und Erinnerung und die Totenklage die Quelle jeder Kultur, mit der man die nun klaffende Leerstelle, die plötzliche Stille mit Gesängen, Gebeten und Geschichten füllt, in denen das Abwesende noch einmal verlebendigt wird. Wie eine Hohlform lässt die Erfahrung des Verlusts die Umrisse dessen, was zu beklagen ist, hervortreten, und nicht selten verwandelt es sich im verklärenden Licht der Trauer zu einem Objekt der Begierde, oder wie es ein Heidelberger Professor für Zoologie im Vorwort eines Bändchens der Neuen Brehm-Bücherei formuliert: ""Es scheint zu den rational kaum fassbaren Eigenschaften des westlichen Menschen zu gehören, dass er Verlorenes höher bewertet als noch Bestehendes, anders ist die merkwürdige Faszination nicht zu erklären, die seither vom Beutelwolf ausgeht.""","死の断絶は遺産と思い出の原点であり、哀悼はあらゆる文化の源泉であり、今や空白を作り出したその突然の静寂を歌や祈り、物語によって満たし、不在者が再び生き返る。 喪失の経験は、悲しむべきものの輪郭を浮かび上がらせるくぼみ模様のようであり、たびたび l l 偉大な価値ある対象として変容します。そしてその透明なトラウマの光によって理性的に捉え難い西洋人の特性として、新しいブルーム文庫シリーズのある巻冊子序文でハイデルベルク大学生物学教授が述べたように、「消え去ったものを現存するものより高く評価する異常な魅力が存在することは説明できません。それ以来、ビートルウルフから発生している。"""
7,"Unstrittig ist, dass der Tod und das mit ihm einhergehende Problem, wie mit der plötzlichen Abwesenheit eines Menschen bei gleichzeitiger Anwesenheit seiner Hinterlassenschaften, vom Leichnam bis zum herrenlosen Hab und Gut, umzugehen ist, im Laufe der Zeit Antworten gefordert und Handlungen provoziert hat, deren Bedeutung ihren bloßen Zweck übersteigen und unsere frühen Ahnen aus der Sphäre des Animalischen in die des Menschlichen treten ließ. Die sterblichen Reste von Artgenossen nicht einfach den natürlichen Zersetzungprozessen zu überantworten, gilt gemeinhin als eine Eigenart des Menschen, obwohl sich vergleichbares Verhalten auch bei anderen höheren Tieren beobachten lässt: So versammeln sich Elefanten beispielsweise um ein sterbendes Herdenmitglied, berühren es stundenlang mit dem Rüssel, trompeten dabei aufgebracht und versuchen oft noch, den leblosen Körper wieder aufzurichten, ehe sie den Leichnam schließlich mit Erde und Zweigen bedecken. Auch werden jene Sterbe-Orte von ihnen noch Jahre später regelmäßig aufgesucht, wozu es zweifellos eines guten Gedächtnisses, womöglich sogar gewisser Jenseitsvorstellungen bedarf, die wir uns nicht weniger phantastisch als die unsrigen und ebenso unverifizierbar vorstellen dürfen.",死とそれに伴う問題、つまり突然の人の不在と同時にその遺産が存在する場合、遺体から無主物までの扱いが必要であり、時を経て答えを迫り行動を引き起こしました。その意味は単なる目的以上であり、私たちの初期の祖先が動物的な領域から人間らしい領域に入るきっかけとなりました。 同種の動物の遺体を単に自然な分解プロセスに委ねないということは、一般的に人間の特徴であると考えられていますが、他の高等動物でも同様の行動が見られることもあります。 例えば、象は死にゆく仲間の周りに集まり、鼻で何時間も触れ合いながら怒りを表し、しばしば無力な体を再び立ち上げようとします。最終的には土や枝で遺体を覆うのです。 彼らは死の場所を何年も後にも定期的に訪れます。おそらく良い記憶力、そして可能であれば我々のような幻想的で検証不能な思考が必要です。
8,"Erst jetzt, da ich die Arbeit an diesem Buch, in dem die vielfältigen Phänomene der Zersetzung und Zerstörung eine tragende Rolle spielen, fast beendet habe, sehe ich ein, dass es nur eine der unzähligen Arten darstellt, mit dem Tod umzugehen, die im Grunde nicht unbeholfener oder fürsorglicher ist als jene von Herodot bezeugte Sitte der Kallatier, die ihre verstorbenen Eltern aufzuessen pflegten und voller Entsetzen waren, als sie von jenem Brauch der Griechen hörten, die ihrigen zu verbrennen. Denn darüber, ob derjenige dem Leben näher ist, der sich seine Sterblichkeit unaufhörlich vor Augen führt, oder jener, dem es gelingt, den Tod zu verdrängen, gibt es so widerstreitende Ansichten wie über die Frage, ob die Vorstellung grauenerregender sei, dass alles ein Ende haben wird, oder die, dass es keines geben könnte.",この本の執筆作業がほぼ終了し、腐敗や破壊の多様な現象が中心を占めることに気づいた今、死と向き合う方法の一つに過ぎないことを理解します。実は、ヘロドトスが記録したカラティア人の習慣に比べて拙くも丁寧でもないかもしれません。彼らは亡くなった両親を食べる習慣があり、ギリシャ人が自分たちの死者を焼く風習を聞いた時、驚きました。 生と死について、自らの死を絶えず考えることで人生に近づくのか、それとも死を遠ざけることに成功するのか、この点については、すべてが終わりを迎えることが恐ろしいアイデアだという立場や、何事も終わりがない可能性があると考える立場など、対立する意見が存在しています。
9,"Natürlich hatte ich schon davor andere bemerkenswerte Begräbnisstätten besucht: die Toteninsel San Michele etwa, wie sie mit hohen, roten Backsteinmauern aus dem blaugrünen Wasser der Lagune von Venedig emporragt gleich einer uneinnehmbaren Festung, oder das grelle Jahrmarktstreiben des Hollywood Forever Cemetery am alljährlich von der mexikanischen Bevölkerung begangenen Día de los Muertos mit den orange-gelb geschmückten Gräbern und den von der fortgeschrittenen Verwesung auf ewig zum Grinsen verdammten Totenschädeln aus bunt gefärbtem Zucker und Pappmaché. Doch keine hat mich so berührt wie der Friedhof jener Fischersiedlung, in dessen eigentümlichem Grundriss einer Art Kompromiss aus Kreis und Quadrat ich nichts anderes als ein Sinnbild der ungeheuerlichen Utopie zu erkennen glaubte, die ich dort verwirklicht sah: mit dem Tod vor Augen zu leben. Lange Zeit war ich überzeugt, an diesem Ort, dessen dänischer Name ""kleine Insel"" oder ""vom Wasser umgeben"" bedeutet, sei man dem Leben näher, gerade weil seine Bewohner die Toten wortwörtlich in ihre Mitte geholt hatten, anstatt sie wie sonst in unseren Breitengraden üblich aus dem Innersten der Gemeinden vor die Stadttore zu verbannen, auch wenn der urbane Raum sich die Gräberstätten durch sein ungehemmtes Anwachsen oft nur wenig später wieder einverleibt hat.",もちろん、その前に私は他の注目すべき墓地を訪れていました。たとえば、高い赤レンガの壁で囲まれたサン・ミケーレ島の墓地は、ウヴェディ金曜日グリーンラグーンの水から突き出しているかのような不可侵な要塞であり、メキシコ人が毎年祝うDía de los Muertos（死者の日）にはオレンジや黄色で飾られた墓や、鮮やかに着色された砂糖とパピエマッシェ製造物によって永遠に笑わざるを得なくしてしまった頭蓋骨があるハリウッドフォーエバー墓地では目が覚めます。
10,"An einem Augusttag vor einigen Jahren besuchte ich eine Stadt im Norden. Sie liegt an einer der letzten Ausbuchtungen eines Meeresarmes, der seit einer vorvergangenen, glazialen Periode weit ins Landesinnere hineinreicht und in dessen brackigem Wasser sich im Frühjahr Heringe, im Sommer Aale, im Herbst Dorsche und im Winter Karpfen, Hechte und Brassen finden, so dass dort der Beruf des Fischers bis heute ausgeübt wird. Diese Männer bewohnen mit ihren Familien seit Jahrhunderten ein nicht anders als malerisch zu nennendes Viertel, das aus kaum mehr als zwei mit Kopfstein gepflasterten Straßen, einem Trockenplatz für die Netze und einer nur noch von zwei alten, adligen Damen bewohnten Klosteranlage besteht. Kurzum, es handelt sich um einen jener scheinbar aus der Zeit gefallenen Orte, in denen sich allzu leicht der Versuchung erliegen lässt, eine ebenso vage wie verlockende Vergangenheit für lebendig zu halten. Doch nicht die blühenden Rosenstöcke und hohen Malven vor den niedrigen, weiß gekalkten Häusern, nicht deren bunt bemalte Holztüren oder die schmalen, zumeist direkt hinunter zum steinigen Ufer führenden Gänge zwischen den Gebäuden sind mir in besonderer Erinnerung geblieben, sondern der merkwürdige Umstand, dass ich im Zentrum der Siedlung keinen Marktplatz, sondern einen Friedhof vorfand, von jungen, sommergrünen Linden beschattet und von einem gusseisernen Zaun eingefasst, dass also ebendort, wo gewöhnlich Ware gegen Geld getauscht wurde, die Toten unter der Erde das taten, was man aus einem unausrottbaren Wunschglauben heraus gerne ""ruhen"" nennt. Mein Erstaunen, das ich zuerst für Unbehagen hielt, war groß und wuchs noch, als man mich auf das Haus einer Frau aufmerksam machte, die beim Kochen von ihrer Küche aus auf das Grab ihres früh verstorbenen Sohnes blicken konnte, und mir klar wurde, dass die jahrhundertealte Tradition der hier für den Bestattungsritus zuständigen Totengilde dazu geführt hatte, die schon Gestorbenen und die noch Lebenden ein und derselben Familie so nah beinander zu belassen, wie ich es bisher nur von den Bewohnern einiger pazifischer Inseln kannte.","数年前の8月のある日、私は北部の街を訪れました。 彼女は、最後の海腕の一つに位置しています。かつて過ぎ去った氷河期から内陸まで広がっている海の水域であり、その塩水性の水域では春には鯡、夏にはウナギ、秋にはタラが見られ、冬にはコイやススキなどが見られます。そのため漁師としての職業が現在でも続けられています。 これらの男たちは何世代にもわたって、家族とともに、絵のような風景でしか呼び表すことのできない地区に住んでいます。その地区は、舗装された石畳の通りがわずか２本、漁網を干す場所、そして2人の年老いた貴婦人が住むだけの修道院施設から成り立っています。 要するに、これは時代遅れのような場所のひとつであり、あまりにも簡単に誘惑に負けてしまい、「漠然としたが魅力的な過去」を生き生きと保持しようとすることができる場所です。 しかし、私にとって特に記憶に残っているのは、低い白灰塗りの家々の前の美しい薔薇や高いマルバン、それらの色鮮やかに塗装された木製扉でもなく、建物間を繋ぐ細くてほとんどが石畳の河岸へ直接続く小道でもありませんでした。むしろ印象的だったのは、集落の中心部で市場ではなく墓地がある事実でした。透かし鉄製のフェンスで囲まれ、若々しい夏緑色の菩提樹から陰を落とされておりました。つまり普段商品がお金と交換される場所からではなく、地下で亡者たちは無意識的な信仰心から""休む""ことを好むようにして行った所だったことです。 最初は不快感だと思っていた驚きが大きくなりました。特に、料理をしているところから亡くなった息子の墓を眺めることができる女性の家に案内された時、この地域で葬儀儀式を担当する死者組合の古い伝統が、すでに亡くなった人々と生存している人々を太平洋の一部の島民だけで知っていたように密接に関連付けて残したことが明らかにされました。"
