id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. Chemtrails, the farmer had said to Alec, early on their walk. Other than this, he had been silent.",日の出前には雲の塊が黒く燃え、地平線は古くさびたシルエットの漂流物でいっぱいだった。 彼らは一人ぼっちだった。 ケムトレイル、と農夫はアレックとの散歩の初めに言った。 それ以外では、彼は無言だった。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",50フィート先、畑は新しく耕された茶色の土に代わり、凹凸のある地面上にどこでも土塁を形成していた。 白っぽい岩があちこちに散らばっていた。 この場所の一歩一歩は、最後の一歩と同じくらい泥だらけで湿っていた。 さらに、細い金属の柵が土地の境界を示しており、羊がかつて突破しようと試みた場所では、羊毛の塊がフェンスにまるでフェアリーライトのように飾られていた。
3,"He swatted another fly away from his face. No, the farmer said. I'm a vegetarian. Really? My wife tried doing that a few years back, and. No, the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",彼は顔からまた別のハエを振り払った。 いや、農夫は言った。 私はベジタリアンです。 本当に？ 数年前、私の妻がそれを試みました。 「いいえ」と農夫は言った、そして会話は絶えた。 世界はまだ暗闇で、たとえそれがしばらくの間だけでも。 太陽はほとんど自由だった。 その日がほとんど始まろうとしていた。
4,"They're selling up to live with family, so she says. I think I saw them in town a few times, Alec said. They were almost at the water tank, at the smile. Were they the ones who made those wagon wheels? They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose. It's delicious. Did you ever try one?",彼らは家族と一緒に住むために売り払っている、彼女がそう言っていました。 「私は、彼らが街で何回か見かけたような気がする」とアレックは言った。 彼らはほとんど水タンク、微笑みのところにいた。 それらのワゴンの車輪を作ったのは彼らだったのでしょうか？ 彼らはソーセージの肉を一種の井戸のようなもの、まあシナモンスワールのようなものに混ぜ入れるでしょう。 それは美味しいです。 あなたはそれを試したことがありますか？
5,"Jean's moving out, the farmer said. Did you know? Who? Jean. The lady who lives down the lane, the farmer said, frowning. She's moving out, selling up her farm. Oh yes, Jean. His voice drifted. I saw the sign. Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",ジャンが出て行く、農夫は言った。 知っていましたか？ 誰？ ジャン。 レーンの先に住んでいる女性だ、と農夫はしかめっ面をして言った。 彼女は引っ越して、自分の農場を売却するつもりだ。 ええ、ジャンよ。 彼の声は遠ざかった。 私はその看板を見ました。 アレックはここへ来る途中でそれを通り過ぎた、この農場の2倍の広さがあり、その動物と土地と人々の状態ははるかに良好だった。 彼はその名前を知らなかった。 彼がここで知っている人はほとんどいなかった。 彼がここに所属していないという事実を、またひとつ思い起こさせるものだった。
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. We found them near there. His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は約200フィート離れた場所にある大きな半分空の水槽を指さした。透明度が時間と共に色づいてしまったプラスチックで作られ、中身がこぼれだした時の跡が微笑みの形になっていた。 私たちはそこ近くで彼らを見つけました。 彼の顔色が変わった。 アレックは自分の時計を確認した。 午前7時6分。 すぐに太陽が昇るだろう。 彼らは続けた、沈黙はハエの羽音と、半暗闇の中で遠くからやって来るやつれた羊の挨拶にかき消されていった。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer's jeans. The other man tutted, smiling. What have we come to, eh? Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックはしかめっ面をした。 彼は一歩後ずさり、溝を駆け抜ける前に緊張して身をすくめた。 彼はドシンと音を立てて、厚くてゲル状の泥の中に落ちた。 彼は自分の黒いズボンと農民のジーンズを汚した。 もう一人の男は微笑みながら、とんとんと舌打ちした。 我々は何になったのだろうね？ アレックは足首周りの汚れを払おうとしたが、これはそれをさらに広げただけだった。 彼の手のひらは汚れていった。 農夫は歩き続けた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. You won't fall, he said. Not afraid of a little dirt, are you, Sergeant Nichols? No. Yes. I just hope you aren't wasting my time. And these flies. Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. Try covering up next time, the farmer said.",アレックは泥を見つめていて、農夫は顔が赤くなるほど笑った、彼の汚れた白い髭の下で。 その分厚い蝋のコートとその声で、彼は狂気のサンタクロースになり得た。 お前は落ちない、と彼は言った。 少々の汚れが怖いんじゃないだろうね、ニコルズ軍曹？ いいえ。 はい。 あなたが私の時間を無駄にしていないことを願っています。 そして、これらのハエたち。 アレックは腕を丸め、その毛の上に巣くっていた大きなふくらんだものを一つ払いのけた。 彼はこの場所全体の食糧だった。 次回はカバーをしてみて、農夫が言った。
9,"Where are they? Alec asked, shivering. It was 6.55 a.m. He'd left his jacket in his patrol car. There weren't any sheep over here, the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. They normally love coming over here.",彼らはどこにいるのですか？ 「アレックが震えながら尋ねた。 それは午前6時55分だった。 彼はパトカーの中に自分のジャケットを置き忘れていた。 こちらには羊はいません、と農夫は質問を無視して言った。 彼は土手を跳び越えた、ブーツが斜面で少し滑った。 彼らは普通、ここに来るのが大好きです。
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして今、彼らのたいまつは銀行の端を明らかにした、農民が再生した湿地を切り通す浅い小川の頂上すぐ前だ。 その泥だらけの端と周囲全体で、葦はハエやコオロギ、シトドレスナップと共に歌っていた。
