id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「うそつきだ」と思った。 ブレスレットと小指のリングが、ひと切れのパンに手紙を書くこととは、良く調和していなかった。またカムイシェフの顔にはわずかに見える、経験豊富な目が捉えることができる雲が通り過ぎていった。それはめったに嘘をつかない人々の顔にしか見られないものだった。 「あなたの物語は何の筋立てなのですか？」と私が尋ねました。 プロット。 どうお伝えしたらよいでしょうか？ プロットは新しくない。 愛、殺人。 あなたが読めば、わかるでしょう。 「法廷調査員のメモより」。
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミーシェフは、彼の優しい目で私を見上げて、静かに笑った。 退屈な仕事だ。 彼は続けて仕え、一振り手を振ってそれを投げた。 今、私は忙しくないし、食べるものもほとんどない。 そしてもし、評価を無視して私の物語を印刷してくださるなら、それは恩惠以上のものになるでしょう。 あなたが私を助けてくれるでしょう。 新聞は慈善団体でも、奇妙な受け入れの家でもない。 それはわかっている、ただし。 どうか、あなたも親切にお願いします。
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",大変嬉しいです。 何でもお手伝いできることがあれば言ってください。 「初めての村に行きたいと願う者、進みましょう」と彼は床を見つめながら、彼の懇願するような目で続けました。 私は、あなたの新聞に掲載したいと思う小さな物語を持ってきました。 正直に申し上げます、編集者の皆さん。私がこの物語を書いたのは作家の名誉や美しい響きを求めてではありません。 そのような楽しいことには、私はもう年を取りすぎてしまった。 したがって、私が作家の道を選ぶ理由は単に商業的な動機からです。 働いてお金を稼ぎたい。 私は今、断じて何の仕事も持っていない。 「彼はね、S地方の検事だったんですよ。5年以上もその職についてましたが、財産も増やさず、無実の心も保てませんでした。」
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「彼、本当に話しすぎだな..」と私は思いながら、筆に手を伸ばし、それで時間がないことを示した。 （そのときの訪問者たちは本当に私にはうんざりだった！） 「あなたからただ一分だけお借りします！」と私の主人公は、謝罪するような声で話を続けました。 しかし、何よりもまず、自己紹介させていただきましょう。 法学の候補者であるイヴァン・ペトロヴィッチ・カームイシェフ、元裁判所捜査官。 私は筆者に属する栄誉はありませんが、それでも純粋な執筆目的であなた方のところに参りました。 あなたの前には、四十近くでありながら初心者クラスに入りたがる人物が立っています。 しかし、遅ければないよりはまし。
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",彼が私のオフィスに入ってきたとき、彼は困惑していた。 おそらく、私のしかめっ面と不機嫌な表情が彼の敏感で繊細な気質を衝撃させたでしょう。 どうか許してください、神のために！ 彼は、柔らかく、豊かなバリトン声で話し始めた。 私は定刻外にあなたのところに乱入し、自分のために例外を作らせてしまっています。 あなた、お忙しいんですね！ しかし、問題はこういうことなんです、編集長先生。私は明日非常に重要な案件でオデッサへ出張します。 もし、この旅行を土曜日まで進めるチャンスがあれば、本当に、私はあなたに特例を設けてもらうよう頼むことはありませんでした。 私は規則を尊重する、なぜなら秩序を愛しているからだ。
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",彼の栗色の髪とひげは、絹のように厚くて柔らかい。 柔らかい髪が、優しくて、敏感で、「シルクのような」心の証だと言われています。 犯罪者や邪悪で頑固な性格の人々は、ほとんどの場合、硬い髪をしています。 これが真実かどうかは、読者がまた将来見つけることだろう。 その顔つきやひげよりも、彼の大きく重い体の動きが彼にワッペンが付けられた紳士に何よりも優しく柔らかさを与えていた。 この動きには、教養、軽快さ、優雅さ、申し訳ない表現ですがある種の女性らしさが透けて見える。 我が物語の彼には、馬蹄を曲げたり、サーディン缶を握りつぶすのに多くの努力は必要とされない。それでも、彼の一挙手一投足から何も力強さを感じ取ることはできない。 彼がドアノブや帽子をつかむ様子はまるで蝶に手を伸ばすようだ：優しく、慎重に、指先でほんのりと触れるように。 彼の歩みは音を立てず、握手は弱い。 彼を見ていると、彼がゴリアテのように強大であること、一つの手だけで、５人の編集者アンドレイたちが持ち上げることさえできないものを持ち上げることができることを忘れてしまう。 彼の軽やかな動きを見ていると、彼が強くて重いとは思えない。 スペンサーは彼を優雅さの模範と呼ぶことができたでしょう。
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",顔全体からは素朴さ、大らかで率直な性格、真実が透けて見える。 もし、顔が魂の鏡であるという言葉がウソではないなら、初めてコカード（制帽の飾り）をつけた紳士と会ったその日に、私は彼が嘘をつくことができないと断言することができただろう。 私は賭けをすることすらできたのだ。 私が賭けに負けたのかどうか、読者はこれから見ることになるだろう。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",彼は、すでに言ったように、高身長で逞しい肩幅があり、頑強な労働馬のようだ。 彼の身体全体が健康と力強さを醸し出していた。 顔はピンク色、手は大きく、胸板は広く筋肉質、髪の毛は健康的な少年のように濃い。 彼は40歳前後だ。 彼の服装は、最新のファッションに沿った、新品で最近仕立てられたトリコのスーツで、とてもおしゃれだった。 胸元には大きな金の鎖とブレロック、薬指には小さな輝く星々のようなダイヤモンドのリングがちらびらと光っていた。 しかし、何よりも重要なことで、そして小説や物語のどんなまともな主人公にとってかけがえのないことは、彼が非常に美しいということです。 私は女性でも芸術家でもない。 私は男性の美しさについてあまり詳しくないが、その花飾りを持つ紳士の外見は私に印象を与えた。 彼の大きく筋骨たくましい顔は、私の記憶に永遠に焼き付けられました。 その顔には、こぶのある本格的なギリシャ風の鼻、細い唇、そして善良さと何か名前をつけるのが難しいものが輝く素敵な青い目が見えます。 その「何か」は、小さな動物の目にもうかがえる。彼らが悲しんでいる時や痛みを感じている時にね。 何か懇願するような、子供のような、黙って耐えるもの。 そんな目を持つ人は、狡猾でとても賢い人たちにはいません。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",私はため息をつき、ペンを置き、コカードの紳士を待ち始めました。 新進の作家や、編集部の神秘に明るくない人々は、「編集」の言葉を聞くと神聖な恐怖に陥り、自分を長い間待たせます。 彼らは、編集者の「どうぞ」という言葉の後、長々と咳をして、何度も鼻をすすり、ゆっくりとドアを開けて、さらにゆっくりと入ってきて時間をかなり食う。 しかし、ロゼットをつけた紳士は自分を待たせることはなかった。 アンドレイのあとに扉が閉まるのもそこそこに、私の事務室には背が高く、肩幅広い男性が立っており、一方の手に紙で包んだものを、そして他方の手にはコカード付きの帽子を持っていました。 私との面会をこんなに熱心に求めてくれたその人物は、私の小説で非常に目立つ役割を果たしています。 彼の外見を説明することは必要だ。
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある昼下がり、アンドレイという見張り人が私の事務所に入ってきて、何か神秘的なことを私に報告しました。それは、何者かが編集部に訪れて、強く編集長に会うよう頼んでいたということでした。 「きっと役人さんなんだよ、」アンドレイがそれに付け加えた、「略章つきの。」 「別の時間に来てもらえと伝えてくれ」と私は言った。 今日は忙しいんだ。 「編集者は土曜日だけ受け入れると伝えてくれ」と。 彼は三日目にも来て、あなたを尋ねたんですよ。 それは大きな問題だと彼は言った。 お願いして、ほとんど泣きそうだ。 彼は、土曜日は都合が悪いと言っています。 お受け取りになりますか？
