id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho wzięła ślub i teraz mieszka w domu jednorodzinnym, którego kupiła używany, w swoim rodzinnym mieście, gdzie często spotyka się ze znajomymi. Często nie mam chęci iść na kolejną zmianę w pracy dorywczej, ale jest to jedyna okazja do nawiązania kontaktu z ""zwykłą trzydziestolatką"" spoza świata sklepu, dlatego staram się jak najczęściej odpowiadać na zaproszenia Miho. Dzisiaj również spotkaliśmy się u Miho z Yukari, która miała jeszcze małe dziecko, oraz z Satsuki, która choć jest już zamężna, sama dzieci nie ma. Przynieśliśmy tort i razem spędziliśmy czas pijąc herbatę."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"Wtedy po raz pierwszy zdałem sobie sprawę, że mogłem stać się częścią tego świata. Czuję się teraz, jakbym właśnie się urodził. Jako normalna część świata, właśnie tego dnia urodziłam się na nowo."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed otwarciem praktykowali bez przerwy, czasami w parach, czasami ćwicząc z pracownikami, udając że są obsługują klientów. Patrzenie w oczy klienta, lekki uśmiech i ukłon, umieszczanie produktów higienicznych w papierowej torbie, oddzielenie ciepłych potraw od zimnych i dezynfekcja rąk alkoholem po zamówieniu fast foodu. W celu przyzwyczajenia się do obsługi gotówki w kasie, wkładano do niej prawdziwe pieniądze, jednak na paragonie wyraźnie widniało ""Trening"", a osoba obsługująca była koleżanką z pracy w tej samej odzieży, sprawiając wrażenie jakby po prostu bawiły się w sklepik."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Młodsza o dwa lata siostra była ""zwykłym"" dzieckiem w przeciwieństwie do mnie, ale nie unikała mnie, wręcz przeciwnie – darzyła mnie sympatią. Gdy moja siostra była karana przez matkę za coś, co było dla mnie zupełnie normalne, podchodziłem do matki i pytałem: ""Dlaczego jesteś zła?"" Po zakończeniu kazania, które wydawało się być spowodowane moim pytaniem do matki, siostra zawsze mówiła mi ""dziękuję"". Nie miałem zbytniego zainteresowania słodyczami ani zabawkami, więc często je podarowywałem siostrze. Dlatego moja siostra zawsze mnie śledziła."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？ せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Ojcze, lubisz yakitori, więc dzisiaj upieczemy to i zjemy"" - powiedziałem głośno, ale gdy zauważyłem, że nie usłyszała dobrze, powtórzyłem wyraźniej. Moja mama była zaskoczona, a matka innego dziecka obok również się zdziwiła – oczy mu się wielkie otworzyły. Jego dziwna mina sprawiła, że prawie się roześmiałem, ale kiedy zobaczyłem, że patrzy na moje dłonie, pomyślałem: ""Ach tak, jedno ptaszysko to za mało"". - Czy powinnam podejść po więcej? - zerknęłam na trzepotające w pobliżu wróble, a moja matka, ostatecznie dochodząc do siebie, krzyknęła desperackim głosem: ""Keiko!"" Powiedziałem ptaszkom, że zbudujemy im groby i pochowamy. Patrz, wszyscy też płaczą. Przykro mi, że twój przyjaciel zmarł. Czyż nie jest to przerażające? ""Dlaczego? Mimo że już zmarł."" Na moje pytanie, matka zaniemówiła."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Wrzucam szybko puszki kawy, papierosy i hot-doga w torbę rozmiaru S. W tym czasie mężczyzna, który potrząsał drobnymi monetami w kieszeni, nagle włożył rękę do kieszeni na piersi, jakby mu coś przyszło do głowy. Z tego zachowania, natychmiast zorientowałem się, że płaci za pomocą elektronicznych pieniędzy."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Witaj, dzień dobry!"" Powiedziała delikatnie i przyjęła puszkę kawy, którą podał klient mężczyzna. ""Aha, proszę jeszcze jedną paczkę Marlboro Light Menthol numer pięć."" ""Oczywiście, zaraz podaję"". Szybko wyciągnął i zeskanował paczkę przy kasie. ""Proszę o potwierdzenie wieku dotykiem."" Widział, jak wzrok mężczyzny prześlizguje się po wystawie z fast foodami, dotykając ekranu, więc zatrzymał ruch palców. - Czy mogę coś doradzić? - Można zagadać, ale gdy klient wygląda na zastanawiającego się nad zakupem, lepiej się cofnąć i poczekać."
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Odwróciłem się w kierunku ledwo słyszalnego dźwięku monet i spojrzałem w stronę kasy. Osoby, które szperają w dłoniach lub kieszeniach w poszukiwaniu drobnych monet, często szybko kupują papierosy lub gazetę i wracają do domu, dlatego są wrażliwe na dźwięk pieniędzy. Oczywiście, tutaj jest tłumaczenie na polski: Właśnie jak można było się spodziewać, był tam mężczyzna, który trzymając puszkę kawy w jednej ręce, drugą wsunął do kieszeni wkładając jednocześnie się do kolejki przy kasie. Przesunął się szybko po sklepie, wtulił się w blat kasy i zajął pozycję wewnątrz, aby nie trzymać klientów czekających na zewnątrz."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklep convenience store jest pełen dźwięków. Dźwięk dzwonka powitalnego dla klientów, który odbijał się w sklepie, mieszał się z głosem idolki promującej nowe produkty w radiu przewodnikowym. Dźwięk skanowania kodów kreskowych na tle okrzyków sprzedawców. Dźwięk wrzucania rzeczy do koszyka, szmeru z chwytającego torebkę z chlebem, dźwięku obcasów poruszających się po sklepie. Wszystko się ze sobą mieszało, tworząc ""dźwięk convenience store"", który nieustannie dotykał błony bębenkowej mojego ucha."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho i Satsuki często się spotykają w okolicy, dlatego mają takie same wyrazy twarzy i sposób mówienia. Sposób jedzenia słodyczy był szczególnie podobny - oboje łamali kawałki ciastka za pomocą paznokci, aby następnie wkładać je do ust. Zastanawiam się, czy to było już tak od samego początku, ale moje wspomnienia są mgliste. Podczas gdy mogło się wydawać, że małe nawyki i gesty, które zauważyłam u tych dwóch osób podczas ich poprzedniego spotkania, zniknęły gdzieś w niebycie."
