id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową. Już godzina i ćwierć, jak tam wlazł. Już po nim. Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi. Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",「彼はそこから出てこないよ、本当だって」ニキビ面が、首を熱心に振って確信満々に言った。 彼があそこに入ってから既に1時間15分経過している。 もう彼は終わりだ。 市民たちは、廃墟の中に混み合って、瓦礫の山から開けた黒い穴、地下室へ続く埋もれた入り口をじっと見つめて黙っていた。 黄色いコートを着た太った男が足から足へと体重を移し、ゴホンと咳払いをして、くしゃくしゃになったベレー帽を頭から外した。
2,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi. Na co? prychnął pryszczaty. Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie? Kto tam wchodzi, ten już przepadł. Mało to ludzi tam poginęło? Na co tedy czekać? Umawialiśmy się przecie mruknął niepewnie grubas. Jakże tak? Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu. A nynie on martwy, pewne to jak słońce na niebie. Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim. Przecie on nawet bez zwierciadła polazł, z mieczem tylko. A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.","「もう少し待ちましょう」彼は言いながら、薄い眉から汗をぬぐった。 何のために？とニキビ顔は鼻を鳴らした。 「あそこ、地下牢にはバジリスクがいるんだぞ。忘れたのか、村長？」 そこに入る者はすでに見捨てられた人だ。 そこで何人もの人が亡くなったんだろう？ それでは、何を待っているのか？ 「だって約束したんだろう」と不確かにぶつぶつ言った太った男。 どうしてそんなことが？ 「元気な人と出会える、それを巨大な皮の肉屋のエプロンを持つ友人が言っていた」と、にきび顔の仲間は町長に言った。 今や彼は死んでいる。それはまさに空の太陽が確かであるように。 彼もまた前に来た人々と同じように、確実に失敗への道を歩んでいることは最初から明らかだった。 彼はさえも鏡なしで歩き出した。剣だけを持って。 バジリスクを倒すには鏡がなければならないこと, みんな知ってるだろ。"
3,"Zaoszczędziliście grosza, wójcie dodał pryszczaty. Bo i płacić za bazyliszka nie ma komu. Idźcie tedy spokojnie do dom. A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru. Ano powiedział rzeźnik. Sielna klacz, a i juki nieźle wypchane. Zajrzyjmy, co w środku. Jakże tak? Coście? Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty. Sielna klacz powtórzył rzeźnik. Zostaw tego konia w spokoju, kochasiu. Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",どうしてそんなことが？ 「お金を節約したんだな、ニキビ面の男が付け加えた。」 だってハ Basilisk の料金を払う人が誰もいないからだ。 安心して家に帰りなさい。 そして魔法使いの馬と家畜は私たちが持つべきだ、それを手放すことは資産を浪費することだからだ。 「そうだ」、と肉屋は言った。 頑健な雌馬だ、それに彼らの布団もかなりふっくらしていた。 中を見てみましょう。 何をしているの？ 「黙ってろよ、村長さん。口出しすると出っ鱈目を言いそうだ」とにきび顔が警告した。 「強健な雌馬だ」と肉屋が繰り返した。 その馬を放っておきなさい、ハニー。 肉屋はゆっくりと、壁の影から人々の背中を通って集められた牢獄の入口周辺に現れた見知らぬ訪問者に向き直った。
4,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty. I żadnej broni. Odejdź od konia powtórzył, uśmiechając się zjadliwie. Jakże to? Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę? Godzi się tak? Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika. Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych. Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",その見知らぬ人は、くせ毛で濃密な栗色の髪を持ち、パッド入りのカフタンに茶色のチュニックを着ており、高い乗馬用のブーツを履いていました。 そして武器なんて一切なかった。 「馬から離れてくれ」と彼は、にっこりと虚勢を張って言い直した。 それはどういうことだ？ 他人の馬、他人の車馬、他人の財産に向けて、あなたはその不潔な瞳を上げ、汚れた手を伸ばすのか？ それは適切ですか？ にきびだらけの彼は、ゆっくりと手をコートの脇に差し入れながら、肉屋を見つめていました。 肉屋は頷き、更に2人、短く刈られた太めの男が集団から出てくる方向を指し示した。 彼ら二人とも、屠殺場で動物を窒息させるのに使われるような棍棒を持っていた。
5,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie? Nic ci do tego, kochasiu. Broni nie nosicie. Prawda obcy uśmiechnął się jeszcze zjadliwiej. Nie nosze. To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem. To bardzo niedobrze, że nie nosicie. Rzeźnik też wyciągnął nóż, długi jak kordelas. Tamci dwaj postąpili do przodu, unosząc pałki. Nie muszę nosić rzekł obcy, nie ruszając się z miejsca. Moja broń chodzi za mną.",「お前たち何者だ」とにきび顔が、脇の下から手を取り出すことなく、「私たちに何が正しくて何が間違っているかを教えるつもりか？」と言った。 それはあなたには関係ない、ダーリン。 武器は持ってないんだ。 その真実は、見知らぬ人がさらに恨みつらな笑顔を浮かべた。 持っていない。 そのにきびだらけの不良が脇から手を出した。そして、それと一緒に長いナイフも。 それを持ち歩かないのは、とてもよくないことです。 屠殺人もまたナイフを引き抜いた。それは刀のように長かった。 二人は前に進み、棒を振り上げた。 「私は必要ないんだ」と見知らぬ人が言った。場所から動くこともなく。 私の武器がついて来ている。
6,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny. Tłumek natychmiast rozstąpił się, cofnął, przerzedził. Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu. Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki. Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",廃墟から、柔らかで確実な一歩で二人の若い女性が現れた。 すぐに群衆は散開し、後退し、薄れた。 二人の少女は笑顔で、歯をきらつかせて目を細め、その隅から耳まで広くブルータトゥーが広がっていた。 強靭な太腿の筋肉は、リンクスの皮で覆われた腰から下が見え、鋼網の手袋を着けている上にある裸の丸い肩にもはっきりと筋肉が描かれていた。 肩からは、さらに鎖帷子で覆われたサーベルの柄が突き出ていた。
7,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie. Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru. Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia. Tłum zaszemrał.",にきび顔はゆっくりと、非常にゆっくりと膝を曲げ、ナイフを地面に落とした。 がれきの穴から石がガラガラと音を立て、それに続いてざわめきが聞こえ、その後、暗闇から壁の欠けた端につかまった手が現れました。 手の後ろから順に、レンガ色の粉をまぶした白髪の頭、青ざめた顔、肩から突き出た剣の柄が現れた。 群衆がざわついた。
8,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią. Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta. Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach. Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude. Na szkliste, wpadnięte oczy.",白髪の老人がかがみ込むと、穴から変わった形状のもの、奇妙な体を引っ張り出しました。その全身は血に浸された埃でひどく肥満していました。 長いトカゲの尾をつかみ、その怪物を、一言も言わずに太った村長の足元に放り投げた。 村長は身をかがめて後ずさり、倒れた壁の一部につまづきながら、くちばしを曲げた鳥のような顔、膜状の翼、鱗で覆われた手足についた鎌形の爪を見つめていました。 かつては赤紫色だった膨らんだ喉元は、今では汚れた灰色に変わっていた。 ガラスのような、くぼんだ目に。
9,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu. Zgodnie z umową. Moje dwieście lintarów, jeśli łaska. Uczciwych lintarów, mało oberżniętych. Sprawdzę, uprzedzam. Wójt drżącymi dłońmi wysupłał sakiewkę. Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu. Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.",「それはバジリスクだ」と白髪の男が、ズボンからほこりを払いながら言った。 契約通りに。 もしよろしければ、私の200リンタールを。 正直な船乗りたち、酔っ払いすぎてない人々。 チェックします、と予告する。 村長は震える手で袋を取り出した。 白髪の男は見回し、一瞬、にきび面の男や、彼の足元に落ちているナイフを見つめた。 彼は茶色いチュニックを着た男や、ヤマネコの皮を身に纏った女性たちを見渡した。
10,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta. Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy. Nigdy się, zaraza z wami, nie zmienicie. Nie ruszone zamamrotał rzeźnik, cofając się. Tamci z pałkami już dawno wtopili się w tłum. Nie ruszone wasze rzeczy, panie. Wielcem rad białowłosy uśmiechnął się. Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać. I dlatego, bratku, ty też nie będziesz ruszony. Odejdź w pokoju. Ale odejdź prędko.",彼がいつものように言いながら、揺れる村長の手から肩を取り出した。 皆さんのために僅かな報酬で命を出すわけですが、あなた方は一方で私の物を勝手に漁っている。 一体全体何なんだ、お前たちが変わることなど、絶対にないじゃないか。 「動かすな」と肉屋がぼそっと呟きながら後ずさった。 すでにバットを持った彼らは人ごみに溶け込んでいた。 あなたの物は untouched のままです、お客さま。 白髪の老人はとても喜んで微笑んだ。 その笑顔を見たら、顔色の悪い彼の顔に花が咲いてるようで、突然に分かれ目が開き始めると、群衆はすぐに散り始めました。 だから、弟よ、お前も動揺しないだろう。 平和に去ってください。 しかし、早く去ってください。
