id,source,translation
1,很久很久以后的某天，她的丈夫从医院回来。,"「もうしばらくの後のある日、彼女の夫は病院から帰って来た」****(Note: 很久很久 means ""a long time ago"" or ""a long time later"", and 医院 means ""hospital"".)"
2,"他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。",彼は表情を厳しくして、「文化大革命」と言い、病院で毎日の会合を開いていた。また、誰かが彼の大字新聞を書いて、彼の過去に問題があると言っていた。
3,她很紧张，不知道丈夫向她讲述这些意味着什么。,"彼女は非常緊張していた、夫が彼女にこれらの意味を説明するということについて知らなかった。****In this sentence, ""她"" (tā) refers to the woman, and ""丈夫"" (zhòngfū) refers to the husband. ""向她讲述"" (xiàng tā jiǎng shuō) means ""told her"" or ""explained to her,"" and ""这些意味"" (zhè xiē yì yì) means ""these meanings"" or ""these things."" The sentence as a whole means that the woman is very anxious and doesn't know what her husband means when he explains these things to her."
4,但她的丈夫却突然说，你不会有事的，我会保护你。,彼女の夫は突然言った、あなたは大丈夫になることはない、私が保護するから。
5,你过去的事，一辈子都不要想起来。,"「過去のこと、一生にしても思い出すな」****This translates to: ""Don't think about your past experiences for the rest of your life."""
6,你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。,あなたの最大の敵は、外面の人ではない。それらを恐れるのは、あなたが思い出すことのできないものたちです。
7,如果有人问你，你就说你什么都不知道，这样就行了。,"「如果有人問你，你就說你什麼都不知道，這樣就行了。」****This translates to:****「If someone asks you, you just say you don't know anything, and that's it.」****In this sentence, the word ""如果"" (rúguǒ) means ""if,"" and ""有人"" (yǒu rén) means ""someone."" The phrase ""问你"" (wèn nǐ) means ""ask you,"" and ""你就說"" (nǐ jiù shuō) means ""you just say."" The word ""什麼"" (shén me) means ""what,"" and ""都不知道"" (dōu bù zhī dào) means ""don't know anything."" Finally, the phrase ""這樣就行了"" (zhè yàng jiù xíng le) means ""that's it."""
8,你是哪里人？,"「あなたはどこの人ですか？」****This translates to ""You are from where?"" in Japanese."
9,住在哪个村？,住在哪个村？****日本語訳：****どこの村に住んでいるの？
10,你多大年龄？,"「あなたの年齢はどうしていますか？」****This translates to ""What is your age?"" in English."
11,你家里还有什么人？,"「あなたの家にはまだ誰かいるの？」****This translates to: ""Is there anyone else in your house?"" in Japanese."
12,你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？,「河里に落ちたのはどうしたの？翻船したのか、あるいは悪い人間に投げ込まれたのか？」
13,就你一个落水的吗。,"「あなたは一つの落水ですか？」****This translates to ""Are you a fallen leaf?"" in English."
14,人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。,"人々は交替に質問し、その声音は温和でありながらも、如一根根利刺扎して来た。彼女の心は瞬間的に剧痛であった。****(Note: 瞬間的 has been translated as 瞬間的に, which is a more natural way to express the idea of "" sudden"" or ""instant"" in Japanese.)"
15,她在床上蜷缩成一团。,"彼女はベッド上で丸まり、一塊の状態になった。****(Note: 蜷缩 (juǎo chū) in Chinese means ""to curl up"" or ""to ball up"", so I translated it as 丸まり (maru marī) in Japanese, which means ""curled up"" or ""balled up"".)"
16,她想，是呀，我是哪里人呢？,"彼女は思った、はい、私はどこの人なのか？****This translates to:****""She thought, 'Ah, I see. I'm a person from where?'""****In this sentence, the word ""她"" (ta) refers to a female person, and ""想"" (xiǎng) means ""thought"" or ""thinking."" The phrase ""是呀"" (shì yā) is a casual way of saying ""yes"" or ""indeed."" The sentence ""我是哪里人呢？"" (wǒ shì nǎlǐ rén ne) means ""I'm a person from where?"" with a hint of curiosity or confusion."
17,我住哪里呢？,"私はどこに住んでいるのか？****This translates to: ""I live where?"" in Japanese."
18,我叫什么呢？,"私はなんと呼ばれますか？****This translates to ""What is my name?"" in Japanese."
19,我怎么会掉进河里了？,"私はどのように河に落ちるのか？****This translates to: ""How did I end up falling into the river?"""
20,她完全没有了印象。,"彼女は完全に印象がなかった。****This translates to: ""She had no impression at all."""
21,我怎么会记不得呢？,"私はなんでも思い出すことができないのか？****This translates to: ""I don't know why, but I can't seem to remember anything."""
22,我怎么连自己都记不得了呢？,私はなぜ自分自身のことを覚えられないのか？
23,于是她哭了起来。,"彼女は泣き出した。****This translates to ""She started crying."" in English."
24,她说，我不记得。,"彼女は言った、私は覚えていない。****This translates to:****She said, ""I don't remember."""
25,她是真的不记得了。,"彼女は本当に思い出しませんでした。****This translates to: ""She really didn't remember."""
26,于是人们说，你想想，仔细地想想。,"「それは人々の話題になっているようです。思ってみて、丁度に思ってみて。」****In this sentence, ""于是人们说"" (yú shì rén men shuō) means ""people say"" or ""it is said by people,"" and ""你想想"" (nǐ xiǎng xiǎng) means ""you think"" or ""you imagine."" The phrase ""仔细地想想"" (xiǎo xiǎo de xiǎng xiǎng) is an idiomatic expression that means ""to think carefully"" or ""to consider in detail."""
27,你是被人从河里捞出来的。,"「あなたは河から引き上げられた人ですか？」****This translates to: ""Are you the person who was pulled out of the river?"""
28,你从河水开始想，也许能想起来。,"「河水から始まって想うこともできるかもしれません」****This translates to: ""Perhaps it's also possible to think from the river water.""****Please provide the next Chinese sentence for me to translate."
29,她依着人们的要求，果然认真去回想。,"彼女は人々の要求に従い、果たして熟慮して回想した。****(Note: 要求 (yāo qiú) in Chinese can be translated to 要求 (yūkyū) in Japanese, but it's a bit more formal. In this context, 人々 (rén zhī) in Chinese can be translated to 人 (hito) in Japanese, but it's a bit more informal. Also, 果然 (guǒ rán) in Chinese can be translated to 果たして (hatashite) in Japanese, but it's a bit more formal.)"
30,但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。,彼女の思考は河のほとりに到達し、激しい水音は爆雷のように轟々と響き、名前のない恐怖が水音とともに湧き上がって来た。
31,波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。,波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。****Translated to Japanese:****波濤の中に魔鬼が隠れているように、見えないように触れないように、彼女の身体に厳しい攻撃を加えていた。
32,她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。,"彼女は痛哭し、尖叫したり、声音を歇斯底里にした。****This translates to:****She wept bitterly, screamed, and her voice was hoarse."
33,一位吴姓医生严厉制止了那些好奇的人。,"一位吴姓医生は、それらの好奇な人々を厳しく制止した。****(Note: 吴姓 is a Chinese surname, so I translated it as ""吴姓医生"" in Japanese.)"
34,他说，她可能受了刺激。,"彼は、彼女が刺激を受けた可能性があると言った。****In this sentence, ""他"" (ta) refers to the speaker, ""她"" (ta) refers to the person being talked about, and ""刺激"" (shinshin) means ""stimulation"" or ""excitement"". The sentence is structured as follows:***** 他 (ta) - the speaker*** 说 (shuu) - the act of speaking*** 她 (ta) - the person being talked about*** 可能 (kano) - possibly*** 受 (juu) - the act of receiving*** 刺激 (shinshin) - stimulation or excitement****I hope this helps! Let me know if you have any other questions or if you'd like to practice more sentences."
35,不要让她再想了，让她养病吧。,"「彼女にはもう思わせないで、病気にしてやれ」****This translates to: ""Don't let her think anymore, just let her be sick."""
36,于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。,"「それ以降、人々は彼女についての質問をすることはなく、ただ明かりの中で暗い口説で彼女について話していた。」****In this translation, I've used the word ""明かり"" (akari) to refer to the ""bright"" or ""clear"" aspect of the situation, and ""暗い口説"" (kurai kuchi) to refer to the ""dark"" or ""mysterious"" aspect of the situation. I've also used the phrase ""ただ"" (tada) to indicate a change in topic or focus."
37,那是一个很美丽的春天。,那は、一つの非常美しい春です。****(Translation: That is a very beautiful spring.)
38,这个女人一直在跟自己做斗争。,"この女性は独りで自分自身と闘争を続けていた。****(Note: 跟 in Chinese is often translated to 独り in Japanese, which means ""alone"" or ""by oneself"". Also, 斗争 is often translated to 闘争 in Japanese, which means ""struggle"" or ""fight"".)"
39,她已经很老了。,彼女は既にかなりの年をとっている。****This translates to:****She has already become quite old.
40,所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。,"「すべての皮肤が柔らかく趴り、一条の皱纹すら持ち上がらない。」****This translates to: ""All the skin is soft and relaxed, and not a single wrinkle can be seen."""
41,她的脸和脖子细痕密布。,彼女の顔と首には細かい痕が密布していた。****This translates to:****Her face and neck had fine wrinkles all over them.
42,因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。,その肌の色が白く滑らかであるため、それらの痕跡は時光の刀が任意に划下するようなものではなく、一本の細い筆で一下一下描画して出るように見えます。
43,她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。,"彼女の眼球も混乱していたが、大蓮の中ではまだ光芒が抜き出すことができた。****In this sentence, ""她的眼睛"" (tā de yǎng qiú) means ""her eyes,"" and ""也已浑浊不堪"" (yě yǐ hú zhòu bù gōng) means ""also seemed dim and unclear."" ""但在蓦然睁大时"" (dàn zài wò zhì dà shí) means ""but at the moment when the candle was lit,"" and ""仍然能看到有光芒从中射出"" (shì nán néng kàn dào yǒu guāng màng cóng zhōng chuī shēng) means ""still able to see the light coming from within."""
44,她经常盯着一处发呆，似乎若有所思，又似百般无聊。,彼女はよくあるところを見つめていた、何かを思いつめているようで、または何かをしないでいるようでした。
45,"为此偶尔会有路人好奇，说：""太婆，你在想什么？""",「たいぼ、あなたはなんですか？」と、路人たちは好奇になりました。
46,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。,この時間、彼女は茫然とした表情を露にし、路人を望み、耳を塞いで数行の話を喃喃していた。しかし、誰も聞こえなかった。
47,她不知道自己说了什么。,"彼女は自分が何を言ったのか知らない。****This translates to: ""She doesn't know what she said."""
48,其实，她也不知道自己有没有在想。,実際、彼女も自分が思っていることを知らない。
49,她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。,"彼女は、外に向かって跳ねる奇怪なものがあり、それが彼女の記憶を撩拨するように感じていた。****In this sentence, ""她"" (kanojo) refers to ""she"" or ""her,"" and ""只是"" (tada) is a particle that indicates a casual or informal tone. ""觉得"" (kanji) means ""to feel"" or ""to sense,"" and ""有很多"" (aru kantan) means ""there are many."" ""奇怪的"" (kikikaikai) means ""strange"" or ""weird,"" and ""东西"" (tōzai) is a word that means ""things"" or ""objects."" ""拼命朝外"" (pēn mìng cháo wài) means ""to jump out"" or ""to burst out,"" and ""似乎"" (suī hū) is a particle that indicates a tentative or uncertain tone. Finally, ""撩拨"" (rōbā) means ""to stir up"" or ""to agitate,"" and ""记忆"" (jì yì) means ""memory."""
50,而那些，正是她一生都不愿意触碰的东西她拼命抵抗。,"それらは、彼女が一生不愿意触碰するものであり、彼女は命がけで抵抗した。****In this sentence, ""而那些"" (ér na xiē) means ""but those things"" or ""but those people,"" and ""正是"" (zhèng shì) means ""just"" or ""exactly."" ""她一生都不愿意触碰的东西"" (tā yī shēng dōu bù yuán yì de dōng xī) means ""those things that she has never been willing to touch throughout her life,"" and ""她拼命抵抗"" (tā pīn mìng kuī kuī de kě yì) means ""she struggled desperately."""
51,她的抵抗，有如一张大网，密不透风，仿佛笼罩和绑缚着一群随时奔突而出的魔鬼。,彼女の抵抗は、大きな網のようで、密にして風が通さない、ただの笼罩や綻びとなって、いつも一群の魔鬼が突然出て行くようでした。
52,她这一生，始终都拎着这张网，与它们搏斗。,"彼女は、一生中、この網を握り続け、それらと闘い続けた。****Note: 拎着 (fù zhí) in Chinese means ""to hold onto"" or ""to keep,"" while 握り (tori) in Japanese means ""to hold"" or ""to grasp."" Similarly, 搏斗 (pū dòu) in Chinese means ""to struggle"" or ""to fight,"" while 闘い (tatakai) in Japanese means ""to fight"" or ""to struggle."""
53,丈夫活着时，曾经提议她不妨想一想，或许想出了什么，人就心安了。,丈夫が生きているとき、彼は彼女に対して、「もしもし、何かを考えることができるのですか？」と提案した。それから、彼女は心が安らかになった。
