id,source,translation
1,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect.","Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect."
2,"Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918.","Ils parlaient du Chemin des Dames i Verdun, gazów, dzwonów 11 listopada 1918."
3,Ils nommaient des villages dont pas un enfant parti au front n'était revenu.,"Ils nazywali wioski, z których żaden dziecko nie powróciło z frontu."
4,"Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête.","Oni stawiali żołnierzy w błocie tranchées przeciwko jeńcom z 40, którzy przez pięć lat nie otrzymali nawet bomb w głowę."
5,Ils se disputaient l'héroïsme et le malheur.,Ils se disputaient l'héroïsme et le malheur.
6,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant.","Ale one spoke only of what they had seen, which could be relived by eating and drinking."
7,Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu.,"Nie mieli oni wystarczającego talentu lub przekonania, aby mówić o tym, co wiedzieli, ale nie widzieli."
8,"Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima.","Nie żydowskich dzieci wsiadających do pociągów do Auschwitz, nie zmarłych z głodu zebranych rankiem w getcie warszawskim, nie 10 000 stopni w Hiroshimie."
9,"D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave."
10,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux.","Pod immobility, affiches cyrku z minionego roku z fotką Rogera Lanzaca, obrazy z pierwszej komunii rozdawane kolegom, Klub Piosenkarzy na Radio Luksemburg, dni fillowały nowymi pragnieniami."
11,"Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision.",Niedzielnego popołudnia grupy się aglomerowały przy witrynie sklepu z elektrycznością ogólną przed telewizorem.
12,Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle.,Kawiarnie inwestowały w zakup punktu dla przyciągnięcia klientów.
13,Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière.,Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière.
14,"L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes.","L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes."
15,"Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps.","Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps."
16,"Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger.","W ulicach centrum, głośniki szumiały z apelami o zakup, między pieśniami Annie Cordy i Eddiego Constantine'a, aby wygrać Simcę lub salonik."
17,"Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio.","Na podium, placu rady miejskiej, lokalny animator rozwójł się z wiadomościami Rogera Nicolasa i Jeana Richarda, zaczepiał kandydatów na Krokiet lub Quitte lub podwójne, jak w radiu."
18,Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce.,"Trônająca w rogu estrady, pod koroną królowej handlu, znajdowała się Jej Królewska Mość."
19,La marchandise avançait sous les couleurs de la fête.,Marchandyzacja postępowała pod barwami święta.
20,"Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","Ludzie mówili: ""To się zmienia"" lub ""Nie warto się ulewać, trzeba wyjść z domu""."
21,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable.","Z ręki do ręki przechodziły zdjęcia brunatne z tyłem zanurzonym w każdych palcach, które je trzymały w innych posiłkach. Mix coffee and grease formed an indeterminate color."
22,"Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne.","Wśród sztywnych i poważnych małżeństw, goście na ślubie stali na kilku rzędach wzdłuż ściany, nie rozpoznając swoich rodziców ani kogoś innego."
23,"Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible."
24,Récit familial et récit social c'est tout un.,"Rodzinne opowiadanie i opowiadanie społeczne, to jedno i drugie."
25,"Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux.","Głosy gości wyznaczały przestrzenie młodości: wieś i farmy, gdzie od dawna mężczyźni byli zleceni i dziewczyny służebne, fabryka, gdzie wszyscy się spotkali, zapoznali się i pobrali, małe sklepy, gdzie najbardziej ambitni awansowali."
26,"Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson.","Elles rysowały historie bez wydarzeń osobistych innych niż narodziny, małżeństwa i smutki, bez podróży poza regiment w odległe miasto garnizonowe, życia zajęte pracą, trudnością i zużyciem, a także groźbami alkoholizmu."
