id,source,translation
1,Беспредельный морской шум не прекращался ни на минуту.,The boundless sound of the sea did not cease for a minute.
2,"Он набегал длинными волнами, то усиливаясь, то затихая.","He ran in long waves, increasing and decreasing in intensity."
3,"И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи.","And sometimes the wind would start to rustle in the bare trees, then die away, just like I was listening to the flow of the night."
4,"Но он не уходил, он был здесь.","But he did not leave, he was here."
5,Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа.,I knew this from the scent of wet pebbles and the barely perceptible tremor of a solitary plane tree leaf.
6,"Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом.","I had noticed this stubborn grey leaf during the day, but now, at night, it seemed to me a small living creature, my only wakeful friend."
7,"Изредка из тьмы, из города, доносились ружейные выстрелы.","Occasionally, gunshots could be heard from the darkness of the city."
8,После каждого выстрела долго лаяли собаки.,"After each shot, the dogs barked for a long time."
9,Потом далеко в море мелькнул тусклый огонь и погас.,Then a dim light flashed far out at sea and then disappeared.
10,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств.","He made us look at these things more attentively and for longer than we usually do, revealing many qualities in them that had previously gone unnoticed."
11,"Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца.","Thus, in the porous yellow stone, there were many little seashells firmly embedded in it, a few flowers still remained on the broom bushes, they sat on straight firm stems like wet and wrinkled golden butterflies, patiently waiting for the sun."
12,"Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени.",But it very rarely appeared as a blurred white spot in the mist and provided neither warmth nor shade.
13,"Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата.",Leaves that appeared to be cut from dull green velvet were scattered under the only old plane tree with lemon spots on its trunk.
14,"По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","Ants were running in a line through the iron gate, carrying off to their underground granaries the last supplies for winter, and under the anchor chain lived a little timid frog."
15,Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать.,"At night, someone on the other side of the river began to wave a lantern and shout elongatedly."
16,Я вышел с дядей,I went out with my uncle.
17,Илько на берег.,Ilko to the shore.
18,Река ревела.,The river roared.
19,Вода шла через греблю холодным водопадом.,The water flowed over the dam in a cold waterfall.
20,"Ночь стояла поздняя, глухая, ни единой звезды не было над головой.","It was late at night, silent, and not a single star shone overhead."
21,"В лицо дуло дикой свежестью разлива, оттаявшей земли.",The wild freshness of the thawed earth blew in one's face.
22,"И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","And all the while someone on the other bank was waving a lantern and shouting, but their words could not be made out over the noise of the river."
23,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму.","When the coffin was carried out to the porch, I saw on the other side of the river an old horsedrawn carriage, horses unharnessed and tied to it, and a small woman in black - my mother."
24,Она стояла неподвижно на берегу.,She stood motionless on the shore.
25,"Она видела оттуда, как выносили отца.",She saw from there how her father was being carried out.
26,Потом она опустилась на колени и упала головой на песок.,Then she knelt down and fell with her head on the sand.
27,"Нет, отвечал дед.","""No,"" the grandfather replied."
28,"Это верно, не виделись.","That's true, we haven't seen each other."
29,Остап начал слепнуть.,Ostap began to go blind.
30,"Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп.","He decided then to go as far as Petersburg, to see that woman while he was not completely blind yet."
31,"Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки.","He made it to the imperial capital and learned that she had died, perhaps unable to bear the separation."
32,"Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза.","Ostap found her white marble tombstone in the cemetery, glanced at it, and his heart broke - on the stone laid his iron rose."
33,Завещала та женщина положить розу на ее могилу.,That woman had requested that a rose be placed on her grave.
34,Навеки.,Forever.
35,"А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом.",But Ostap began to lament and probably died on the road or in the marketplace under a wagon.
36,Аминь!,Amen!
37,На том берегу подымался по скату заповедный лес графини Браницкой.,"On the other side, Countess Branitskaya's sacred forest rose up the slope."
