id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前には黒く燃える雲の房があり、地平線には古く錆びついたシルエットの漂流物が散らばっていた。
2,They were alone.,彼らは一人きりだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",ケムトレイル、農場主はアレックに言った、彼らの散歩の初めに。
4,"Other than this, he had been silent.",これ以外は、彼は黙っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",五十フィート先では、畑は新しく耕された茶色の土地に変わり、不均一な地面にあちこちに丘が形成された。
6,Chalky rocks littered the plot in every direction.,チョーク岩があらゆる方向に散らばっていた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は、最後のものと同じくらいどろどろで濡れていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",さらに、薄い金属製のフェンスがその土地の境界を示しており、羊たちがかつて破ろうとした場所には羊毛の塊が飾られたワイヤーがある。
9,He swatted another fly away from his face.,彼はもう一匹のハエを顔から払った。
10,"No, the farmer said.",いいえ、農夫は言った。
11,I'm a vegetarian.,私はベジタリアンです。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",私の妻は数年前にそれを試みましたが、
14,"No, the farmer said, and the conversation died.",いいえ、農場主は言った。そして会話は途絶えた。
15,"The world was still dark, even if only for a little while.",世界はまだ暗かった、たとえそれがわずかな時間だけでも。
16,The sun was almost free.,太陽はほぼ自由だった。
17,The day had almost begun.,日はほぼ始まったところだった。
18,"They're selling up to live with family, so she says.",彼らは家族と一緒に暮らすために売り払っていると言います。
19,"I think I saw them in town a few times, Alec said.",町で何度か見た気がする、アレックは言った。
20,"They were almost at the water tank, at the smile.",彼らは水槽のほとり、微笑みの先にいた。
21,Were they the ones who made those wagon wheels?,それらは、その荷車の車輪を作ったのですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージの肉を一種のウェル、一種のシナモンスワールに混ぜるだろうと思います。
23,It's delicious.,おいしいです。
24,Did you ever try one?,試したことがありますか？
25,"Jean's moving out, the farmer said.",ジャンは引っ越すんだ、農場主は言った。
26,Did you know?,知っていましたか？
27,Who?,誰？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",その畦道に住む女性、農夫が眉をひそめて言った。
