id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頬の下にあるものは恋愛小説：それは、男が女子と出会う話なんだ。でも彼は既婚者で、彼女にはすでに彼氏がいた。
2,J'en ai lu sept pages et je le connais déjà par cœur.,7ページ読んだだけで、もうすっかり覚えてしまいました。
3,Rien ne pourra me surprendre.,何も私を驚かせることはできません。
4,"Depuis des lunes, je ne lis plus, je relis.",何ヶ月も前から、私は新しく読むのではなく、再読しているのです。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",「新製品」、「季節」、「文芸の秋」、ヒット作、不発作、そしてまた不発作をつくりだすのに使われるいつもの古びたデタラメ。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",リサイクルされる紙、朝に出発し夕方には古くなった新商品でいっぱいになって帰ってくるトラック。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,どれだけの年月が経ったことだろう。名作を発見する喜びに飛び跳ね、月曜日に新たな自分としてオフィスに戻る、そんなことをやめてから。
8,Vingt ans?,20歳？
9,Trente ans?,30歳？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,私はこのような、死の匂いがする帳簿をつけるのが好きではない。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",目を閉じると、パーゼルのランプの均一な黄色い光がまぶたを通して見え、次に黒い形がそれを侵食し、動く廃墟やビクトール・ユゴーの絵柄を作り出す。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",私の息はゆっくりとなり、心臓の動きも少し静まる。眠りにつくことも、死ぬこともできるだろう。
13,Mourir à l'attache.,死ぬまで忠実に仕える。
14,"On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien.",「彼は本に囲まれ、読書して、そのまま生きてきたように亡くなった」と人々が言うだろう。しかし実のところ、何も考えずにただ夢を見て死んでいっただけだ。
15,Il y a bien bien longtemps que je ne lis plus vraiment.,もうずいぶん長い間、本当に読書をしていません。
16,Est-ce que je sais seulement encore lire ce qui s'appelle lire?,私はもう、「読む」ということが本当に分かっているのだろうか？
17,En suis-je seulement capable?,私にそれができるのだろうか？
