id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Perhaps because Miho and Satsuki meet frequently in their hometown, they have similar expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"In particular, their way of eating sweets was similar, both meticulously breaking cookies into small pieces with their manicured hands before bringing it to their mouth."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I wonder if it has always been so, but when I try to remember, my memory is vague."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,I also think that the small habits and gestures of the two when we met last might have already drifted away somewhere.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho is now married and has bought a second-hand detached house in her hometown, where friends often gather."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Sometimes I dread having to work part-time again tomorrow, but it’s my only touchpoint with the world outside the convenience store. It’s also a valuable opportunity to interact with Miho, a “typical woman in her thirties” who's my age, so I try to accommodate her invites as much as possible."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today, as usual, it was Miho and Yukari who brought along her still small child, Satsuki who is married but has no children yet, and me. We were having tea at Miho's house , bringing cakes together."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,It was then that I was able to become a part of the world for the first time.
9,私は、今、自分が生まれたと思った。,"I thought to myself, ""I was born now."""
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"That day, I was indeed reborn as a normal part of the world."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For the two weeks leading up to the opening, practicing non-stop, becoming a pair, dealing with staff members, and acting as if there were imaginary customers."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"Smiling and bowing at the ""customer"", putting sanitary items in a paper bag, separating warm things from cold ones, and disinfecting your hands with alcohol if asked for fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In order to get used to handling cash, the register was filled with real money, but the receipt was clearly labeled ""Training"", and the person on the other side was a part-time worker in the same uniform, giving an overall impression of playing pretend shopping."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, who was two years my junior, was a ""normal"" child unlike me, but that didn't mean she kept her distance from me – on the contrary, she actually admired me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my younger sister was being scolded by our mother for something normal unlike me, I approached our mother and asked, ""Why are you angry?"""
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"Whenever I asked our mother a question, ending the lecture, my sister, perhaps thinking she was saved, always said ""thank you"" to me."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"I, who wasn't very interested in sweets and toys, often gave them to my younger sister."
18,そのため、妹はいつも私についてまわっていた。,"Therefore, my younger sister was always following me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Since dad likes yakitori, let's grill and eat this today,"" I repeated clearly. Perhaps my mother didn't hear me the first time? She looked startled. The other kid’s mother who was next to her also seemed surprised, as her eyes, nostrils, and mouth all opened wide at once."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"His face was so strange that I almost laughed, but seeing him staring at my hand, I realized one wasn't enough."
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Should I bring more?"" As I glanced at the sparrows walking side by side nearby, my mother who finally regained her senses called out, ""Keiko!"" in a scolding tone, desperately screaming."
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""Let's make a grave for the little bird and bury it,"""
23,ほら、皆も泣いてるよ。,"See, everyone is crying too."
24,お友達が死んじゃって寂しいね。,"It's sad that our friend has passed away, isn't it?"
25,ね、かわいそうでしょう？」,"""Poor thing, isn't it?"""
26,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Why? Even though she's already dead,"" my question left my mother speechless."
27,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"Quickly put canned coffee, cigarettes, and a hot dog into a small size bag."
28,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,"Meanwhile, the man who had been jingling the coins in his pocket suddenly seemed to have an idea and put his hand in his chest pocket."
29,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"From his gestures, I quickly inferred that he was going to pay with electronic money."
30,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"""Welcome, good morning!"" With a light nod, I took the canned coffee offered by the male customer."
31,「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"""Ah, also one pack of number 5 cigarettes."" ""Understood."" He quickly took out a pack of Marlboro Light menthol and scanned it at the register."
32,「年齢確認のタッチをお願いします」,"""Please touch for age verification."""
33,画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,"While touching the screen, the man's gaze smoothly moved to the showcase filled with fast food, and I stopped moving my fingers."
34,「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""I could ask 'Would you like to order something?' but if the customer seems to be hesitating about making a purchase, it's my policy to step back and wait."""
35,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。,"Reacting to the faint sound of coins clinking, I turned around and directed my gaze towards the cash register."
