id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową.",「彼はそこから出てこないよ、本当だって」ニキビ面が、首を熱心に振って確信満々に言った。
2,"Już godzina i ćwierć, jak tam wlazł.",彼があそこに入ってから既に1時間15分経過している。
3,Już po nim.,もう彼は終わりだ。
4,"Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi.",市民たちは、廃墟の中に混み合って、瓦礫の山から開けた黒い穴、地下室へ続く埋もれた入り口をじっと見つめて黙っていた。
5,"Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",黄色いコートを着た太った男が足から足へと体重を移し、ゴホンと咳払いをして、くしゃくしゃになったベレー帽を頭から外した。
6,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi.",「もう少し待ちましょう」彼は言いながら、薄い眉から汗をぬぐった。
7,Na co? prychnął pryszczaty.,何のために？とニキビ顔は鼻を鳴らした。
8,"Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie?",「あそこ、地下牢にはバジリスクがいるんだぞ。忘れたのか、村長？」
9,"Kto tam wchodzi, ten już przepadł.",そこに入る者はすでに見捨てられた人だ。
10,Mało to ludzi tam poginęło?,そこで何人もの人が亡くなったんだろう？
11,Na co tedy czekać?,それでは、何を待っているのか？
12,Umawialiśmy się przecie mruknął niepewnie grubas.,「だって約束したんだろう」と不確かにぶつぶつ言った太った男。
13,Jakże tak?,どうしてそんなことが？
14,"Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu.",「元気な人と出会える、それを巨大な皮の肉屋のエプロンを持つ友人が言っていた」と、にきび顔の仲間は町長に言った。
15,"A nynie on martwy, pewne to jak słońce na niebie.",今や彼は死んでいる。それはまさに空の太陽が確かであるように。
16,"Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim.",彼もまた前に来た人々と同じように、確実に失敗への道を歩んでいることは最初から明らかだった。
17,"Przecie on nawet bez zwierciadła polazł, z mieczem tylko.",彼はさえも鏡なしで歩き出した。剣だけを持って。
18,"A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.","バジリスクを倒すには鏡がなければならないこと, みんな知ってるだろ。"
19,"Zaoszczędziliście grosza, wójcie dodał pryszczaty.",「お金を節約したんだな、ニキビ面の男が付け加えた。」
20,Bo i płacić za bazyliszka nie ma komu.,だってハ Basilisk の料金を払う人が誰もいないからだ。
21,Idźcie tedy spokojnie do dom.,安心して家に帰りなさい。
22,"A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru.",そして魔法使いの馬と家畜は私たちが持つべきだ、それを手放すことは資産を浪費することだからだ。
23,Ano powiedział rzeźnik.,「そうだ」、と肉屋は言った。
24,"Sielna klacz, a i juki nieźle wypchane.",頑健な雌馬だ、それに彼らの布団もかなりふっくらしていた。
25,"Zajrzyjmy, co w środku.",中を見てみましょう。
26,Jakże tak?,どうしてそんなことが？
27,Coście?,何をしているの？
28,"Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty.",「黙ってろよ、村長さん。口出しすると出っ鱈目を言いそうだ」とにきび顔が警告した。
29,Sielna klacz powtórzył rzeźnik.,「強健な雌馬だ」と肉屋が繰り返した。
30,"Zostaw tego konia w spokoju, kochasiu.",その馬を放っておきなさい、ハニー。
31,"Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",肉屋はゆっくりと、壁の影から人々の背中を通って集められた牢獄の入口周辺に現れた見知らぬ訪問者に向き直った。
32,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty.",その見知らぬ人は、くせ毛で濃密な栗色の髪を持ち、パッド入りのカフタンに茶色のチュニックを着ており、高い乗馬用のブーツを履いていました。
33,I żadnej broni.,そして武器なんて一切なかった。
34,"Odejdź od konia powtórzył, uśmiechając się zjadliwie.",「馬から離れてくれ」と彼は、にっこりと虚勢を張って言い直した。
35,Jakże to?,それはどういうことだ？
36,"Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę?",他人の馬、他人の車馬、他人の財産に向けて、あなたはその不潔な瞳を上げ、汚れた手を伸ばすのか？
37,Godzi się tak?,それは適切ですか？
38,"Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika.",にきびだらけの彼は、ゆっくりと手をコートの脇に差し入れながら、肉屋を見つめていました。
39,"Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych.",肉屋は頷き、更に2人、短く刈られた太めの男が集団から出てくる方向を指し示した。
40,"Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",彼ら二人とも、屠殺場で動物を窒息させるのに使われるような棍棒を持っていた。
41,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie?",「お前たち何者だ」とにきび顔が、脇の下から手を取り出すことなく、「私たちに何が正しくて何が間違っているかを教えるつもりか？」と言った。
42,"Nic ci do tego, kochasiu.",それはあなたには関係ない、ダーリン。
43,Broni nie nosicie.,武器は持ってないんだ。
44,Prawda obcy uśmiechnął się jeszcze zjadliwiej.,その真実は、見知らぬ人がさらに恨みつらな笑顔を浮かべた。
45,Nie nosze.,持っていない。
46,"To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem.",そのにきびだらけの不良が脇から手を出した。そして、それと一緒に長いナイフも。
47,"To bardzo niedobrze, że nie nosicie.",それを持ち歩かないのは、とてもよくないことです。
48,"Rzeźnik też wyciągnął nóż, długi jak kordelas.",屠殺人もまたナイフを引き抜いた。それは刀のように長かった。
49,"Tamci dwaj postąpili do przodu, unosząc pałki.",二人は前に進み、棒を振り上げた。
50,"Nie muszę nosić rzekł obcy, nie ruszając się z miejsca.",「私は必要ないんだ」と見知らぬ人が言った。場所から動くこともなく。
51,Moja broń chodzi za mną.,私の武器がついて来ている。
52,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny.",廃墟から、柔らかで確実な一歩で二人の若い女性が現れた。
53,"Tłumek natychmiast rozstąpił się, cofnął, przerzedził.",すぐに群衆は散開し、後退し、薄れた。
54,"Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu.",二人の少女は笑顔で、歯をきらつかせて目を細め、その隅から耳まで広くブルータトゥーが広がっていた。
55,"Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki.",強靭な太腿の筋肉は、リンクスの皮で覆われた腰から下が見え、鋼網の手袋を着けている上にある裸の丸い肩にもはっきりと筋肉が描かれていた。
56,"Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",肩からは、さらに鎖帷子で覆われたサーベルの柄が突き出ていた。
