id,source,translation
1,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"".","""Shut up,"" the optician said louder and walked faster, ""Selma very rarely finds anything threatening or unsightly."""
2,"Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen.","He was absolutely right, and unfortunately, he had said more than he should have in response to the voices."
3,"Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde.","But perhaps love would find her unattractive after all, the voices whispered, there must be a reason, they said, why the truth was hidden for so long."
4,"""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun.","""That was cowardice,"" said the optician, shifting the leather bag to his other hip, as the jostling of the bag and the jostling of voices slowly began to hurt."
5,"""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie.","""That was prudence,"" said the voices, ""Fear is sometimes a good advisor after all,"" they said, humming the title theme of the evening soap opera."
6,Der Optiker wurde jetzt langsamer.,The optician was now slowing down.
7,"Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","The journey to Selma's house, which should have taken ten minutes, suddenly seemed to him like a day trip, a day trip with very, very much baggage."
8,Das stimmte.,That was true.
9,"Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin.","The dog was the color of slushy snow, he was faded grey and shaggy like a purebred Irish Wolfhound without any other breed mixed in."
10,"Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete.","His body was still small, but his paws were as big as bear claws, and we all knew what that meant."
11,Selma stand immer noch erhoben vor der Küchenbank.,Selma was still standing raised in front of the kitchen bench.
12,Sie schaute lange auf den Hund.,She gazed at the dog for a long time.
13,"Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.",Then she looked at my father as if he were a gift shop.
14,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war.","Farmer Häubel was firmly convinced that death would be polite, just as Farmer Häubel himself had been throughout his life."
15,"Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde.","He was certain that death would not snatch life away from him, but would gently take it from his hand."
16,"Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde.","He imagined Death gently knocking, opening the door only a crack and asking ""May I?"", to which Bauer Häubel would naturally respond affirmatively."
17,"""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten.","""Of course,"" Farmer Häubel would say, ""do come in,"" and then Death would enter."
18,"Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt?","He would stand by Farmer Häubel's bed and ask: ""Is it convenient for you now?"""
19,"Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"".","""I can also come by at a later time."""
20,"Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen.","Farmer Häubel would straighten up and say, ""No, no, it's just fine for me,"" ""let's not postpone it again, who knows when you'll be able to reschedule,"" and Death would settle into the chair already set aside at the head of the table."
21,"Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","He would apologize in advance for the coldness of his hands, which he knew wouldn't bother Farmer Häubel at all, and then place a hand on Farmer Häubel's eyes."
22,"Die Leute im Dorf waren beunruhigt, man sah es ihnen an, auch wenn sie größtenteils versuchten, sich nichts anmerken zu lassen.","The people in the village were worried; you could see it in their faces, even if most of them tried not to show it."
23,"Heute Morgen, wenige Stunden nach Selmas Traum, bewegten sich die Leute im Dorf, als habe sich auf allen Wegen Blitzeis gebildet, nicht nur draußen, sondern auch in den Häusern, Blitzeis in den Küchen und Wohnzimmern.","This morning, a few hours after Selma's dream, the villagers were moving as if black ice had formed on all paths, not just outside, but also inside the houses - black ice in the kitchens and living rooms."
24,"Sie bewegten sich, als seien ihnen die eigenen Körper ganz fremd, als seien all ihre Gelenke entzündet und auch die Gegenstände, mit denen sie hantierten, hochentzündlich.","They moved as if their own bodies were completely foreign to them, as if all their joints were inflamed and even the objects they handled were highly inflammable."
25,"Den ganzen Tag lang beargwöhnten sie ihr Leben und, soweit möglich, das aller anderen.","Throughout the day, they regarded their own lives and, as much as possible, everyone else's with suspicion."
26,"Immer wieder schauten sie hinter sich, um zu überprüfen, ob da jemand angesprungen käme mit Mordlust, jemand, der den Verstand verloren und deshalb nichts Nennenswertes mehr zu verlieren hatte, und sie schauten rasch wieder nach vorne, weil jemand ohne Verstand schließlich auch frontal angreifen konnte.","Again and again they looked behind them to see if someone was rushing towards them with murderous intent, someone who had lost their sanity and therefore had nothing significant left to lose, and they quickly looked forward again because after all, a madman could also attack from the front."
27,"Sie schauten nach oben, um herabfallende Dachziegel, Äste oder schwere Lampenschirme auszuschließen.","They looked up to rule out any falling roof tiles, branches, or heavy lampshades."
28,"Sie mieden alle Tiere, weil es aus denen, glaubten sie, schneller herausbrechen konnte als aus Menschen.","They avoided all animals, as they believed it could break out more quickly from them than from humans."
29,"Sie machten einen Bogen um die gutartigen Kühe, die heute womöglich austreten würden, sie mieden die Hunde, auch die ganz alten, die kaum noch stehen konnten, ihnen aber heute vielleicht trotzdem an die Gurgel gehen würden.","They kept a wide berth of the normally gentle cows that might kick out today, and avoided even the oldest dogs who could barely stand but might still go for their throats today."
30,"An solchen Tagen war alles möglich, da konnten einem auch vergreiste Dackel die Kehle durchbeißen, viel abwegiger als ein Okapi war das schließlich nicht.","On such days, everything was possible, even an old dachshund could bite through your throat; after all, it wasn't much more absurd than an okapi."
31,Bis auf Selmas Schwägerin Elsbeth waren die Leute im Dorf meistens nicht abergläubisch.,"Apart from Selma's sister-in-law Elsbeth, the people in the village were mostly not superstitious."
32,"Sie machten unbekümmert all das, was man bei Aberglauben nicht machen darf:",They carelessly did all the things that superstition prohibits:
33,"Sie saßen gelassen unter Wanduhren, obwohl man bei Aberglauben daran sterben kann, sie schliefen mit dem Kopf zur Tür hin, obwohl das bei Aberglauben bedeutet, dass man durch genau die Tür bald mit den Füßen zuerst hinausgetragen wird.","They sat casually under wall clocks, even though superstition can lead to death, they slept with their heads towards the door, even though in superstition this means that one will be carried out through the same door feet first soon."
