id,source,translation
1,很久很久以后的某天，她的丈夫从医院回来。,彼女の夫は、病院から帰って来た。
2,"他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。",他の表情は厳粛であり、「文化大革命」と言い、病院では毎日のように会合が開かれ、また彼の大字新聞があり、彼の過去に問題があると言われていた。
3,她很紧张，不知道丈夫向她讲述这些意味着什么。,彼女は非常緊張していた、彼女の夫が彼女にこれらの意味を説明するということについて、彼女は何か分からなかった。
4,但她的丈夫却突然说，你不会有事的，我会保护你。,彼女の夫は突然言った、「あなたには大丈夫がいる、私はあなたを守ります」。
5,你过去的事，一辈子都不要想起来。,「あなたの過去のこと、一生にしても思い出すな。」
6,你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。,「あなたの最大の敵は、外面の人ではない。恐れは、あなたが思い出すことのできないそのようなものです。」
7,如果有人问你，你就说你什么都不知道，这样就行了。,「如果有人問你，你就說你什麼都不知道，這樣就行了。」
8,你是哪里人？,「あなたはどこの人ですか？」
9,住在哪个村？,住在哪个村？
10,你多大年龄？,「あなたの年齢はどうしていますか？」
11,你家里还有什么人？,「あなたの家にはまだ誰かいるの？」
12,你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？,「河里に落ちたのはどうしたの？ 船が翻倒したのか、あるいは悪い人間に投げ込まれたのか？」
13,就你一个落水的吗。,「あなた、一つの落水なのか？」
14,人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。,人々は交互に質問し合った。その声音は温和であり、如一根根利刺扎していた。彼女の心は瞬間的に剛柔無比であった。
15,她在床上蜷缩成一团。,彼女は床上で丸まり、一団になった。
16,她想，是呀，我是哪里人呢？,彼女は思った、「はい、私はどこの人なのか？」
17,我住哪里呢？,私はどこに住んでいるの？
18,我叫什么呢？,「私は何と呼ばれますか？」
19,我怎么会掉进河里了？,私はどのように河に落ちることができるのか？
20,她完全没有了印象。,彼女は完全に印象がなかった。
21,我怎么会记不得呢？,私はなんでも思い出すことができないのか？
22,我怎么连自己都记不得了呢？,私はどうやら自分自身すら記憶にならないのか？
23,于是她哭了起来。,于是她哭了起来。
24,她说，我不记得。,彼女は言った、私は覚えていない。
25,她是真的不记得了。,彼女は本当に忘れてしまった。
26,于是人们说，你想想，仔细地想想。,「それでも、人々は言う。思いっきり、丁寧に思いっきり。」
27,你是被人从河里捞出来的。,「あなたは、人が河から引っ張り出したものです。」
28,你从河水开始想，也许能想起来。,「河水から始まって想えば、やはり思い出すことができるかもしれません。」
29,她依着人们的要求，果然认真去回想。,彼女は人々の要求に従い、果たして熱心に回想した。
30,但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。,但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。
31,波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。,波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。
32,她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。,彼女は痛哭し、尖叫した。声音が底抜けになった。
33,一位吴姓医生严厉制止了那些好奇的人。,一位吴姓医生は、それらの好奇な人々を厳しく制止した。
34,他说，她可能受了刺激。,彼は、彼女が刺激を受けたのではないかと言った。
35,不要让她再想了，让她养病吧。,「彼女にはもう思わせないでください。彼女を病気にしてしまいましょう。」
36,于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。,「それでも、人々はもう追うことはなく、彼女に対しては明らかに口癖の甘い言葉で話していた。」
37,那是一个很美丽的春天。,那は一つの非常美しい春でした。
38,这个女人一直在跟自己做斗争。,この女性は続けて自分自身と闘争していた。
39,她已经很老了。,彼女はすでにかなりの年をとっていた。
40,所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。,「皮肤がすべて緩んでいて、一つの皺も持ち上がらないように感じる。」
41,她的脸和脖子细痕密布。,彼女の顔と首には細かい痕が密布していた。
42,因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。,因皮肤白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。
43,她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。,彼女の眼球も混乱していたが、大統の時、まだ中から光芒が射出することができた。
44,她经常盯着一处发呆，似乎若有所思，又似百般无聊。,彼女はよくある所に目を凝らせ、あるように思いつめ、または百般の無聊でした。
45,"为此偶尔会有路人好奇，说：""太婆，你在想什么？""",「たいぼ、あなたはなんですか？」
46,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。,この時間、彼女は茫然とした表情を露にし、路人を望み、聞こえない数行の会話を喃喃していた。
47,她不知道自己说了什么。,彼女は自分が何を言ったのか知らなかった。
48,其实，她也不知道自己有没有在想。,其实，她也不知道自己有没有在想。
49,她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。,彼女は、外に向かって跳ねる奇怪なものがあり、それが彼女の記憶を撩拨するように感じていた。
